,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,016,American Samoa,360,Indonesia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",18296640.819,44306.236322,"Indonesia - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
1,016,American Samoa,360,Indonesia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",10025023.185,1848.222156,"Indonesia - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
2,016,American Samoa,036,Australia,23,"Food industries, residues and wastes thereof; prepared animal fodder",5630274.87,5883.585,"Australia - Food industries, residues and wastes thereof; prepared animal fodder"
3,016,American Samoa,608,Philippines,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",5069246.395,2510.949031,"Philippines - Fish and crustaceans, molluscs and other aquatic invertebrates"
4,016,American Samoa,480,Mauritius,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",3191412.537,5307.5,"Mauritius - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
5,016,American Samoa,834,"Tanzania, United Republic of",27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1299016.762,2430.6099240000003,"Tanzania, United Republic of - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
6,016,American Samoa,410,"Korea, Republic of",23,"Food industries, residues and wastes thereof; prepared animal fodder",814122.679,781.346774,"Korea, Republic of - Food industries, residues and wastes thereof; prepared animal fodder"
7,016,American Samoa,180,"Congo, Dem. Rep. of the",27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",478984.211,618.641,"Congo, Dem. Rep. of the - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
8,016,American Samoa,090,Solomon Islands,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",381975.951,53.939468,"Solomon Islands - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
9,016,American Samoa,554,New Zealand,72,Iron and steel,376487.702,2000.72563,New Zealand - Iron and steel
10,016,American Samoa,170,Colombia,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",372794.8,265.574,"Colombia - Fish and crustaceans, molluscs and other aquatic invertebrates"
11,016,American Samoa,036,Australia,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",357481.785,151.054752,"Australia - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
12,016,American Samoa,218,Ecuador,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",348054.999,10.977360000000001,"Ecuador - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
13,016,American Samoa,826,United Kingdom,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",347313.198,26.963866000000003,"United Kingdom - Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings"
14,016,American Samoa,090,Solomon Islands,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",328653.097,56.2187,"Solomon Islands - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
15,016,American Samoa,562,Niger,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",316111.399,19.340182000000002,"Niger - Textiles, made up articles; sets; worn clothing and worn textile articles; rags"
16,016,American Samoa,586,Pakistan,52,Cotton,287425.874,210.188407,Pakistan - Cotton
17,016,American Samoa,702,Singapore,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",275835.269,6.303666,"Singapore - Essential oils and resinoids; perfumery, cosmetic or toilet preparations"
18,016,American Samoa,250,France,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",266700.426,13.974469,"France - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
19,016,American Samoa,360,Indonesia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",254264.14,11.244048000000001,"Indonesia - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
20,016,American Samoa,288,Ghana,73,Iron or steel articles,220578.592,21.637165,Ghana - Iron or steel articles
21,016,American Samoa,090,Solomon Islands,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",167377.913,26.753819,"Solomon Islands - Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories"
22,016,American Samoa,036,Australia,73,Iron or steel articles,155440.203,27.445954,Australia - Iron or steel articles
23,016,American Samoa,360,Indonesia,23,"Food industries, residues and wastes thereof; prepared animal fodder",154526.31,461.678027,"Indonesia - Food industries, residues and wastes thereof; prepared animal fodder"
24,016,American Samoa,344,"China, Hong Kong SAR",03,"Fish and crustaceans, molluscs and other aquatic invertebrates",150885.208,1.96841,"China, Hong Kong SAR - Fish and crustaceans, molluscs and other aquatic invertebrates"
25,016,American Samoa,090,Solomon Islands,40,Rubber and articles thereof,143256.814,12.064045,Solomon Islands - Rubber and articles thereof
26,016,American Samoa,250,France,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",134910.027,7.760345999999999,"France - Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal"
27,016,American Samoa,882,Samoa,02,Meat and edible meat offal,121526.359,41.670606,Samoa - Meat and edible meat offal
28,016,American Samoa,036,Australia,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",107767.415,0.081443,"Australia - Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories"
29,016,American Samoa,360,Indonesia,38,Chemical products n.e.c.,103795.167,22.120187,Indonesia - Chemical products n.e.c.
30,016,American Samoa,218,Ecuador,39,Plastics and articles thereof,100492.26,45.723769999999995,Ecuador - Plastics and articles thereof
31,016,American Samoa,410,"Korea, Republic of",39,Plastics and articles thereof,85934.612,44.612106,"Korea, Republic of - Plastics and articles thereof"
32,016,American Samoa,604,Peru,39,Plastics and articles thereof,85370.0,66.0,Peru - Plastics and articles thereof
33,016,American Samoa,036,Australia,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",84362.628,5.397082,"Australia - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
34,016,American Samoa,090,Solomon Islands,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",83362.39,21.227861,"Solomon Islands - Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings"
