Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Kollbrunn,1,1,26.2,25.4,2019.0,2019.0,2019.0,2019.0,172.8,172.8,172.8,172.8,23.0,23.0,23.0,23.0,4.0,4.0,4.0,4.0,0.6,43.2,44.1,9301.0,21082.0,28057.2,9301.0,35582.0,44482.2
Reichenbach,1,1,7.5,13.2,2015.0,2015.0,2015.0,2015.0,818.3,818.3,818.3,818.3,49.0,49.0,49.0,49.0,27.0,27.0,27.0,27.0,1.2,93.0,94.8,15749.5,44755.0,53012.6,15749.5,49366.6,57872.6
Gorgier,1,1,4.2,7.5,2015.0,2015.0,2015.0,2015.0,463.0,463.0,463.0,463.0,34.0,34.0,34.0,34.0,9.0,9.0,9.0,9.0,0.7,52.6,53.6,8910.9,25321.9,29994.0,8910.9,27931.1,32743.7
