Int. Arr. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Service - tug,1,1,0.1,0.1,1988.0,1988.0,1988.0,1988.0,602.0,602.0,602.0,602.0,50.0,50.0,50.0,50.0,20.0,20.0,20.0,20.0,0.5,36.1,36.8,2201.9,5206.9,6971.8,2201.9,5685.8,7676.8
Oil tanker,1,1,82.5,155.7,2012.0,2012.0,2012.0,2012.0,1345.4,1345.4,1345.4,1345.4,117.0,117.0,117.0,117.0,9.0,9.0,9.0,9.0,5.0,390.8,398.3,80481.1,169485.5,186638.2,80481.1,197672.9,247067.7
Service - other,1,1,4.5,1.8,1992.0,1992.0,1992.0,1992.0,709.5,709.5,709.5,709.5,49.0,49.0,49.0,49.0,6.0,6.0,6.0,6.0,2.1,157.0,160.0,12813.2,26289.9,28329.0,12813.2,28511.6,32193.6
Container,1,1,21.3,20.7,2019.0,2019.0,2019.0,2019.0,140.8,140.8,140.8,140.8,16.0,16.0,16.0,16.0,6.0,6.0,6.0,6.0,0.4,34.1,34.8,7578.6,17177.9,22861.4,7578.6,28992.8,36244.7
Chemical tanker,1,1,11.5,20.3,2015.0,2015.0,2015.0,2015.0,1259.7,1259.7,1259.7,1259.7,86.0,86.0,86.0,86.0,31.0,31.0,31.0,31.0,1.9,143.1,145.9,24245.9,68899.2,81611.5,24245.9,75998.6,89093.3
Bulk carrier,1,1,38.7,76.0,2000.0,2000.0,2000.0,2000.0,449.1,449.1,449.1,449.1,49.0,49.0,49.0,49.0,141.0,141.0,141.0,141.0,2.4,184.9,188.5,17089.5,33898.7,39035.5,17089.5,48422.2,55920.6
Ferry-RoPax,1,1,0.8,0.1,1997.0,1997.0,1997.0,1997.0,153.0,153.0,153.0,153.0,30.0,30.0,30.0,30.0,4.0,4.0,4.0,4.0,0.2,15.8,16.1,332.7,822.7,1009.5,332.7,710.2,646.8
