Inventory,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
All Global Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
All International Voyages,1229088,41343,71953336.7,102531467.9,2003.7,2003.8,2009.2,2009.4,668.4,1825.5,2058.1,2438.9,67.0,228.6,428.3,471.9,22.0,79.5,68.9,76.8,7386879.1,561972489.7,572762361.5,42427448653.6,117844885887.1,135247567981.6,34519.5,120548.3,148093.0
All Domestic Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
Int. Arr. Inventory,7,7,159.5,274.6,2003.3,2003.3,2009.6,2009.3,602.0,665.6,498.8,609.1,49.0,56.7,82.3,87.8,9.0,31.0,42.1,46.9,12.5,961.8,980.3,144743.0,321780.9,366456.9,20677.6,55142.0,66977.7
Int. Dep. Inventory,7,7,287.6,510.9,2003.3,2003.3,2003.9,2003.3,712.1,887.9,899.4,1133.2,65.0,163.4,581.4,636.5,10.0,14.6,10.2,10.4,22.8,1748.7,1782.2,182078.8,381108.0,437134.0,26011.3,70876.2,83944.1
Domestic Inventory,3,2,37.9,46.0,2016.3,2017.0,2017.8,2017.2,463.0,406.7,223.3,257.0,34.0,32.2,29.4,32.2,9.0,11.0,9.1,11.4,2.5,188.8,192.4,33961.4,91158.9,111063.8,11320.5,37626.6,45032.8
