Domestic by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Chemical tanker,2,1,11.7,20.6,2015.0,2015.0,2015.0,2015.0,640.6,640.6,640.6,640.6,41.5,41.5,43.6,43.6,18.0,18.0,20.5,20.5,1.9,145.6,148.4,24660.4,70076.9,83006.6,12330.2,38648.9,45308.1
Container,1,1,26.2,25.4,2019.0,2019.0,2019.0,2019.0,172.8,172.8,172.8,172.8,23.0,23.0,23.0,23.0,4.0,4.0,4.0,4.0,0.6,43.2,44.1,9301.0,21082.0,28057.2,9301.0,35582.0,44482.2
