Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Acajutla,618,359,19891.6,31539.3,2009.3,2010.3,2011.1,2011.4,213.9,1647.9,1089.9,1384.6,25.0,165.6,420.0,440.6,36.0,55.7,77.8,81.8,2438.5,188319.7,191935.4,12822961.2,39105251.6,48228261.3,20749.1,87707.8,107262.6
La Union,33,15,1242.9,1484.0,1996.9,1993.0,2004.5,2004.4,2825.2,4703.8,2892.1,2844.7,227.0,638.0,361.0,326.2,83.0,180.7,154.2,181.3,207.8,15814.7,16118.3,1792797.3,4560630.6,5114549.7,54327.2,206648.6,261609.4
Armenia,5,5,304.9,519.1,2000.2,2000.2,2012.9,2013.4,2183.5,5258.8,2801.9,2680.0,230.0,381.6,493.1,480.9,10.0,93.8,365.1,373.4,38.2,2941.6,2998.1,289634.7,703089.0,867269.1,57926.9,184266.4,235076.3
Apopa,1,1,182.7,67.5,2011.0,2011.0,2011.0,2011.0,3121.2,3121.2,3121.2,3121.2,386.0,386.0,386.0,386.0,22.0,22.0,22.0,22.0,3.8,292.7,298.3,68320.0,301217.8,348840.9,68320.0,259684.2,279477.1
