Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Acajutla,2,2,5.7,6.2,1992.5,1992.5,1996.1,2007.0,179.3,179.3,177.5,173.1,56.5,56.5,62.8,82.2,269.0,269.0,226.7,96.7,3.2,243.8,248.5,23980.7,67448.8,88965.0,11990.4,35583.1,46943.4
La Union,1,1,1.0,0.1,1989.0,1989.0,1989.0,1989.0,158.8,158.8,158.8,158.8,14.0,14.0,14.0,14.0,10.0,10.0,10.0,10.0,0.5,39.4,40.2,404.7,2285.6,4969.8,404.7,2338.0,4518.6
