Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Oman,9,9,552.4,903.4,2004.4,2004.4,2008.6,2008.7,2532.8,2474.0,2555.6,2581.8,265.0,315.3,263.8,265.4,27.0,54.4,59.8,61.3,82.0,6343.2,6465.0,541500.3,1819517.1,2075941.7,60166.7,240080.2,287914.2
Seychelles,7,5,153.5,173.4,2002.3,2002.8,2002.0,2002.1,1071.1,1284.2,1102.0,1074.1,88.0,146.0,97.8,87.2,50.0,46.0,44.5,44.9,28.6,2204.1,2246.4,161410.6,574857.7,659679.1,23058.7,82661.6,100078.6
Iran (Islamic Republic of),7,4,416.1,599.1,2002.7,2005.5,2002.8,2003.1,3400.0,3359.0,3493.0,3463.6,253.0,329.2,279.2,279.1,63.0,44.1,123.5,118.6,50.9,3920.9,3996.2,236819.5,932868.1,1297685.5,33831.4,199520.1,264917.7
Brazil,5,5,1009.4,1797.8,2010.2,2010.2,2010.8,2010.8,6084.7,6120.4,6129.3,6128.6,557.0,566.8,573.5,573.5,85.0,69.0,68.0,67.7,68.4,5300.3,5402.1,608244.2,1359538.7,1639445.7,121648.8,433211.1,512536.6
Djibouti,5,4,525.2,817.0,2007.2,2007.5,2009.3,2009.8,2535.0,2765.9,2481.9,2527.4,206.0,252.1,220.4,218.4,7.0,6.5,6.3,6.0,52.6,4063.9,4141.9,495219.4,1226244.8,1367649.6,99043.9,277229.5,337842.1
Mauritius,5,5,190.3,256.4,1997.4,1997.4,1998.0,1999.4,1461.2,5096.5,1543.2,1527.4,246.0,705.6,310.0,294.5,67.0,97.4,82.6,75.7,33.1,2555.0,2604.0,211239.8,695329.5,772926.8,42248.0,147053.7,173370.6
Réunion,4,3,181.3,226.0,2002.0,2004.3,2000.9,2001.0,1411.3,1414.4,1413.5,1413.4,132.5,127.8,139.6,139.1,31.0,32.2,31.3,31.3,26.2,2027.0,2065.9,183696.1,565853.0,624470.7,45924.0,148432.8,172463.6
Turkey,2,1,26.5,30.9,2009.0,2009.0,2009.0,2009.0,368.0,368.0,368.0,368.0,46.5,46.5,64.1,64.1,20.0,20.0,25.1,25.1,4.5,351.2,357.9,24491.7,65161.5,73188.4,12245.9,35843.7,41453.8
Viet Nam,2,2,40.3,43.3,1995.0,1995.0,2003.0,2003.0,2899.8,2899.8,5407.3,5308.2,230.0,230.0,450.7,450.6,24.0,24.0,19.0,19.0,9.5,735.3,749.5,74414.3,217819.2,300391.7,37207.1,148941.8,187801.5
Qatar,2,2,208.4,360.2,2004.0,2004.0,2004.0,2004.0,3048.7,3048.7,3020.7,3018.6,452.5,452.5,445.9,445.3,33.5,33.5,33.6,33.6,32.0,2477.9,2525.5,195531.4,471793.6,596826.4,97765.7,316242.5,394408.8
Iraq,2,2,291.3,517.3,2010.5,2010.5,2010.7,2010.7,3215.9,3215.9,3190.6,3190.3,276.5,276.5,265.7,265.5,82.0,82.0,85.9,86.0,27.2,2104.1,2144.5,325704.2,726841.2,809344.6,162852.1,440645.2,533798.9
Angola,2,2,112.7,190.6,2000.5,2000.5,2000.7,2000.4,3235.2,3235.2,3076.5,3050.0,277.0,277.0,279.3,276.3,75.5,75.5,73.5,76.1,11.2,865.1,881.8,81619.6,192399.7,272380.8,40809.8,159689.7,197836.6
Uruguay,2,2,294.5,511.6,2008.5,2008.5,2009.2,2009.3,6078.2,6078.2,6074.0,6073.6,465.5,465.5,460.0,459.5,315.0,315.0,268.7,264.8,28.2,2178.7,2220.5,221991.5,495877.2,676844.4,110995.7,408201.9,496894.4
Kuwait,2,2,133.5,225.9,2014.5,2014.5,2013.9,2013.9,1874.1,1874.1,1421.3,1412.1,217.0,217.0,253.7,253.0,49.5,49.5,39.0,39.2,18.4,1424.1,1451.4,66468.0,296230.9,337566.7,33234.0,174159.9,215017.3
China,2,2,527.2,338.0,2009.0,2009.0,2008.7,2009.3,5868.9,5868.9,6021.0,5513.2,420.0,420.0,426.0,414.0,15.5,15.5,14.7,16.3,52.7,4081.1,4159.5,293257.0,984331.9,1123558.0,146628.5,480197.7,537541.4
Comoros,2,2,8.9,3.6,1996.0,1996.0,2010.6,2008.4,457.6,457.6,617.0,560.7,142.5,142.5,159.3,156.9,13.0,13.0,6.6,7.6,2.4,182.9,186.4,23312.9,48850.8,53924.8,11656.4,26581.9,30642.4
Denmark,1,1,567.2,989.0,2017.0,2017.0,2017.0,2017.0,8992.4,8992.4,8992.4,8992.4,907.0,907.0,907.0,907.0,6.0,6.0,6.0,6.0,29.5,2279.1,2322.8,511226.5,1076594.4,1185550.3,511226.5,1255644.3,1569406.5
Equatorial Guinea,1,1,0.5,0.4,2012.0,2012.0,2012.0,2012.0,1749.9,1749.9,1749.9,1749.9,186.0,186.0,186.0,186.0,257.0,257.0,257.0,257.0,0.7,49.9,50.9,1368.3,3925.4,5641.1,1368.3,4460.1,6414.7
Mauritania,1,1,8.6,9.4,2018.0,2018.0,2018.0,2018.0,1461.4,1461.4,1461.4,1461.4,5304.0,5304.0,5304.0,5304.0,7.0,7.0,7.0,7.0,29.4,2215.8,2258.3,7065.7,20470.4,22605.8,7065.7,38684.2,50870.7
Myanmar,1,1,267.5,83.0,2004.0,2004.0,2004.0,2004.0,4517.2,4517.2,4517.2,4517.2,278.0,278.0,278.0,278.0,6.0,6.0,6.0,6.0,14.9,1157.4,1179.7,84024.5,370458.1,429028.2,84024.5,319377.2,343719.9
Thailand,1,1,323.1,102.9,2004.0,2004.0,2004.0,2004.0,5385.8,5385.8,5385.8,5385.8,330.0,330.0,330.0,330.0,16.0,16.0,16.0,16.0,16.9,1312.0,1337.2,104201.5,459416.7,532051.4,104201.5,396069.7,426257.9
Malta,1,1,47.8,49.0,1998.0,1998.0,1998.0,1998.0,4849.6,4849.6,4849.6,4849.6,336.0,336.0,336.0,336.0,54.0,54.0,54.0,54.0,19.6,1490.6,1519.2,145266.3,317413.8,357536.8,145266.3,309560.8,334232.6
Papua New Guinea,1,1,0.0,0.0,1987.0,1987.0,1987.0,1987.0,73.7,73.7,73.7,73.7,5.0,5.0,5.0,5.0,12.0,12.0,12.0,12.0,0.0,3.6,3.7,205.8,36.7,56.4,205.8,534.3,680.2
Chile,1,1,0.4,0.6,1981.0,1981.0,1981.0,1981.0,174.8,174.8,174.8,174.8,22.0,22.0,22.0,22.0,5507.0,5507.0,5507.0,5507.0,35.5,2667.2,2718.4,2593.3,463.0,710.7,2593.3,6733.2,8572.2
Sweden,1,1,22.8,23.5,2014.0,2014.0,2014.0,2014.0,6352.0,6352.0,6352.0,6352.0,203.0,203.0,203.0,203.0,689.0,689.0,689.0,689.0,11.5,873.2,890.0,17755.0,51439.1,56805.2,17755.0,97207.8,127830.6
"Korea, Republic of",1,1,404.1,141.4,2013.0,2013.0,2013.0,2013.0,6841.9,6841.9,6841.9,6841.9,356.0,356.0,356.0,356.0,9.0,9.0,9.0,9.0,25.3,1962.8,2000.5,143145.4,631117.7,730898.6,143145.4,544095.6,585566.2
Philippines,1,1,0.0,0.0,2007.0,2007.0,2007.0,2007.0,45.6,45.6,45.6,45.6,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.0,3.6,3.7,372.9,881.7,1180.6,372.9,962.8,1299.9
Bangladesh,1,1,39.8,42.6,1987.0,1987.0,1987.0,1987.0,3864.1,3864.1,3864.1,3864.1,216.0,216.0,216.0,216.0,79.0,79.0,79.0,79.0,15.3,1165.1,1187.4,126348.3,276077.1,310974.9,126348.3,269246.7,290705.6
