Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Namibia,12,11,1763.2,628.3,2005.7,2005.6,2008.5,2007.0,3136.0,3118.2,3144.1,3135.8,206.0,213.7,210.5,211.5,16.0,38.4,18.9,26.9,118.7,9159.3,9335.1,785175.0,2955414.4,3434444.3,65431.3,221359.1,240801.7
Djibouti,11,10,546.2,654.7,2000.1,2000.7,1998.1,1997.5,2133.1,2217.2,2100.3,2087.8,184.0,193.0,162.9,163.5,52.0,61.0,63.1,61.8,78.2,6040.0,6156.0,637891.8,1970276.2,2235243.8,57990.2,191052.5,225798.5
Turkey,11,11,1482.3,2509.7,2010.5,2010.5,2010.8,2010.7,4634.4,4671.8,4635.5,4800.9,431.0,427.3,499.7,501.9,297.0,349.7,374.2,372.4,125.3,9695.4,9881.5,1040463.6,2218613.2,2832920.8,94587.6,325614.7,386786.5
Ghana,10,1,1.0,0.6,2010.0,2010.0,2010.0,2010.0,70.6,70.6,355.4,355.4,91.0,91.0,2130.8,2130.8,5.5,5.5,9.5,9.5,5.3,399.1,406.8,14543.9,34392.0,46049.1,1454.4,3755.5,5070.6
Sri Lanka,10,10,1110.4,888.8,2004.3,2004.3,2004.5,2003.3,2700.6,2910.6,2840.3,2964.7,172.0,196.7,197.3,217.4,50.0,85.9,68.5,89.7,125.0,9682.7,9868.6,781104.0,2979602.9,3300260.0,78110.4,286002.1,326747.5
Madagascar,10,6,132.7,109.2,2008.9,2005.5,2007.9,2008.4,947.7,1043.4,1088.1,1105.7,107.0,99.7,91.2,98.0,114.0,163.0,120.8,192.4,38.9,2971.8,3028.9,80454.7,315282.9,393650.4,8045.5,37279.9,46434.1
Indonesia,9,7,519.7,741.8,2003.7,2003.9,2004.6,2004.7,3979.7,4041.3,4613.2,4556.9,343.0,319.7,430.9,424.1,394.0,508.1,627.5,612.1,126.9,9774.8,9962.5,260150.0,1057468.6,1254557.6,28905.6,167733.3,211203.0
Somalia,9,7,140.6,171.2,1996.7,1995.4,2001.5,2001.6,775.8,810.8,781.3,779.4,63.0,135.7,176.9,174.0,61.0,105.1,119.0,116.0,41.0,3172.3,3233.2,147642.1,511851.6,583676.9,16404.7,59571.6,71751.2
Mauritius,6,6,155.8,202.1,2001.0,2001.0,1998.7,1998.8,1450.8,7301.1,1600.1,1517.1,141.5,754.2,527.1,328.4,59.0,90.2,85.8,102.3,55.1,4196.6,4277.2,253745.6,695901.7,777229.5,42290.9,128138.4,149362.6
China,4,4,507.9,785.8,2002.5,2002.5,2002.0,2001.5,6154.3,5994.1,5984.8,6046.7,567.0,682.8,661.8,657.8,308.5,383.8,370.5,370.3,97.1,7507.7,7651.9,293320.2,906706.6,1231254.6,73330.1,348427.2,440861.5
Germany,2,2,1041.1,353.4,2005.5,2005.5,2005.5,2005.6,8916.3,8916.3,8916.8,8913.3,546.0,546.0,546.7,543.4,20.0,20.0,20.0,19.9,67.9,5247.6,5348.3,357828.8,1577641.3,1827069.4,178914.4,680053.5,731886.7
Spain,2,2,251.8,427.6,2002.0,2002.0,2002.2,2002.2,6867.2,6867.2,6864.6,6864.5,644.5,644.5,643.1,643.0,186.0,186.0,182.9,182.8,25.8,1988.4,2026.6,175279.6,486589.1,756255.4,87639.8,412888.4,535133.1
Sweden,2,2,221.5,352.7,2012.5,2012.5,2011.2,2011.1,6362.2,6362.2,8429.8,8688.1,746.0,746.0,814.2,817.3,148.5,148.5,123.2,122.1,23.2,1778.1,1812.3,161393.3,328451.0,403511.5,80696.6,268838.2,316674.4
Comoros,2,2,7.0,6.9,2010.5,2010.5,2010.2,2009.5,350.9,350.9,324.5,409.1,117.5,117.5,138.3,187.8,122.0,122.0,146.0,203.2,5.0,374.1,381.3,9392.9,22798.8,27778.8,4696.4,14593.3,18037.6
Philippines,2,1,0.1,0.1,2007.0,2007.0,2007.0,2007.0,101.6,101.6,101.6,101.6,12.5,12.5,12.6,12.6,16.5,16.5,18.3,18.3,0.2,13.4,13.7,1663.4,3933.4,5266.6,831.7,2147.6,2899.6
Yemen,2,2,221.9,386.2,2006.0,2006.0,2005.7,2005.7,2423.8,2423.8,2446.2,2444.7,212.0,212.0,216.1,215.8,264.0,264.0,269.4,269.1,27.2,2108.7,2149.2,107873.9,475824.2,558778.6,53936.9,305779.2,369642.5
Sudan,2,2,80.5,126.7,2012.5,2012.5,2012.2,2012.1,3176.0,3176.0,3282.3,3297.6,354.5,354.5,398.9,404.5,84.5,84.5,101.9,104.1,12.2,940.2,958.2,73381.3,208143.9,309022.9,36690.7,162926.3,209178.5
Morocco,1,1,177.5,286.6,2012.0,2012.0,2012.0,2012.0,7474.6,7474.6,7474.6,7474.6,748.0,748.0,748.0,748.0,342.0,342.0,342.0,342.0,14.3,1106.7,1127.9,127864.1,253065.5,313883.0,127864.1,408196.1,474603.7
Iran (Islamic Republic of),1,1,42.0,58.2,1999.0,1999.0,1999.0,1999.0,2517.9,2517.9,2517.9,2517.9,207.0,207.0,207.0,207.0,86.0,86.0,86.0,86.0,6.6,511.4,521.2,21991.2,80296.6,118558.5,21991.2,131578.4,179683.3
Israel,1,1,8.0,9.3,2009.0,2009.0,2009.0,2009.0,221.9,221.9,221.9,221.9,30.0,30.0,30.0,30.0,4.0,4.0,4.0,4.0,0.9,73.2,74.6,7384.4,19646.7,22066.8,7384.4,21614.3,24997.3
Egypt,1,1,141.5,250.0,2013.0,2013.0,2013.0,2013.0,3949.3,3949.3,3949.3,3949.3,295.0,295.0,295.0,295.0,382.0,382.0,382.0,382.0,15.3,1185.9,1208.7,50918.9,149461.7,170742.3,50918.9,232676.3,284361.2
Greece,1,1,73.7,123.4,2006.0,2006.0,2006.0,2006.0,4345.3,4345.3,4345.3,4345.3,382.0,382.0,382.0,382.0,293.0,293.0,293.0,293.0,9.0,697.8,711.2,50583.3,140423.0,218245.1,50583.3,238308.0,308864.4
Ukraine,1,1,197.6,355.6,2018.0,2018.0,2018.0,2018.0,5550.6,5550.6,5550.6,5550.6,515.0,515.0,515.0,515.0,585.0,585.0,585.0,585.0,19.9,1538.7,1568.2,72434.5,212616.1,242888.6,72434.5,330992.5,404516.8
Croatia,1,1,70.7,101.9,2012.0,2012.0,2012.0,2012.0,5005.4,5005.4,5005.4,5005.4,435.0,435.0,435.0,435.0,151.0,151.0,151.0,151.0,12.3,946.5,964.6,38505.1,140593.8,207587.7,38505.1,230384.7,314612.9
Pakistan,1,1,67.6,89.9,1987.0,1987.0,1987.0,1987.0,2150.4,2150.4,2150.4,2150.4,255.0,255.0,255.0,255.0,3.0,3.0,3.0,3.0,8.3,646.3,658.7,75472.0,271903.9,295176.3,75472.0,272588.3,318198.3
Russian Federation,1,1,123.1,177.1,2010.0,2010.0,2010.0,2010.0,5254.8,5254.8,5254.8,5254.8,454.0,454.0,454.0,454.0,175.0,175.0,175.0,175.0,19.8,1530.7,1560.1,72575.9,201476.1,313133.7,72575.9,341919.6,443152.4
Bahrain,1,1,89.3,150.1,2015.0,2015.0,2015.0,2015.0,3001.6,3001.6,3001.6,3001.6,246.0,246.0,246.0,246.0,379.0,379.0,379.0,379.0,12.5,969.6,988.2,28948.4,211997.7,244429.3,28948.4,249983.4,307303.5
Cabo Verde,1,1,128.7,198.2,2009.0,2009.0,2009.0,2009.0,6442.8,6442.8,6442.8,6442.8,630.0,630.0,630.0,630.0,230.0,230.0,230.0,230.0,11.8,909.3,926.8,81248.7,225552.4,350552.9,81248.7,382778.7,496108.8
France,1,1,88.9,91.6,1990.0,1990.0,1990.0,1990.0,8554.6,8554.6,8554.6,8554.6,519.0,519.0,519.0,519.0,2.0,2.0,2.0,2.0,36.4,2784.9,2838.4,271877.7,594065.9,669159.4,271877.7,579368.3,625543.7
