Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Dar Es Salaam,861,452,55644.7,66618.6,2006.3,2007.5,2008.3,2008.4,1654.6,1954.7,1874.6,2077.7,165.0,208.7,259.2,277.4,27.0,57.5,41.5,47.9,6424.2,496958.6,506500.2,44731409.6,136484575.9,155527517.4,51952.9,175885.4,206815.9
Zanzibar,101,39,1741.5,2230.1,1999.7,2000.4,2002.6,2003.3,445.8,1343.3,1240.4,1361.2,56.0,135.6,169.5,172.5,49.0,373.6,93.9,87.7,408.8,31325.2,31926.6,1651940.0,5630022.3,6606786.4,16355.8,62810.5,76554.0
Mtwara,41,27,936.9,1193.8,2004.3,2006.4,2008.4,2008.6,659.7,1756.9,2356.0,2357.0,156.0,198.6,301.7,283.4,20.0,59.5,38.7,33.4,171.1,13152.0,13404.5,985977.1,3518247.6,4118369.3,24048.2,97150.1,118778.1
Tanga,24,15,837.9,1378.7,2008.7,2008.5,2010.0,2010.0,1758.9,2000.8,2302.9,2359.1,149.5,201.1,237.3,235.8,28.0,88.1,44.1,43.6,111.3,8546.9,8711.0,768145.9,2045352.1,2456399.9,32006.1,116504.3,141969.4
Kilwa Masoko,2,2,1.9,0.4,1974.5,1974.5,1979.8,1978.3,238.2,238.2,241.2,240.3,20.5,20.5,20.7,20.6,7.5,7.5,8.1,7.9,0.9,69.8,71.1,1473.5,8322.0,18095.2,736.8,4256.3,8226.1
Kilwa Kivinje,1,1,3.7,4.7,1997.0,1997.0,1997.0,1997.0,1238.0,1238.0,1238.0,1238.0,161.0,161.0,161.0,161.0,38.0,38.0,38.0,38.0,1.4,108.6,110.7,21089.1,3765.0,5779.8,21089.1,54755.3,69710.0
Ikwiriri,1,1,1.3,1.8,2009.0,2009.0,2009.0,2009.0,290.2,290.2,290.2,290.2,264.0,264.0,264.0,264.0,30.0,30.0,30.0,30.0,1.9,142.6,145.4,3137.6,3361.4,3166.0,3137.6,10688.0,14206.5
