Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Zanzibar,250,16,128.1,62.4,2007.0,2000.2,2005.8,1997.7,89.1,838.9,282.5,165.8,9.0,97.6,835.2,1075.8,35.0,105.0,53.0,57.4,160.9,12098.4,12330.7,1076984.8,2228493.0,2864349.5,4307.9,10286.7,13763.0
Dar Es Salaam,243,39,162.0,178.1,2005.1,2004.0,2007.2,2006.8,141.7,291.8,164.7,151.5,14.0,74.1,76.8,81.6,41.0,95.8,145.0,151.6,213.5,16195.0,16505.9,853540.3,1871980.5,2437075.8,3512.5,8888.6,12081.8
Tanga,53,6,46.8,42.6,2009.2,2005.0,2011.3,2010.2,172.4,443.0,341.6,351.0,39.0,59.4,137.9,147.3,39.0,59.1,64.4,71.2,34.2,2581.0,2630.6,278471.2,636677.5,839221.6,5254.2,13491.5,18939.0
Mtwara,4,4,31.8,52.0,2007.2,2007.2,2015.5,2015.8,259.7,352.9,536.2,590.4,51.5,52.5,59.9,59.1,71.0,72.0,128.9,131.9,6.3,482.4,491.7,17577.1,54650.6,62405.2,4394.3,18196.9,22197.0
Kilwa Kivinje,2,2,6.0,2.0,2007.0,2007.0,2015.6,2011.9,791.9,791.9,877.2,422.2,49.0,49.0,70.6,61.3,164.0,164.0,217.6,194.6,2.5,186.2,189.8,13036.2,24160.2,27633.5,6518.1,15623.3,18785.9
Lindi,2,2,4.2,3.9,2007.0,2007.0,2004.9,2003.1,103.2,103.2,106.7,110.8,11.0,11.0,10.6,10.2,191.5,191.5,269.7,334.0,5.5,426.1,434.3,6000.7,16815.7,18203.9,3000.3,8689.5,10011.9
Pangani,1,1,1.1,0.4,2014.0,2014.0,2014.0,2014.0,6365.6,6365.6,6365.6,6365.6,780.0,780.0,780.0,780.0,469.0,469.0,469.0,469.0,2.4,176.6,180.0,2887.3,5924.2,6383.7,2887.3,6424.8,7254.5
Kilwa Masoko,1,1,0.6,0.1,1960.0,1960.0,1960.0,1960.0,220.1,220.1,220.1,220.1,37.0,37.0,37.0,37.0,15.0,15.0,15.0,15.0,0.7,54.3,55.3,521.1,2943.2,6399.5,521.1,3010.6,5818.5
