Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Dar Es Salaam,882,463,40468.0,48301.8,2006.4,2007.6,2007.6,2008.2,552.6,1660.5,1344.4,1501.6,84.5,145.4,236.7,258.0,80.0,162.4,182.5,238.1,5979.0,462450.4,471329.4,29897331.5,93177528.4,107603249.8,33897.2,120083.4,142200.3
Zanzibar,91,33,704.8,749.4,1999.7,2001.3,2000.4,2001.0,165.6,882.8,618.3,594.3,41.0,156.7,259.0,286.0,115.0,126.9,136.9,153.0,288.6,22045.6,22468.8,830885.6,2810659.1,3353987.6,9130.6,33236.7,40529.2
Mtwara,30,19,147.8,175.6,2003.3,2006.4,2008.6,2008.3,394.7,2572.1,753.3,721.4,54.5,277.4,525.6,337.4,41.5,112.5,81.6,77.3,64.6,4886.8,4980.6,247967.5,739889.6,840314.7,8265.6,26887.3,33447.5
Tanga,23,14,733.3,1200.7,2007.8,2006.2,2009.4,2009.4,938.4,1872.8,2307.0,2405.5,119.0,164.8,228.7,230.2,117.0,200.6,223.2,226.2,128.5,9896.0,10086.0,535381.8,1757650.0,2070389.5,23277.5,100428.3,121079.1
Kilwa Masoko,2,2,2.0,0.4,1974.5,1974.5,1978.6,1977.0,256.8,256.8,251.7,253.3,32.0,32.0,29.5,30.5,5.0,5.0,3.9,4.3,1.2,87.3,89.0,1553.4,8773.3,19076.4,776.7,4487.1,8672.2
Ikwiriri,1,1,0.4,0.5,2009.0,2009.0,2009.0,2009.0,87.4,87.4,87.4,87.4,8.0,8.0,8.0,8.0,550.0,550.0,550.0,550.0,2.8,213.6,217.7,944.3,1011.7,952.9,944.3,3216.9,4275.9
