,imp_code_str3,imp_name,HS2,Description,USD,tonne
29,136,Cayman Islands,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",4818405.46,1947.012409
30,136,Cayman Islands,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",4646884.087,298.596756
31,136,Cayman Islands,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",4179340.283,802.984677
32,136,Cayman Islands,20,"Preparations of vegetables, fruit, nuts or other parts of plants",4174259.068,2472.210725
33,136,Cayman Islands,40,Rubber and articles thereof,4074347.3380000005,906.7201259999999
34,136,Cayman Islands,57,Carpets and other textile floor coverings,3806575.175,1140.305198
35,136,Cayman Islands,02,Meat and edible meat offal,3758627.093,1377.824513
36,136,Cayman Islands,91,Clocks and watches and parts thereof,3029052.527,53.677027
37,136,Cayman Islands,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",2917156.186,1256.521163
38,136,Cayman Islands,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",2863799.3279999997,690.4499280000001
39,136,Cayman Islands,08,"Fruit and nuts, edible; peel of citrus fruit or melons",2660587.293,1928.899303
40,136,Cayman Islands,64,Footwear; gaiters and the like; parts of such articles,2437552.531,98.44389899999999
41,136,Cayman Islands,18,Cocoa and cocoa preparations,2410457.486,701.268606
42,136,Cayman Islands,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",2303161.9189999998,111.741127
43,136,Cayman Islands,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1644759.5520000001,334.84560000000005
44,136,Cayman Islands,23,"Food industries, residues and wastes thereof; prepared animal fodder",1451302.948,723.8108860000001
45,136,Cayman Islands,09,"Coffee, tea, mate and spices",1427544.6469999999,376.407592
46,136,Cayman Islands,70,Glass and glassware,1285573.412,556.942026
47,136,Cayman Islands,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",1270889.298,462.503596
48,136,Cayman Islands,96,Miscellaneous manufactured articles,1185650.03,170.797344
49,136,Cayman Islands,29,Organic chemicals,1180791.88,301.284953
50,136,Cayman Islands,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",1077835.271,83.107083
51,136,Cayman Islands,10,Cereals,991018.54,1214.8063000000002
52,136,Cayman Islands,83,Metal; miscellaneous products of base metal,922176.86,112.971863
53,136,Cayman Islands,97,Works of art; collectors' pieces and antiques,829474.1570000001,44.116305000000004
54,136,Cayman Islands,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",622728.5090000001,1106.1348569999998
55,136,Cayman Islands,17,Sugars and sugar confectionery,519955.963,453.943893
56,136,Cayman Islands,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",476323.31,167.303457
57,136,Cayman Islands,88,"Aircraft, spacecraft, and parts thereof",430688.54000000004,2.119366
58,136,Cayman Islands,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",377892.458,370.20536
59,136,Cayman Islands,31,Fertilizers,346845.95300000004,868.930963
60,136,Cayman Islands,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",341250.288,30.648564
61,136,Cayman Islands,92,Musical instruments; parts and accessories of such articles,254644.16199999998,15.599362
62,136,Cayman Islands,74,Copper and articles thereof,212035.20500000002,22.818016999999998
63,136,Cayman Islands,45,Cork and articles of cork,204786.553,48.187672
64,136,Cayman Islands,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",198567.913,37.11932
65,136,Cayman Islands,35,Albuminoidal substances; modified starches; glues; enzymes,190533.515,38.681464000000005
66,136,Cayman Islands,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,152420.495,50.15234099999999
67,136,Cayman Islands,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",145079.26,15.200129
68,136,Cayman Islands,65,Headgear and parts thereof,140773.80599999998,3.95942
69,136,Cayman Islands,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",107674.114,26.756513
70,136,Cayman Islands,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",94325.643,73.157194
71,136,Cayman Islands,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",58582.602999999996,11.503906
72,136,Cayman Islands,52,Cotton,55656.178,8.106129
73,136,Cayman Islands,93,Arms and ammunition; parts and accessories thereof,41662.445,1.453989
74,136,Cayman Islands,05,Animal originated products; not elsewhere specified or included,33889.068,14.559031000000001
75,136,Cayman Islands,37,Photographic or cinematographic goods,22501.085,1.3430360000000001
76,136,Cayman Islands,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",21179.157,1.8988129999999999
77,136,Cayman Islands,54,Man-made filaments; strip and the like of man-made textile materials,20901.689,3.5875140000000005
78,136,Cayman Islands,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",20360.193,3.41456
79,136,Cayman Islands,55,Man-made staple fibres,17838.105,4.003585
80,136,Cayman Islands,13,"Lac; gums, resins and other vegetable saps and extracts",9419.536,0.27642500000000003
81,136,Cayman Islands,26,"Ores, slag and ash",9361.574,152.70266
82,136,Cayman Islands,50,Silk,8109.854,0.09634
83,136,Cayman Islands,41,Raw hides and skins (other than furskins) and leather,4349.6449999999995,0.220899
84,136,Cayman Islands,75,Nickel and articles thereof,2996.776,0.563375
85,136,Cayman Islands,80,Tin; articles thereof,2892.694,0.14069
86,136,Cayman Islands,79,Zinc and articles thereof,2529.0550000000003,0.514211
87,136,Cayman Islands,43,Furskins and artificial fur; manufactures thereof,2136.516,0.050844
88,136,Cayman Islands,60,Fabrics; knitted or crocheted,2056.665,0.317277
89,136,Cayman Islands,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",1509.256,0.039675
90,136,Cayman Islands,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1349.779,2.358582
91,136,Cayman Islands,78,Lead and articles thereof,604.518,0.21130000000000002
92,136,Cayman Islands,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,243.106,0.051921
93,136,Cayman Islands,01,Animals; live,182.80200000000002,0.048596
94,136,Cayman Islands,81,"Metals; n.e.c., cermets and articles thereof",175.742,0.008605
