,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,136,Cayman Islands,566,Nigeria,8556736.631,30010.820681999998
1,136,Cayman Islands,528,Netherlands (Kingdom of the),374603124.75299996,7821.10199
2,136,Cayman Islands,076,Brazil,11058779.149,4155.71081
3,136,Cayman Islands,840,United States of America,10024117.611,2757.129663
4,136,Cayman Islands,554,New Zealand,1939301.912,2535.6674909999997
5,136,Cayman Islands,024,Angola,1906017.76,1403.915013
6,136,Cayman Islands,188,Costa Rica,341216.399,1385.5087239999998
7,136,Cayman Islands,388,Jamaica,694401.307,1029.622449
8,136,Cayman Islands,044,Bahamas,2361903.22,804.362421
9,136,Cayman Islands,470,Malta,88161855.121,567.04
10,136,Cayman Islands,036,Australia,979479.665,240.246194
11,136,Cayman Islands,203,Czechia,67754.0,193.138
12,136,Cayman Islands,380,Italy,8749445.066000002,132.030766
13,136,Cayman Islands,340,Honduras,35512.381,100.47339099999999
14,136,Cayman Islands,372,Ireland,1090587.467,89.112836
15,136,Cayman Islands,250,France,1697845.114,71.422482
16,136,Cayman Islands,792,Türkiye,87592.246,49.604971
17,136,Cayman Islands,084,Belize,262526.659,27.752855000000004
18,136,Cayman Islands,826,United Kingdom,557497.187,20.350346
19,136,Cayman Islands,800,Uganda,201477.52599999998,15.802499999999998
20,136,Cayman Islands,858,Uruguay,41511.7,13.14171
21,136,Cayman Islands,356,India,747630.949,11.312861
22,136,Cayman Islands,328,Guyana,129367.39,11.155771
23,136,Cayman Islands,308,Grenada,64264.806,8.744285
24,136,Cayman Islands,196,Cyprus,241992.307,8.699736000000001
25,136,Cayman Islands,458,Malaysia,29502.715,8.217044
26,136,Cayman Islands,156,China,73660.46200000001,7.489660999999999
27,136,Cayman Islands,780,Trinidad and Tobago,38587.332,7.247712
28,136,Cayman Islands,242,Fiji,21311.894,5.8127439999999995
29,136,Cayman Islands,578,Norway,20143.037,5.254498
30,136,Cayman Islands,705,Slovenia,33348.172,4.086201
31,136,Cayman Islands,276,Germany,327744.685,3.7927799999999996
32,136,Cayman Islands,152,Chile,2596.857,3.215424
33,136,Cayman Islands,208,Denmark,44572.862,3.123967
34,136,Cayman Islands,376,Israel,65310.868,2.585736
35,136,Cayman Islands,348,Hungary,99365.404,2.3593129999999998
36,136,Cayman Islands,060,Bermuda,40785.633,2.251304
37,136,Cayman Islands,729,Sudan,97181.181,1.602597
38,136,Cayman Islands,442,Luxembourg,3879.002,1.509412
39,136,Cayman Islands,662,Saint Lucia,27276.747,1.3285820000000002
40,136,Cayman Islands,702,Singapore,382185.97,1.1279320000000002
41,136,Cayman Islands,031,Azerbaijan,3157.906,1.09048
42,136,Cayman Islands,752,Sweden,11710.158,1.0777139999999998
43,136,Cayman Islands,724,Spain,7429.522,0.962105
44,136,Cayman Islands,052,Barbados,37043.079,0.7837259999999999
45,136,Cayman Islands,410,"Korea, Republic of",2919.505,0.47881799999999997
46,136,Cayman Islands,480,Mauritius,15317.157,0.351031
47,136,Cayman Islands,586,Pakistan,8462.741,0.304178
48,136,Cayman Islands,180,"Congo, Dem. Rep. of the",2054.864,0.27215
49,136,Cayman Islands,764,Thailand,80147.288,0.242355
50,136,Cayman Islands,756,"Switzerland, Liechtenstein",61946.687,0.238423
51,136,Cayman Islands,659,Saint Kitts and Nevis,8135.018,0.229802
52,136,Cayman Islands,740,Suriname,14552.909,0.175397
53,136,Cayman Islands,300,Greece,4604.288,0.163
54,136,Cayman Islands,144,Sri Lanka,381.769,0.15017100000000003
55,136,Cayman Islands,616,Poland,11066.801,0.107297
56,136,Cayman Islands,670,Saint Vincent and the Grenadines,3874.962,0.095462
57,136,Cayman Islands,882,Samoa,1440.971,0.09348999999999999
58,136,Cayman Islands,608,Philippines,4908.2919999999995,0.08447700000000001
59,136,Cayman Islands,040,Austria,6910.75,0.072158
60,136,Cayman Islands,218,Ecuador,14084.609,0.066485
61,136,Cayman Islands,051,Armenia,561.752,0.056729999999999996
62,136,Cayman Islands,784,United Arab Emirates,760.628,0.049341
63,136,Cayman Islands,562,Niger,2837.3940000000002,0.041649
64,136,Cayman Islands,682,Saudi Arabia,19815.225,0.028383000000000002
65,136,Cayman Islands,499,Montenegro,3066.518,0.027000000000000003
66,136,Cayman Islands,360,Indonesia,14905.974,0.022358000000000003
67,136,Cayman Islands,690,Seychelles,1422.751,0.01908
68,136,Cayman Islands,703,Slovakia,13119.981,0.018983
69,136,Cayman Islands,604,Peru,1755.22,0.015525
70,136,Cayman Islands,643,Russian Federation,1550.905,0.007102000000000001
71,136,Cayman Islands,112,Belarus,80.175,0.005763
72,136,Cayman Islands,352,Iceland,100.142,0.0038889999999999997
73,136,Cayman Islands,440,Lithuania,395.602,0.0022679999999999996
74,136,Cayman Islands,214,Dominican Republic,115.613,0.001771
75,136,Cayman Islands,028,Antigua and Barbuda,473.734,0.001177
76,136,Cayman Islands,404,Kenya,306.319,0.0009649999999999999
77,136,Cayman Islands,072,Botswana,129.056,0.00094
78,136,Cayman Islands,620,Portugal,3673.66,0.000919
79,136,Cayman Islands,056,Belgium,434.32,0.000505
80,136,Cayman Islands,231,Ethiopia,0.0,0.0
