,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,268,Georgia,643,Russian Federation,184532796.67900002,236531.955537
1,268,Georgia,792,Türkiye,95453627.0,149088.255
2,268,Georgia,840,United States of America,154795074.541,113937.56365
3,268,Georgia,804,Ukraine,50661404.592,71006.180037
4,268,Georgia,724,Spain,30646177.382999998,34807.51745
5,268,Georgia,380,Italy,20172454.912,30662.954472999998
6,268,Georgia,440,Lithuania,5791253.801,29767.19047
7,268,Georgia,100,Bulgaria,13098778.09,28476.660996000002
8,268,Georgia,356,India,4994638.041,26893.077419999998
9,268,Georgia,051,Armenia,4757063.711999999,25528.62195
10,268,Georgia,642,Romania,5061620.566000001,24141.619713
11,268,Georgia,686,Senegal,3107219.998,23675.861729
12,268,Georgia,320,Guatemala,3390578.623,18906.089174999997
13,268,Georgia,422,Lebanon,9181769.086,17721.607233
14,268,Georgia,031,Azerbaijan,11120485.655000001,16463.933355
15,268,Georgia,276,Germany,45992510.593,16064.254384
16,268,Georgia,398,Kazakhstan,7318836.141,15959.956774
17,268,Georgia,250,France,28152290.348,15512.264603
18,268,Georgia,818,Egypt,9654744.11,13583.768950000001
19,268,Georgia,024,Angola,4004579.498,9404.007
20,268,Georgia,112,Belarus,3878099.065,7621.312358
21,268,Georgia,364,Iran (Islamic Republic of),9234951.444,7355.011454
22,268,Georgia,504,Morocco,1067069.607,6576.56266
23,268,Georgia,340,Honduras,1345986.3290000001,6177.038167999999
24,268,Georgia,376,Israel,3535744.337,5483.394625
25,268,Georgia,156,China,10858173.151,4860.501496999999
26,268,Georgia,528,Netherlands (Kingdom of the),8204943.311,4094.721996
27,268,Georgia,604,Peru,4565415.74,3741.45751
28,268,Georgia,300,Greece,1845589.089,3717.2
29,268,Georgia,392,Japan,6871373.258,3078.717236
30,268,Georgia,826,United Kingdom,3857781.876,3032.198821
31,268,Georgia,188,Costa Rica,576326.657,2669.9198609999994
32,268,Georgia,616,Poland,4364473.337,2407.220097
33,268,Georgia,152,Chile,2249272.559,2151.264315
34,268,Georgia,410,"Korea, Republic of",13558978.467,1477.714347
35,268,Georgia,705,Slovenia,2452748.777,1042.331772
36,268,Georgia,860,Uzbekistan,1632398.22,706.838642
37,268,Georgia,498,"Moldova, Republic of",432433.41299999994,635.031194
38,268,Georgia,414,Kuwait,617147.815,604.333569
39,268,Georgia,203,Czechia,1641033.505,583.582138
40,268,Georgia,608,Philippines,751245.003,577.726604
41,268,Georgia,764,Thailand,878020.5859999999,526.986036
42,268,Georgia,858,Uruguay,552122.14,449.11852
43,268,Georgia,036,Australia,1066131.428,444.547471
44,268,Georgia,442,Luxembourg,642833.3130000001,434.01530299999996
45,268,Georgia,040,Austria,2131074.009,389.063002
46,268,Georgia,417,Kyrgyzstan,200608.034,338.495368
47,268,Georgia,834,"Tanzania, United Republic of",438280.255,288.237071
48,268,Georgia,762,Tajikistan,318396.232,263.213989
49,268,Georgia,196,Cyprus,315059.188,244.489
50,268,Georgia,132,Cabo Verde,116164.607,240.99466
51,268,Georgia,056,Belgium,727252.5700000001,237.710534
52,268,Georgia,344,"China, Hong Kong SAR",645743.571,225.396305
53,268,Georgia,894,Zambia,261529.989,216.81575900000004
54,268,Georgia,586,Pakistan,54859.077000000005,203.474512
55,268,Georgia,784,United Arab Emirates,487365.294,182.535791
56,268,Georgia,716,Zimbabwe,52748.127,163.461503
57,268,Georgia,702,Singapore,734951.724,155.148949
58,268,Georgia,372,Ireland,390015.593,151.930561
59,268,Georgia,348,Hungary,166698.28100000002,147.075489
60,268,Georgia,788,Tunisia,260653.943,127.290202
61,268,Georgia,703,Slovakia,545524.964,127.138064
62,268,Georgia,288,Ghana,179419.35199999998,121.222279
63,268,Georgia,740,Suriname,510307.76,118.824393
64,268,Georgia,756,"Switzerland, Liechtenstein",814844.707,99.925124
65,268,Georgia,218,Ecuador,1546601.031,73.763019
66,268,Georgia,246,Finland,1016524.148,71.84426099999999
67,268,Georgia,428,Latvia,121693.39500000002,67.556
68,268,Georgia,208,Denmark,208634.173,65.582021
69,268,Georgia,566,Nigeria,55913.587,59.033
70,268,Georgia,807,North Macedonia,12976.157,50.954125999999995
71,268,Georgia,214,Dominican Republic,203313.96,49.042542000000005
72,268,Georgia,352,Iceland,46696.585,45.788644
73,268,Georgia,508,Mozambique,218072.43,35.414615
74,268,Georgia,144,Sri Lanka,129041.408,31.818962000000003
75,268,Georgia,180,"Congo, Dem. Rep. of the",70166.053,31.450789999999998
76,268,Georgia,032,Argentina,99489.619,31.419352
77,268,Georgia,434,Libya,112064.402,29.0347
78,268,Georgia,554,New Zealand,242424.998,28.597233
79,268,Georgia,012,Algeria,43419.276,28.462918999999996
80,268,Georgia,768,Togo,3779.0200000000004,26.804
81,268,Georgia,682,Saudi Arabia,75938.804,26.255059
82,268,Georgia,688,Serbia,12168.061,19.865902
83,268,Georgia,499,Montenegro,68984.574,18.425753999999998
84,268,Georgia,578,Norway,133963.237,16.501963
85,268,Georgia,076,Brazil,155396.0,16.07
86,268,Georgia,646,Rwanda,116977.564,16.056573
87,268,Georgia,270,Gambia,1526.609,15.213
88,268,Georgia,360,Indonesia,62215.452000000005,9.695811
89,268,Georgia,404,Kenya,43889.666,8.892204
90,268,Georgia,242,Fiji,312113.55600000004,8.272858
91,268,Georgia,120,Cameroon,37609.878,7.953763
92,268,Georgia,752,Sweden,33814.706,7.434599
93,268,Georgia,496,Mongolia,5718.473,7.016647
