,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,643,Russian Federation,268,Georgia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",186243401.356,358579.421363,"Russian Federation - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
1,840,United States of America,268,Georgia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",145343079.906,11673.740231,"United States of America - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
2,642,Romania,268,Georgia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",136498198.302,236414.274393,"Romania - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
3,392,Japan,268,Georgia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",78140471.964,5511.875309999999,"Japan - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
4,795,Turkmenistan,268,Georgia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",63689078.032,112618.524308,"Turkmenistan - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
5,792,Türkiye,268,Georgia,39,Plastics and articles thereof,48642738.382,27365.687885000003,Türkiye - Plastics and articles thereof
6,100,Bulgaria,268,Georgia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",47146108.76,79890.47073100001,"Bulgaria - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
7,792,Türkiye,268,Georgia,73,Iron or steel articles,45801953.703,51139.298368,Türkiye - Iron or steel articles
8,276,Germany,268,Georgia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",42489988.164,5135.668292,"Germany - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
9,792,Türkiye,268,Georgia,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",37263436.247,9590.921991000001,"Türkiye - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
10,300,Greece,268,Georgia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",35047820.603,55568.999467,"Greece - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
11,643,Russian Federation,268,Georgia,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",31341364.501,42661.540901,"Russian Federation - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
12,156,China,268,Georgia,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",25483404.15,8130.983196,"China - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
13,643,Russian Federation,268,Georgia,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",25301722.365,25618.093246,"Russian Federation - Preparations of cereals, flour, starch or milk; pastrycooks' products"
14,792,Türkiye,268,Georgia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",24079607.525,2700.194209,"Türkiye - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
15,643,Russian Federation,268,Georgia,18,Cocoa and cocoa preparations,19840656.872,8287.001344,Russian Federation - Cocoa and cocoa preparations
16,792,Türkiye,268,Georgia,44,Wood and articles of wood; wood charcoal,19713674.861,46729.696431000004,Türkiye - Wood and articles of wood; wood charcoal
17,792,Türkiye,268,Georgia,72,Iron and steel,19367345.083,26898.742194,Türkiye - Iron and steel
18,364,Iran (Islamic Republic of),268,Georgia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",19030168.125,67529.684462,"Iran (Islamic Republic of) - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
19,643,Russian Federation,268,Georgia,21,Miscellaneous edible preparations,18502072.725,10049.04277,Russian Federation - Miscellaneous edible preparations
20,792,Türkiye,268,Georgia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",17374347.04,6363.201263,"Türkiye - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
21,792,Türkiye,268,Georgia,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",17290983.043,13330.324990000001,"Türkiye - Paper and paperboard; articles of paper pulp, of paper or paperboard"
22,792,Türkiye,268,Georgia,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",16072024.827,9037.518228,"Türkiye - Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings"
23,643,Russian Federation,268,Georgia,44,Wood and articles of wood; wood charcoal,15779546.89,49302.141211999995,Russian Federation - Wood and articles of wood; wood charcoal
24,276,Germany,268,Georgia,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",15495873.778,1614.436206,"Germany - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
25,643,Russian Federation,268,Georgia,72,Iron and steel,14582802.899,26409.390221999998,Russian Federation - Iron and steel
26,643,Russian Federation,268,Georgia,10,Cereals,14548367.358,81861.105574,Russian Federation - Cereals
27,804,Ukraine,268,Georgia,72,Iron and steel,14521054.993,20988.691884,Ukraine - Iron and steel
28,040,Austria,268,Georgia,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",14206298.379,1193.822457,"Austria - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
29,156,China,268,Georgia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",12513584.102,2679.146094,"China - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
30,156,China,268,Georgia,72,Iron and steel,12454619.173,17029.015252,China - Iron and steel
31,076,Brazil,268,Georgia,17,Sugars and sugar confectionery,11898639.096,59050.470073,Brazil - Sugars and sugar confectionery
32,643,Russian Federation,268,Georgia,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",11579207.753,3257.000897,"Russian Federation - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
33,643,Russian Federation,268,Georgia,70,Glass and glassware,11406660.223,37116.739709,Russian Federation - Glass and glassware
34,380,Italy,268,Georgia,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",11357734.611,1147.152311,"Italy - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
35,792,Türkiye,268,Georgia,96,Miscellaneous manufactured articles,11158412.988,4387.737301,Türkiye - Miscellaneous manufactured articles
36,792,Türkiye,268,Georgia,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",10640855.048,28022.58843,"Türkiye - Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks"
37,643,Russian Federation,268,Georgia,39,Plastics and articles thereof,10536799.167,5172.251227,Russian Federation - Plastics and articles thereof
38,364,Iran (Islamic Republic of),268,Georgia,72,Iron and steel,10522720.991,22525.877193999997,Iran (Islamic Republic of) - Iron and steel
39,792,Türkiye,268,Georgia,76,Aluminium and articles thereof,10250145.039,2453.2135200000002,Türkiye - Aluminium and articles thereof
40,156,China,268,Georgia,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",10234419.805,4031.81233,"China - Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings"
41,792,Türkiye,268,Georgia,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",9758463.368,13190.106714,"Türkiye - Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster"
42,218,Ecuador,268,Georgia,08,"Fruit and nuts, edible; peel of citrus fruit or melons",9723817.502,21223.073938,"Ecuador - Fruit and nuts, edible; peel of citrus fruit or melons"
43,643,Russian Federation,268,Georgia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",9269162.626,1463.5580009999999,"Russian Federation - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
44,250,France,268,Georgia,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",9209820.237,1142.333658,"France - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
45,643,Russian Federation,268,Georgia,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",8965059.728,2468.024618,"Russian Federation - Essential oils and resinoids; perfumery, cosmetic or toilet preparations"
46,156,China,268,Georgia,39,Plastics and articles thereof,8462512.431,6039.64979,China - Plastics and articles thereof
47,643,Russian Federation,268,Georgia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",8328151.709,1945.4338,"Russian Federation - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
48,392,Japan,268,Georgia,40,Rubber and articles thereof,8010039.08,4609.96606,Japan - Rubber and articles thereof
49,795,Turkmenistan,268,Georgia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",7578655.671,1241.8681399999998,"Turkmenistan - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
50,528,Netherlands (Kingdom of the),268,Georgia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",7519026.864,1192.143958,"Netherlands (Kingdom of the) - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
51,156,China,268,Georgia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",7205505.364,1799.3072960000002,"China - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
52,364,Iran (Islamic Republic of),268,Georgia,39,Plastics and articles thereof,7160158.149,6729.947798,Iran (Islamic Republic of) - Plastics and articles thereof
53,156,China,268,Georgia,73,Iron or steel articles,7012967.935,4430.988806,China - Iron or steel articles
54,643,Russian Federation,268,Georgia,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",6661552.809,6816.847183,"Russian Federation - Paper and paperboard; articles of paper pulp, of paper or paperboard"
55,792,Türkiye,268,Georgia,40,Rubber and articles thereof,6464723.683,2032.5031299999998,Türkiye - Rubber and articles thereof
56,643,Russian Federation,268,Georgia,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",6350015.219,5865.634008999999,"Russian Federation - Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster"
57,792,Türkiye,268,Georgia,38,Chemical products n.e.c.,6176220.389,8947.288345,Türkiye - Chemical products n.e.c.
58,076,Brazil,268,Georgia,02,Meat and edible meat offal,6089693.499,4417.066764,Brazil - Meat and edible meat offal
59,792,Türkiye,268,Georgia,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",5925881.344,717.816855,"Türkiye - Textiles, made up articles; sets; worn clothing and worn textile articles; rags"
60,792,Türkiye,268,Georgia,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",5694195.895,54769.502681,"Türkiye - Stone, plaster, cement, asbestos, mica or similar materials; articles thereof"
61,792,Türkiye,268,Georgia,07,Vegetables and certain roots and tubers; edible,5626448.78,9908.183344000001,Türkiye - Vegetables and certain roots and tubers; edible
62,826,United Kingdom,268,Georgia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",5600107.525,512.260936,"United Kingdom - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
63,380,Italy,268,Georgia,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",5568711.056,776.190125,"Italy - Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings"
64,643,Russian Federation,268,Georgia,73,Iron or steel articles,5456434.053,5093.982502999999,Russian Federation - Iron or steel articles
65,616,Poland,268,Georgia,17,Sugars and sugar confectionery,5402445.412,11620.738592,Poland - Sugars and sugar confectionery
66,528,Netherlands (Kingdom of the),268,Georgia,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",5192507.334,407.794472,"Netherlands (Kingdom of the) - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
67,156,China,268,Georgia,40,Rubber and articles thereof,5087931.798,2816.802503,China - Rubber and articles thereof
68,643,Russian Federation,268,Georgia,17,Sugars and sugar confectionery,5060255.232,2302.025199,Russian Federation - Sugars and sugar confectionery
69,792,Türkiye,268,Georgia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",5046876.493,4822.339548000001,"Türkiye - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
70,643,Russian Federation,268,Georgia,22,"Beverages, spirits and vinegar",4765466.994,5330.415395999999,"Russian Federation - Beverages, spirits and vinegar"
71,344,"China, Hong Kong SAR",268,Georgia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",4755725.066,347.57732,"China, Hong Kong SAR - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
72,156,China,268,Georgia,44,Wood and articles of wood; wood charcoal,4722418.516,5911.513054999999,China - Wood and articles of wood; wood charcoal
73,643,Russian Federation,268,Georgia,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",4707793.741,3858.480649,"Russian Federation - Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included"
74,792,Türkiye,268,Georgia,02,Meat and edible meat offal,4674066.765,4139.633392,Türkiye - Meat and edible meat offal
75,276,Germany,268,Georgia,39,Plastics and articles thereof,4643889.136,1293.922889,Germany - Plastics and articles thereof
76,616,Poland,268,Georgia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",4640066.581,1244.936212,"Poland - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
