,imp_code_str3,imp_name,HS2,Description,USD,tonne
35,268,Georgia,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",8773645.613,720.910626
36,268,Georgia,83,Metal; miscellaneous products of base metal,8371069.365,3633.5922570000002
37,268,Georgia,09,"Coffee, tea, mate and spices",8350250.773,3966.3100040000004
38,268,Georgia,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",7602709.429,4764.153325
39,268,Georgia,07,Vegetables and certain roots and tubers; edible,7085806.772,13289.826768
40,268,Georgia,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",6553268.346,20325.371184
41,268,Georgia,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",6456173.95,2440.7090599999997
42,268,Georgia,69,Ceramic products,6197039.291999999,9402.051711
43,268,Georgia,74,Copper and articles thereof,5129032.335,760.03006
44,268,Georgia,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",5110658.814,992.665365
45,268,Georgia,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",4786809.407,3402.378095
46,268,Georgia,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",3803128.8630000004,1817.278486
47,268,Georgia,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",3772589.2,1520.9810229999998
48,268,Georgia,35,Albuminoidal substances; modified starches; glues; enzymes,3376316.897,1620.442465
49,268,Georgia,26,"Ores, slag and ash",3322459.989,8986.538797
50,268,Georgia,29,Organic chemicals,3140784.748,1666.413894
51,268,Georgia,62,Apparel and clothing accessories; not knitted or crocheted,3084039.182,304.362389
52,268,Georgia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",2878790.229,57262.57141599999
53,268,Georgia,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",2764329.312,570.865407
54,268,Georgia,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",2284660.011,1422.236115
55,268,Georgia,31,Fertilizers,2121038.04,4720.279944
56,268,Georgia,64,Footwear; gaiters and the like; parts of such articles,2084809.932,302.89405899999997
57,268,Georgia,61,Apparel and clothing accessories; knitted or crocheted,1990560.485,168.592261
58,268,Georgia,45,Cork and articles of cork,1616991.027,269.798304
59,268,Georgia,57,Carpets and other textile floor coverings,1544450.559,914.7603849999999
60,268,Georgia,05,Animal originated products; not elsewhere specified or included,1419992.4770000002,985.175583
61,268,Georgia,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",1217545.793,370.475381
62,268,Georgia,89,"Ships, boats and floating structures",1210001.097,232.24356
63,268,Georgia,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,1141438.023,1032.5768859999998
64,268,Georgia,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",1130484.75,146.683011
65,268,Georgia,54,Man-made filaments; strip and the like of man-made textile materials,915587.122,353.007438
66,268,Georgia,60,Fabrics; knitted or crocheted,797090.297,161.95740400000003
67,268,Georgia,55,Man-made staple fibres,700811.653,244.28993400000002
68,268,Georgia,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",649532.247,142.873131
69,268,Georgia,65,Headgear and parts thereof,570729.216,84.66416100000001
70,268,Georgia,43,Furskins and artificial fur; manufactures thereof,424555.63800000004,3.7768340000000005
71,268,Georgia,37,Photographic or cinematographic goods,249020.092,45.13181
72,268,Georgia,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",204923.83899999998,55.345109
73,268,Georgia,91,Clocks and watches and parts thereof,125647.14600000001,42.227557000000004
74,268,Georgia,13,"Lac; gums, resins and other vegetable saps and extracts",123892.40299999999,14.772051
75,268,Georgia,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,88821.573,62.424904
76,268,Georgia,79,Zinc and articles thereof,87256.957,11.179587
77,268,Georgia,52,Cotton,84252.88299999999,18.84286
78,268,Georgia,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",68316.573,30.459798
79,268,Georgia,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",67764.166,2.160576
80,268,Georgia,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,55658.587,30.709994
81,268,Georgia,92,Musical instruments; parts and accessories of such articles,50539.662000000004,6.873109
82,268,Georgia,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",49660.178,5.24486
83,268,Georgia,88,"Aircraft, spacecraft, and parts thereof",45499.305,0.525749
84,268,Georgia,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",45087.899,17.956292
85,268,Georgia,80,Tin; articles thereof,21617.05,1.314366
86,268,Georgia,41,Raw hides and skins (other than furskins) and leather,19944.341,9.436177
87,268,Georgia,78,Lead and articles thereof,19892.842,7.490394
88,268,Georgia,97,Works of art; collectors' pieces and antiques,12782.825,5.822184000000001
89,268,Georgia,81,"Metals; n.e.c., cermets and articles thereof",4015.026,0.494029
90,268,Georgia,75,Nickel and articles thereof,2077.919,0.332796
91,268,Georgia,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",2037.91,0.44963099999999995
92,268,Georgia,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,29.419,0.001155
93,268,Georgia,50,Silk,0.038,7e-06
94,268,Georgia,01,Animals; live,0.0,2e-06
