,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,268,Georgia,72,Iron and steel,289050527.34900004,286094.937399
1,268,Georgia,22,"Beverages, spirits and vinegar",180913571.282,252875.74063400002
2,268,Georgia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",49260123.082,93994.591178
3,268,Georgia,31,Fertilizers,27516338.297000002,149926.566866
4,268,Georgia,26,"Ores, slag and ash",25947466.222,22749.621291000003
5,268,Georgia,74,Copper and articles thereof,25449659.491,4769.736997
6,268,Georgia,08,"Fruit and nuts, edible; peel of citrus fruit or melons",20033679.241,19707.797837
7,268,Georgia,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",19834379.286,12641.848208
8,268,Georgia,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",17649706.618,1038.628995
9,268,Georgia,23,"Food industries, residues and wastes thereof; prepared animal fodder",14646808.355,11056.144692999998
10,268,Georgia,20,"Preparations of vegetables, fruit, nuts or other parts of plants",9646458.844999999,5538.644907
11,268,Georgia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",8329339.1389999995,2180.4510649999997
12,268,Georgia,73,Iron or steel articles,8256398.758,7579.019179000001
13,268,Georgia,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",7045162.538,4408.297812
14,268,Georgia,62,Apparel and clothing accessories; not knitted or crocheted,6742570.3,113.221371
15,268,Georgia,39,Plastics and articles thereof,6654589.181,3083.121384
16,268,Georgia,40,Rubber and articles thereof,5857027.485,1093.6611790000002
17,268,Georgia,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",5184273.322000001,1882.2869689999998
18,268,Georgia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",4805595.353,1302.2803059999999
19,268,Georgia,44,Wood and articles of wood; wood charcoal,4704455.339,15225.137799
20,268,Georgia,07,Vegetables and certain roots and tubers; edible,4345797.908,4520.517951
21,268,Georgia,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",4242822.732,9477.691912
22,268,Georgia,76,Aluminium and articles thereof,4200583.935,2879.782699
23,268,Georgia,02,Meat and edible meat offal,4176906.9639999997,1235.543525
24,268,Georgia,89,"Ships, boats and floating structures",3861013.628,25495.047846
25,268,Georgia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",3736744.579,34431.779187
26,268,Georgia,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",3570005.244,919.5613040000001
27,268,Georgia,09,"Coffee, tea, mate and spices",3078937.995,1513.7751810000002
28,268,Georgia,61,Apparel and clothing accessories; knitted or crocheted,2973696.462,110.73371900000001
29,268,Georgia,78,Lead and articles thereof,2753165.6410000003,1380.116508
30,268,Georgia,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",2047126.176,709.3150850000001
31,268,Georgia,30,Pharmaceutical products,1952927.808,13.734049
32,268,Georgia,10,Cereals,1270534.773,4700.192569
33,268,Georgia,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1123693.122,732.379994
34,268,Georgia,54,Man-made filaments; strip and the like of man-made textile materials,1079298.342,344.23349700000006
35,268,Georgia,21,Miscellaneous edible preparations,1056162.905,518.78165
36,268,Georgia,29,Organic chemicals,791470.6599999999,371.61927000000003
37,268,Georgia,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",766670.058,74.580612
38,268,Georgia,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",765560.385,181.984173
39,268,Georgia,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",738118.2409999999,22.903504
40,268,Georgia,38,Chemical products n.e.c.,704703.893,296.498231
41,268,Georgia,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",655707.474,327.754571
42,268,Georgia,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",649403.481,3232.834615
43,268,Georgia,96,Miscellaneous manufactured articles,596916.324,75.678102
44,268,Georgia,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",544450.612,136.899843
45,268,Georgia,95,"Toys, games and sports requisites; parts and accessories thereof",485359.74,39.637849
46,268,Georgia,69,Ceramic products,457237.524,258.435716
47,268,Georgia,83,Metal; miscellaneous products of base metal,351236.22099999996,119.699835
48,268,Georgia,55,Man-made staple fibres,344191.50200000004,17.590603
49,268,Georgia,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",313123.119,290.685999
50,268,Georgia,70,Glass and glassware,238760.04200000002,533.922911
51,268,Georgia,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",230622.215,43.534828
52,268,Georgia,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",229207.585,482.00545
53,268,Georgia,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",205833.96,76.643425
54,268,Georgia,80,Tin; articles thereof,203140.856,39.743593999999995
55,268,Georgia,17,Sugars and sugar confectionery,173725.568,335.26724599999994
56,268,Georgia,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",154780.473,0.691495
57,268,Georgia,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",148839.11000000002,12.523386
58,268,Georgia,91,Clocks and watches and parts thereof,135946.78699999998,0.264137
59,268,Georgia,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",133765.602,8.855948
60,268,Georgia,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",99380.309,39.253899
61,268,Georgia,97,Works of art; collectors' pieces and antiques,88946.696,3.9756880000000003
62,268,Georgia,79,Zinc and articles thereof,71022.718,52.986035
63,268,Georgia,05,Animal originated products; not elsewhere specified or included,64593.386,23.949701
64,268,Georgia,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",52354.477000000006,6.736133
65,268,Georgia,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",50558.378,3.191805
66,268,Georgia,88,"Aircraft, spacecraft, and parts thereof",48640.364,0.169235
67,268,Georgia,57,Carpets and other textile floor coverings,43657.195,33.949487
68,268,Georgia,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,38226.792,136.840308
69,268,Georgia,13,"Lac; gums, resins and other vegetable saps and extracts",24512.519,0.235486
70,268,Georgia,64,Footwear; gaiters and the like; parts of such articles,23080.438,16.007222
71,268,Georgia,18,Cocoa and cocoa preparations,21817.305,7.725599
72,268,Georgia,35,Albuminoidal substances; modified starches; glues; enzymes,17549.39,6.870853
73,268,Georgia,81,"Metals; n.e.c., cermets and articles thereof",16592.81,2.860604
74,268,Georgia,41,Raw hides and skins (other than furskins) and leather,14667.084,19.920342
75,268,Georgia,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,11261.646,2.79921
76,268,Georgia,93,Arms and ammunition; parts and accessories thereof,8742.125,13.190162999999998
77,268,Georgia,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",8308.474999999999,1.7138470000000001
78,268,Georgia,43,Furskins and artificial fur; manufactures thereof,7354.849,0.027711
79,268,Georgia,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",4699.3240000000005,5.3295960000000004
80,268,Georgia,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",4216.645,0.265151
81,268,Georgia,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",3848.8669999999997,0.048102
82,268,Georgia,65,Headgear and parts thereof,3515.497,0.17067
83,268,Georgia,92,Musical instruments; parts and accessories of such articles,2836.9239999999995,0.018485
84,268,Georgia,37,Photographic or cinematographic goods,1697.941,0.11716800000000001
85,268,Georgia,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",1297.604,0.500049
86,268,Georgia,52,Cotton,177.441,0.026689
87,268,Georgia,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",164.43200000000002,0.017235
88,268,Georgia,75,Nickel and articles thereof,150.959,0.046712000000000004
89,268,Georgia,01,Animals; live,17.498,0.006058999999999999
90,268,Georgia,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,10.984,0.12547899999999998
91,268,Georgia,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",7.18,0.10784
