Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Gibraltar,3,3,243.1,199.1,2011.7,2011.7,2010.9,2010.8,3894.5,3913.0,3926.3,3939.9,352.0,372.3,394.4,378.5,13.0,13.3,14.5,12.3,70.3,5436.7,5541.1,587012.3,1286710.4,1394054.9,195670.8,540846.0,643712.9
Canada,2,2,1250.1,2403.4,2010.0,2010.0,2012.1,2012.2,7610.6,7610.6,7591.7,7603.0,631.0,631.0,686.0,686.7,32.5,32.5,28.0,28.0,96.2,7436.0,7578.7,879682.8,1657572.9,1867274.7,439841.4,1155006.9,1395268.3
Mauritania,2,2,58.5,78.8,1998.5,1998.5,2006.1,2006.5,2719.8,2719.8,2593.9,2588.1,313.5,313.5,241.6,237.7,129.5,129.5,74.0,70.9,19.1,1457.4,1485.4,71098.2,190141.4,244505.9,35549.1,121453.7,151426.3
Malta,2,2,285.1,478.9,2006.5,2006.5,2006.5,2006.4,4889.8,4889.8,4889.4,4893.7,407.5,407.5,407.6,407.8,42.0,42.0,42.5,44.0,41.2,3193.7,3255.0,92374.1,676484.0,779973.1,46187.1,398848.1,490302.2
Sierra Leone,2,2,18.2,23.4,2005.0,2005.0,2008.6,2008.8,1795.7,1795.7,1802.6,1803.0,304.0,304.0,143.4,135.0,111.0,111.0,11.2,6.0,7.6,581.7,592.9,22225.9,63671.7,89591.9,11112.9,43385.5,58976.5
India,2,2,2239.2,4382.7,2013.5,2013.5,2013.4,2013.4,7076.6,7076.6,7078.4,7079.0,830.0,830.0,839.5,841.7,28.0,28.0,28.8,29.0,132.8,10286.9,10484.4,1042171.1,1756543.2,1828660.5,521085.5,1413986.4,1771204.1
Guinea,2,2,71.7,113.7,2004.0,2004.0,1998.5,1998.4,2042.5,2042.5,2052.7,2053.0,170.0,170.0,167.9,167.9,77.5,77.5,92.9,93.3,8.9,689.2,702.4,65544.1,218527.0,314377.5,32772.1,167451.2,222595.7
Senegal,2,2,122.7,196.1,2005.0,2005.0,2005.2,2005.2,2338.7,2338.7,2328.4,2328.8,183.5,183.5,182.5,182.5,48.5,48.5,46.0,46.1,19.4,1505.0,1533.9,101178.3,343118.2,390776.5,50589.2,210841.6,251826.7
Finland,1,1,59.6,78.8,2009.0,2009.0,2009.0,2009.0,6189.9,6189.9,6189.9,6189.9,486.0,486.0,486.0,486.0,109.0,109.0,109.0,109.0,13.6,1037.8,1057.7,29770.4,108700.6,160497.2,29770.4,178122.7,243244.0
Argentina,1,1,165.1,292.5,2017.0,2017.0,2017.0,2017.0,4611.2,4611.2,4611.2,4611.2,390.0,390.0,390.0,390.0,21.0,21.0,21.0,21.0,9.0,700.7,714.2,59573.5,174865.3,199762.8,59573.5,272223.5,332693.3
Germany,1,1,121.0,193.8,2004.0,2004.0,2004.0,2004.0,5206.9,5206.9,5206.9,5206.9,439.0,439.0,439.0,439.0,22.0,22.0,22.0,22.0,19.2,1482.3,1510.7,37378.9,273737.1,315613.6,37378.9,322785.2,396798.5
Greece,1,1,646.1,1222.0,2008.0,2008.0,2008.0,2008.0,8153.6,8153.6,8153.6,8153.6,689.0,689.0,689.0,689.0,82.0,82.0,82.0,82.0,42.0,3249.6,3312.0,447292.9,842827.2,949454.4,447292.9,1174574.2,1418906.0
Uruguay,1,1,106.4,152.6,2013.0,2013.0,2013.0,2013.0,4399.1,4399.1,4399.1,4399.1,374.0,374.0,374.0,374.0,57.0,57.0,57.0,57.0,8.9,684.4,697.6,62535.8,173604.0,269814.9,62535.8,294618.5,381846.9
Réunion,1,1,164.6,206.1,2009.0,2009.0,2009.0,2009.0,3979.5,3979.5,3979.5,3979.5,214.0,214.0,214.0,214.0,12.0,12.0,12.0,12.0,29.5,2282.1,2325.9,163293.4,434451.0,487968.3,163293.4,477960.9,552769.6
Trinidad and Tobago,1,1,111.6,125.7,2014.0,2014.0,2014.0,2014.0,4812.8,4812.8,4812.8,4812.8,338.0,338.0,338.0,338.0,4.0,4.0,4.0,4.0,16.2,1251.2,1275.2,94890.6,274913.4,303592.5,94890.6,519522.1,683184.1
Japan,1,1,824.7,1606.8,2003.0,2003.0,2003.0,2003.0,9725.9,9725.9,9725.9,9725.9,792.0,792.0,792.0,792.0,13.0,13.0,13.0,13.0,57.7,4471.3,4557.2,588131.3,1108206.9,1248407.7,588131.3,1544410.6,1865674.7
Guinea-Bissau,1,1,12.8,17.1,2008.0,2008.0,2008.0,2008.0,2230.1,2230.1,2230.1,2230.1,235.0,235.0,235.0,235.0,332.0,332.0,332.0,332.0,4.2,324.6,330.8,29321.8,86011.9,118616.0,29321.8,117470.3,148116.7
Liberia,1,1,11.6,16.4,2013.0,2013.0,2013.0,2013.0,1606.6,1606.6,1606.6,1606.6,139.0,139.0,139.0,139.0,25.0,25.0,25.0,25.0,3.4,260.2,265.2,6193.5,22614.2,33390.0,6193.5,37056.9,50604.8
Cabo Verde,1,1,11.5,3.9,1995.0,1995.0,1995.0,1995.0,4103.9,4103.9,4103.9,4103.9,481.0,481.0,481.0,481.0,87.0,87.0,87.0,87.0,5.9,445.7,454.3,27561.2,61136.1,69505.5,27561.2,64864.0,76892.4
Turkey,1,1,69.3,111.8,2005.0,2005.0,2005.0,2005.0,5930.8,5930.8,5930.8,5930.8,499.0,499.0,499.0,499.0,106.0,106.0,106.0,106.0,10.6,820.9,836.6,45823.6,127209.6,197708.8,45823.6,215883.9,279801.1
Saint Kitts and Nevis,1,1,136.2,238.9,2005.0,2005.0,2005.0,2005.0,4690.6,4690.6,4690.6,4690.6,412.0,412.0,412.0,412.0,14.0,14.0,14.0,14.0,20.3,1571.8,1602.0,46072.3,337401.4,389017.3,46072.3,397856.9,489083.7
