Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Pointe Noire,480,48,159.6,168.9,2010.3,2008.1,2009.0,2008.6,97.2,155.2,131.8,130.3,26.0,56.6,170.6,157.0,21.0,39.4,111.4,145.0,122.8,9279.6,9457.8,3080914.0,7298076.7,9724540.4,6418.6,16599.9,22322.2
N'Kossa Terminal,263,16,68.0,73.0,2010.1,2007.6,2009.4,2009.4,59.3,504.5,123.7,135.2,12.0,248.1,213.1,224.0,8.0,31.4,42.0,31.4,49.6,3753.9,3826.0,1169512.2,2771958.0,3676563.5,4446.8,11499.4,15393.5
Yombo Terminal,232,34,105.6,148.9,2009.9,2008.7,2007.3,2006.7,77.0,268.6,170.8,172.8,19.0,134.9,384.7,376.4,6.0,19.1,18.0,16.8,61.1,4602.0,4690.4,1331671.1,3152470.8,4176459.3,5740.0,14887.9,19911.7
Djeno Terminal,16,4,33.2,60.7,2014.0,2013.2,2013.1,2013.0,115.9,239.9,298.2,328.8,41.5,296.0,133.0,132.3,137.0,64.4,45.3,39.8,10.9,831.2,847.1,102022.7,230950.5,300473.5,6376.4,16508.6,21779.4
