Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Pointe Noire,465,36,137.1,157.2,2010.4,2008.8,2009.3,2009.1,63.6,263.1,151.5,174.4,14.0,118.2,362.7,412.8,8.0,31.6,23.6,19.8,98.1,7399.4,7541.5,2433648.9,5780125.8,7684991.5,5233.7,13572.9,18198.6
N'Kossa Terminal,272,28,87.5,95.8,2010.0,2007.5,2008.9,2008.9,72.6,217.3,94.2,89.0,25.0,68.8,129.5,116.5,17.0,33.0,38.2,38.9,62.1,4706.3,4796.7,1305041.4,3090545.9,4096109.1,4797.9,12403.6,16607.4
Yombo Terminal,238,35,105.5,137.7,2009.8,2007.9,2009.6,2009.9,123.8,181.8,226.5,246.3,27.0,56.6,151.0,145.9,26.5,39.6,156.9,170.8,75.1,5664.7,5773.5,1714567.0,4045366.9,5383735.3,7204.1,18603.3,24991.8
Djeno Terminal,16,4,36.4,60.7,2013.4,2010.8,2006.0,2004.5,186.2,187.8,190.7,176.2,242.5,186.1,269.2,177.5,20.0,41.1,25.2,22.1,9.2,696.2,709.6,230862.9,537417.5,713200.6,14428.9,37353.5,50219.9
