Inventory,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
All Global Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
All International Voyages,1229088,41343,71953336.7,102531467.9,2003.7,2003.8,2009.2,2009.4,668.4,1825.5,2058.1,2438.9,67.0,228.6,428.3,471.9,22.0,79.5,68.9,76.8,7386879.1,561972489.7,572762361.5,42427448653.6,117844885887.1,135247567981.6,34519.5,120548.3,148093.0
All Domestic Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
Int. Arr. Inventory,1351,494,140418.8,240898.4,2008.0,2008.3,2010.0,2010.2,645.0,2620.7,3590.5,4099.5,71.0,280.0,603.6,650.4,38.0,68.4,47.4,47.2,10817.9,836375.3,852433.7,90577759.5,202530033.7,227679064.7,67045.0,196780.1,239955.6
Int. Dep. Inventory,1343,490,107040.4,182143.5,2008.0,2008.4,2010.6,2010.8,455.2,2277.4,2815.5,3212.2,55.0,247.2,662.7,709.8,33.0,68.8,61.2,63.5,9524.7,736254.8,750390.9,72780611.9,165687924.5,187250435.5,54192.6,159643.9,194718.0
Domestic Inventory,991,54,366.5,451.5,2010.2,2008.3,2009.0,2008.7,77.9,163.5,147.2,156.7,20.0,59.2,236.8,236.9,13.0,33.3,65.6,70.2,244.4,18466.6,18821.2,5684120.1,13453456.0,17878036.6,5735.7,14844.0,19910.3
