Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Pointe Noire,1055,357,34702.7,44052.7,2007.5,2007.7,2009.1,2009.1,491.1,1688.6,1544.1,1605.3,56.0,197.4,330.2,347.1,33.0,78.3,41.6,41.2,4956.9,382703.8,390051.7,34428802.6,96402590.7,112496162.3,32633.9,104265.7,124190.5
N'Kossa Terminal,110,27,779.6,1112.2,2009.4,2009.1,2007.7,2006.7,162.3,986.5,1101.1,1107.7,16.0,115.0,221.6,206.3,28.5,39.8,45.7,53.9,158.2,12096.9,12329.1,1330724.4,3342594.5,4121706.0,12097.5,38458.2,49119.6
Djeno Terminal,98,92,66977.4,128563.9,2010.9,2010.9,2011.7,2011.7,5467.5,4871.3,4812.7,4811.3,510.5,457.4,812.8,813.0,36.5,59.8,72.8,72.6,4004.5,310158.8,316113.8,33370931.3,57835775.5,61500041.0,340519.7,916886.4,1139038.1
Yombo Terminal,80,34,4580.8,8414.7,2009.0,2008.8,2007.9,2007.5,297.4,1779.2,4984.1,5481.5,62.0,265.6,1063.1,1097.8,31.5,63.1,42.2,43.2,405.1,31295.4,31896.3,3650153.6,8106963.9,9132526.1,45626.9,128952.5,168204.7
