,imp_code_str3,imp_name,HS2,Description,USD,tonne
84,894,Zambia,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,13329.892,48.23125
85,894,Zambia,52,Cotton,11434.848,1.923351
86,894,Zambia,92,Musical instruments; parts and accessories of such articles,9926.91,2.197814
87,894,Zambia,97,Works of art; collectors' pieces and antiques,6260.825,1.336224
88,894,Zambia,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",2244.104,0.42050400000000004
89,894,Zambia,93,Arms and ammunition; parts and accessories thereof,807.379,27.144854000000002
90,894,Zambia,41,Raw hides and skins (other than furskins) and leather,342.40900000000005,0.007376999999999999
91,894,Zambia,75,Nickel and articles thereof,122.801,0.131875
92,894,Zambia,43,Furskins and artificial fur; manufactures thereof,50.583,0.050857
93,894,Zambia,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,0.008,1e-06
94,894,Zambia,01,Animals; live,0.001,0.0
95,894,Zambia,50,Silk,0.0,0.0
