Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Finland,867,340,9421.8,12992.0,2005.1,2005.3,2006.7,2006.9,1188.6,1199.9,1249.2,1262.8,113.0,131.7,134.1,140.5,22.0,37.2,35.9,37.9,2615.3,195685.3,199442.5,13558121.4,42879498.2,53991908.0,15638.0,60024.0,75675.5
Portugal,578,310,8267.3,9441.3,2005.5,2005.4,2007.7,2007.6,1062.8,1115.7,1106.3,1125.3,101.0,129.1,109.2,121.7,25.0,65.1,44.7,52.3,1641.2,124871.0,127268.5,8477924.0,24117802.1,29788882.9,14667.7,50939.8,63407.8
United States of America,566,474,109899.8,175106.2,2010.5,2010.2,2011.1,2011.0,4811.9,4484.8,4381.5,4446.4,419.0,425.9,440.2,462.1,46.0,68.7,68.6,73.2,11282.5,862721.4,879285.6,64633280.5,186672227.9,213828036.7,114193.1,429663.3,534546.7
Poland,429,224,4205.0,5732.9,2003.6,2003.1,2007.9,2007.9,726.9,825.8,903.7,918.3,84.0,121.6,129.4,140.3,26.0,69.4,58.4,61.0,1119.1,83992.2,85604.8,5586582.8,16740461.5,20137675.2,13022.3,44347.2,53874.6
Estonia,331,214,5074.1,8196.2,2005.2,2006.0,2007.5,2007.9,995.9,1147.8,1271.7,1284.1,106.0,125.4,144.7,147.1,25.0,36.5,52.1,54.9,962.6,72131.0,73515.9,5777867.1,16977988.1,21172454.6,17455.8,61349.2,79033.5
Latvia,306,230,4885.4,8197.8,2005.3,2006.0,2009.0,2009.4,925.1,1049.9,1223.2,1241.3,103.0,127.6,178.4,183.1,25.5,41.3,59.5,62.2,816.7,61422.6,62601.9,4689745.3,13349531.9,16526259.9,15326.0,54995.8,68903.1
Turkey,305,282,27551.4,48237.2,2007.8,2007.8,2010.1,2010.3,3185.1,3233.2,3226.3,3225.2,297.0,328.0,333.2,336.7,43.0,75.6,70.0,69.7,3204.0,245822.1,250541.9,21455298.0,52719842.9,64593696.4,70345.2,235048.7,292663.7
Brazil,272,229,68611.4,121435.0,2008.8,2009.4,2010.1,2010.2,5114.7,4992.3,4942.6,4935.6,476.0,527.4,545.5,555.9,72.5,83.9,97.3,100.7,5431.2,417672.9,425692.2,32816356.5,87750847.4,112541894.0,120648.4,457324.4,573749.3
Morocco,252,133,20259.8,23435.4,2009.4,2008.6,2012.0,2011.9,1423.3,1635.6,1417.3,1424.9,112.0,193.6,115.2,122.2,22.5,48.3,33.0,35.2,2149.6,164766.2,167929.7,11930694.2,36265144.1,41612150.1,47344.0,170591.3,204030.6
Canada,250,188,30743.5,50855.7,2008.7,2008.1,2010.3,2010.4,3219.8,3620.1,3667.3,3766.9,293.5,362.9,503.8,544.2,41.5,58.8,73.2,79.3,3614.6,276724.2,282037.3,19980446.5,55021821.1,65753874.2,79921.8,287752.0,349185.2
Iceland,224,67,2096.7,1952.6,2001.0,2000.2,2001.3,2003.6,1121.2,1170.8,1089.0,1107.3,98.0,125.7,89.8,100.7,24.5,49.5,33.3,42.6,588.3,44713.3,45571.8,2454432.7,7779438.4,10157027.1,10957.3,41384.7,52115.0
Lithuania,169,139,2741.5,4559.6,2004.3,2004.9,2009.5,2009.7,832.0,904.7,1061.3,1071.7,97.0,108.8,118.7,121.2,32.0,41.3,53.7,57.9,511.2,38487.3,39226.2,2876854.9,7716280.9,9431866.2,17022.8,56079.5,69674.3
Italy,159,151,6365.4,9478.2,2007.6,2007.4,2008.4,2008.9,2451.3,2485.9,2398.5,2396.4,244.0,259.2,254.8,263.9,32.0,48.9,51.1,51.9,1126.3,86271.7,87928.2,6077305.2,19972041.2,23855253.9,38222.0,148165.6,183899.4
China,152,43,138210.4,137273.7,2012.8,2012.4,2015.5,2015.5,9822.4,7309.5,8926.3,8256.7,586.5,621.4,607.8,609.8,39.0,78.5,43.0,44.6,11414.5,882862.1,899813.1,48522587.8,147427954.6,158847274.8,319227.6,1172676.4,1452044.3
Sri Lanka,129,53,96687.4,101629.6,2012.5,2011.3,2013.5,2013.3,6813.8,6894.3,6765.1,6770.3,402.0,463.6,405.1,409.0,35.0,41.0,36.0,36.6,8755.5,676881.0,689877.1,43091539.7,113803981.4,139681683.3,334042.9,1237220.5,1500249.3
Malaysia,121,92,111509.4,118974.5,2012.4,2011.9,2014.1,2013.8,8370.6,8353.3,8318.2,8336.6,509.0,629.8,495.7,519.4,45.0,98.0,45.6,49.1,10168.3,786174.6,801269.2,30851600.7,136779376.6,135930362.0,254971.9,1160678.9,1419353.6
Greece,117,89,25502.4,27758.0,2010.1,2009.3,2015.0,2014.5,2867.5,2921.5,2854.8,2849.7,245.0,276.2,186.2,192.9,44.0,51.2,48.2,49.1,2138.7,164700.9,167863.2,8496526.5,28727501.7,33400026.5,72619.9,316913.0,395360.0
Nigeria,112,99,26147.6,47804.1,2010.8,2010.5,2010.7,2010.7,4549.2,4480.3,4583.7,4586.6,447.0,503.9,485.4,484.4,41.0,71.3,69.2,69.7,2521.1,194155.1,197882.9,18907081.9,44382616.0,51135438.5,168813.2,523179.3,639070.3
Gibraltar,107,107,4778.1,7430.0,2008.4,2008.4,2010.3,2010.4,1450.3,1576.2,1652.1,1662.5,159.0,184.6,252.8,258.0,42.0,54.7,52.1,53.7,696.8,53001.2,54018.8,3398207.8,10609117.4,12428854.3,31759.0,124186.4,153902.6
Singapore,93,87,45705.9,57127.1,2011.2,2011.2,2012.6,2012.1,8518.2,8453.0,8297.6,8397.4,711.0,714.5,648.9,713.4,44.0,85.1,67.0,73.4,4446.6,341662.8,348222.7,21143347.7,71389767.4,78104283.8,227347.8,911158.8,1116899.7
Faroe Islands,93,27,619.5,731.3,1997.0,1997.6,1996.7,1997.0,725.5,810.6,741.3,741.7,55.0,90.2,56.8,56.9,19.0,80.7,62.8,55.5,257.0,19398.8,19771.2,1045402.2,3305045.6,3940783.1,11240.9,39715.1,48577.2
Malta,87,82,8811.0,13445.3,2007.3,2007.2,2008.8,2009.6,2439.4,2542.8,2504.5,2527.3,227.0,249.3,242.9,263.6,42.0,91.8,78.1,96.8,1108.0,84475.9,86097.9,24209652.2,54223189.8,59684801.9,278271.9,703194.4,812483.8
South Africa,84,79,31208.8,54257.6,2009.2,2009.4,2011.1,2011.2,6455.7,6649.9,6624.4,6649.1,589.0,590.9,618.2,640.3,71.5,83.0,89.8,95.4,2683.7,207015.8,210990.5,19641792.7,44153529.3,50790851.8,233830.9,683810.5,797621.3
Saudi Arabia,71,37,26273.6,33104.1,2009.3,2010.5,2009.4,2010.0,4056.8,4817.6,4546.8,4832.4,254.0,451.1,435.4,526.2,42.0,50.5,46.8,49.0,2398.9,185164.7,188719.9,13703197.4,35771386.4,41519830.9,193002.8,651170.3,782524.0
Colombia,70,62,17612.7,31982.6,2010.0,2010.0,2010.8,2010.7,4496.4,4404.6,4235.6,4228.8,415.5,407.0,432.2,438.3,58.0,62.7,71.6,74.5,1307.6,100888.0,102825.0,8549212.3,21498246.1,24851846.3,122131.6,405192.5,475821.0
Panama,62,35,10467.1,12568.1,1999.1,2007.4,2008.1,2008.2,4925.4,4741.6,4796.2,4766.9,301.0,318.9,293.8,299.8,40.5,49.7,49.8,51.7,1744.0,132973.7,135526.8,11813671.9,30205896.9,34311302.9,190543.1,535297.3,614532.5
Jamaica,59,24,6682.1,8650.3,2005.5,2008.0,2006.0,2005.7,4339.8,4221.2,4292.9,4234.8,258.0,327.6,286.2,286.8,27.0,56.0,50.0,51.6,1253.8,96287.9,98136.6,6349289.9,22830051.5,25330061.6,107615.1,410732.5,492175.2
Algeria,55,43,3258.8,4971.6,2004.8,2006.2,2006.4,2006.0,1863.1,1898.0,1831.5,1823.6,183.0,195.0,212.0,218.9,40.0,55.2,43.4,44.5,445.7,33544.8,34188.8,2095177.3,6357923.6,7262536.8,38094.1,147081.9,183091.6
Egypt,53,49,20044.3,35274.9,2010.3,2010.4,2010.4,2010.2,3269.3,3454.0,3351.5,3321.3,283.0,317.8,301.6,302.8,52.0,64.9,62.3,63.9,1618.7,122598.9,124952.8,9092701.9,19317011.3,20390562.2,171560.4,532460.3,675362.7
Dominican Republic,50,15,20017.4,21893.4,2014.5,2012.1,2015.4,2015.4,4024.3,3781.2,4032.3,4031.9,228.0,233.1,230.0,230.2,40.5,36.2,43.0,43.0,1783.5,137663.9,140307.0,10356246.7,30248849.6,35322324.3,207124.9,749665.5,883354.8
Indonesia,49,47,12884.0,21629.2,2012.0,2012.1,2010.9,2011.2,8471.0,8462.4,8741.2,8630.5,744.0,749.4,834.0,814.0,74.0,88.1,121.1,111.9,1569.4,120972.7,123295.3,5801143.6,26304987.5,31181483.4,118390.7,677814.2,831881.8
Ecuador,49,18,7649.2,9169.5,2005.1,2003.6,2005.2,2005.4,5663.0,5688.9,5691.2,5690.7,396.0,412.6,396.6,396.6,13.0,28.1,15.7,15.6,1644.9,127075.2,129515.1,7908516.4,26748994.1,29235867.2,161398.3,554339.5,645311.8
Australia,48,47,47951.7,92195.0,2011.6,2011.7,2011.9,2011.9,13886.4,12775.6,13561.2,13611.1,1383.5,1374.6,1520.0,1524.0,90.0,125.4,124.0,124.0,2662.1,205789.7,209740.8,20177583.5,43267918.4,49847529.3,420366.3,1296129.3,1520857.7
Costa Rica,43,12,3423.1,3485.1,2005.4,2001.0,2005.6,2005.1,5107.5,5015.4,5129.6,5121.1,324.0,314.3,321.8,320.5,57.0,40.4,57.0,54.4,1096.3,83924.7,85536.1,8308577.7,19325296.8,21664315.8,193222.7,440696.9,482267.8
Venezuela (Bolivarian Republic of),38,33,4075.5,6929.5,2009.7,2009.7,2009.5,2009.4,4279.2,3920.0,3325.8,3252.6,403.0,471.8,569.6,578.7,51.5,66.8,64.9,65.2,625.3,48227.8,49153.7,3286131.0,8388302.5,10185004.6,86477.1,300698.0,369722.6
United Arab Emirates,36,32,17313.8,30777.9,2008.9,2009.4,2009.8,2010.4,6435.2,6936.6,7099.0,7191.6,573.5,658.2,907.5,913.3,50.0,60.4,64.8,62.6,1446.8,111731.6,113876.9,10549710.4,22636181.5,26529450.1,293047.5,891171.0,1128701.6
Peru,35,18,9776.5,10978.7,2004.4,2006.7,2004.2,2004.5,5668.3,5988.1,6162.5,6068.7,356.0,547.9,417.3,412.5,12.0,31.2,20.2,22.0,1766.4,129526.3,132013.2,6786870.4,20843041.0,22620354.1,193910.6,676797.6,832693.5
Argentina,34,30,6837.6,8938.3,2008.0,2007.8,2010.8,2011.4,6430.8,6547.9,6503.1,6537.3,526.0,537.0,543.7,564.5,96.0,123.4,91.8,106.4,880.2,65128.3,66378.8,4273410.0,15409432.8,17369569.8,125688.5,528574.4,670500.2
Mexico,33,21,4224.0,7023.7,2009.4,2009.6,2010.5,2010.2,5152.9,4908.4,3931.1,4189.5,407.0,488.2,563.9,586.4,32.0,35.7,47.8,52.0,453.6,34880.9,35550.6,2929804.7,7025420.1,8300363.6,88782.0,294072.0,360801.7
Ghana,26,21,3596.2,3475.7,2011.9,2011.7,2013.3,2012.7,4016.5,3944.2,3901.4,3914.1,325.5,335.9,311.5,343.0,28.5,45.7,35.3,48.2,316.9,24411.5,24880.2,1719748.9,5143756.9,6207832.5,66144.2,256279.3,306148.6
Trinidad and Tobago,24,19,2880.3,4450.6,2009.4,2009.5,2008.9,2008.8,4181.5,4425.7,4558.0,4611.5,360.5,399.1,448.8,458.2,32.0,73.4,95.2,80.3,378.0,29161.2,29721.1,2848787.2,8569828.1,9688153.0,118699.5,439915.8,529247.6
Ukraine,22,22,2219.8,3779.6,2009.7,2009.7,2011.1,2011.2,3671.7,3611.7,3644.2,3651.9,362.5,442.8,459.4,460.6,97.5,174.5,196.0,194.4,244.5,18812.1,19173.3,1199678.5,3291900.2,4229257.7,54530.8,234716.6,290988.4
Israel,22,19,1048.9,1713.6,2006.5,2007.2,2007.6,2007.5,3468.9,3450.2,3452.7,3455.3,321.5,364.1,375.0,374.9,26.0,30.2,37.2,37.7,185.3,14234.4,14507.7,1115270.6,3080763.1,3958763.0,50694.1,185068.3,224765.1
Togo,22,21,4117.8,6942.5,2010.9,2010.6,2011.5,2011.6,4380.6,4396.8,4422.7,4442.4,469.0,669.6,807.1,856.1,46.5,64.0,70.8,75.2,479.5,36931.0,37640.1,2857859.0,8368602.9,9770727.8,129902.7,471974.3,580188.2
Senegal,20,18,1050.5,1591.4,2004.8,2005.6,2004.9,2005.4,2675.8,2773.0,2808.1,2799.0,260.0,284.2,316.3,313.0,34.5,56.4,55.2,51.0,202.6,15472.9,15770.0,1327169.1,3467655.1,4182898.4,66358.5,211227.7,254137.6
Japan,20,6,1398.7,1071.1,2003.2,2010.5,2016.4,2017.5,220.1,1975.9,2166.7,2702.2,22.5,145.8,641.1,673.0,4.0,16.3,44.0,46.2,111.1,7194.7,7332.9,294663.8,2184144.3,2014848.7,14733.2,125676.9,188831.0
Oman,18,16,9573.3,17793.1,2012.5,2013.1,2013.7,2013.8,6060.2,7122.3,8286.8,8394.3,523.0,627.5,791.0,799.9,53.5,53.1,53.8,53.5,740.9,57183.7,58281.6,5223607.8,12050776.1,13315467.9,290200.4,913795.2,1131288.4
Svalbard and Jan Mayen,15,12,213.9,300.7,1999.9,2000.1,2002.9,2003.5,1736.5,1820.8,1776.3,1768.3,257.0,398.6,343.3,316.5,54.0,236.9,225.2,224.5,138.9,10482.4,10683.6,276089.8,690687.0,894348.2,18406.0,58623.8,71408.1
Romania,14,14,1206.4,1995.6,2008.1,2008.1,2008.8,2008.8,3427.9,3436.1,3439.1,3438.2,318.5,360.2,369.4,373.2,61.0,121.6,155.0,162.7,136.1,10471.3,10672.3,902441.2,2285798.7,2919770.4,64460.1,241735.0,292459.2
Chile,14,14,4058.0,6070.3,2014.1,2014.1,2014.3,2014.3,7259.6,7657.3,7704.6,7802.5,672.0,662.4,635.5,659.5,78.5,94.4,91.9,94.5,382.2,28171.2,28712.1,2018461.4,6770366.9,8512263.5,144175.8,736630.0,974427.0
India,14,14,4344.8,7004.3,2009.8,2009.8,2010.6,2010.1,6660.7,7415.6,7550.9,7705.0,667.5,718.1,736.3,751.5,62.5,187.9,135.9,139.8,439.0,32897.4,33529.1,3708235.9,8679534.4,10146126.9,264874.0,801465.0,1024119.7
Tunisia,13,13,742.8,737.5,2006.4,2006.4,2010.7,2008.5,2305.7,2332.9,2021.2,2111.9,200.0,238.3,175.1,200.8,30.0,46.4,49.8,60.2,85.8,6280.5,6401.1,366071.6,1647671.4,1920433.0,28159.4,146639.5,190847.6
Bahamas,13,13,3165.9,4292.0,2009.5,2009.5,2012.9,2012.2,4179.2,4268.3,4239.3,4229.4,333.0,338.5,287.6,299.5,36.0,41.1,32.8,33.9,327.2,25246.5,25731.2,2099854.6,5690429.4,6509310.1,161527.3,547743.0,653411.7
Libya,13,13,1063.2,1803.4,2007.2,2007.2,2008.9,2009.2,2657.2,2511.5,2489.8,2481.8,243.0,240.5,259.1,260.0,33.0,34.4,32.1,31.9,133.6,10265.3,10462.4,865246.5,2521797.1,2823713.4,66557.4,220985.9,270324.1
Côte d'Ivoire,12,10,2444.4,1904.4,2011.5,2010.9,2012.9,2010.9,3665.2,3835.2,3726.5,3842.1,303.0,339.0,296.0,349.5,34.0,48.5,33.4,49.1,182.3,14021.1,14290.3,1542627.8,3160704.3,3672454.1,128552.3,338489.6,381499.9
Guyana,11,8,231.6,325.6,2006.2,2005.4,2006.8,2006.8,4195.1,4278.5,4259.4,4246.3,394.0,438.1,416.4,413.4,44.0,43.4,53.3,53.2,58.7,4501.4,4587.9,578663.9,1694577.6,2344316.3,52605.8,207740.8,264269.1
Uruguay,11,11,1881.3,3188.7,2009.5,2009.5,2010.5,2011.1,6447.6,5460.4,5722.2,5776.0,514.0,489.0,564.3,566.8,39.0,43.5,48.8,49.1,184.2,14225.2,14498.4,1008553.3,3030242.6,3814354.9,91686.7,399260.2,500573.7
Iraq,11,11,13849.6,26820.9,2008.2,2008.2,2008.9,2008.9,11759.7,10090.4,10608.1,10605.5,1052.0,952.1,1025.5,1025.2,43.0,47.1,51.6,51.7,946.0,73036.9,74439.2,7463022.6,13194556.8,14235080.4,678456.6,1816356.1,2242232.5
Equatorial Guinea,10,6,2806.2,5185.5,2013.6,2012.7,2012.6,2012.5,4917.3,5001.4,4972.4,4955.4,437.0,432.4,438.6,438.7,21.0,27.7,25.9,25.3,258.2,19675.4,20053.2,1655181.8,4590385.1,5223566.3,165518.2,597235.0,726441.6
Cameroon,10,10,2891.4,5457.2,2010.2,2010.2,2010.6,2010.7,4789.8,4346.8,4422.0,4423.7,495.0,453.9,506.9,508.4,60.0,82.1,50.7,50.4,302.8,23392.7,23841.9,2292625.0,4575980.5,5163464.9,229262.5,597841.9,732140.2
Congo,9,8,1180.6,1969.0,2007.6,2007.9,2007.7,2007.7,4942.3,5003.3,5017.4,5016.7,471.0,480.8,480.9,480.4,31.0,35.9,39.0,38.4,174.4,13457.8,13716.2,379791.5,2781329.3,3206819.3,42199.1,364409.7,447967.2
Bulgaria,9,9,520.2,866.2,2007.7,2007.7,2011.3,2011.5,3333.7,2997.0,3245.2,3293.3,310.0,292.3,338.8,339.9,118.0,124.9,191.8,196.5,59.1,4539.3,4626.4,391495.3,1010637.1,1380175.1,43499.5,173503.6,218380.7
Guatemala,8,8,801.9,1340.5,2009.4,2009.4,2008.3,2008.1,5262.2,5422.5,5444.5,5437.4,467.0,463.5,483.6,483.4,78.5,90.4,105.6,106.1,144.6,11162.6,11377.0,458865.9,2289882.7,2661590.3,57358.2,331062.6,401639.6
Mauritania,7,7,1210.6,2333.9,2013.1,2013.1,2012.6,2012.6,2358.1,2441.3,2440.3,2440.9,448.0,407.7,425.6,426.0,95.0,93.1,93.9,93.8,75.0,5746.3,5856.6,512339.3,1132113.7,1300398.5,73191.3,237571.6,279706.5
"Bonaire, Sint Eustatius and Saba",7,6,810.2,1358.8,2010.7,2010.0,2010.8,2010.7,3971.0,4112.6,4107.6,4098.9,402.0,405.6,416.4,417.0,25.0,37.2,34.7,36.8,93.7,7234.7,7373.6,508374.3,1772698.5,2068250.7,72624.9,312914.2,384555.3
Honduras,7,7,797.8,1238.7,2006.4,2006.4,2005.7,2005.6,5059.2,5200.0,5156.3,5159.1,449.0,452.0,452.4,452.9,74.0,63.4,66.8,66.8,125.1,9650.9,9836.1,238927.4,1749738.5,2017414.9,34132.5,294750.9,362336.0
Curaçao,6,6,630.3,979.1,2005.2,2005.2,2004.2,2004.2,4374.0,4761.7,5187.0,5284.9,442.0,472.0,579.4,594.4,37.0,63.8,72.1,68.2,108.5,8340.8,8501.0,1017112.5,1893126.3,2425940.7,169518.7,422668.4,526790.5
Mozambique,6,6,2218.9,4151.2,2009.0,2009.0,2011.6,2011.6,8091.9,7050.9,8341.3,8343.6,808.5,743.3,800.5,800.9,128.0,213.0,137.4,138.3,179.7,13882.9,14149.5,876497.7,2263259.4,2591376.0,146082.9,573400.6,690437.7
Cuba,6,6,222.7,294.2,2003.2,2003.2,2002.8,2002.5,4219.1,3717.9,4177.8,4146.1,332.5,282.8,337.8,337.8,43.0,45.3,49.8,50.5,67.2,5166.0,5265.2,325193.4,863006.1,1068005.9,54198.9,172335.8,209746.5
Angola,6,5,1493.4,1742.8,2010.2,2009.6,2011.4,2010.5,5024.9,4598.5,4083.0,4228.1,418.0,396.9,346.0,383.5,67.0,62.7,72.2,79.1,193.4,13765.8,14030.1,817169.8,3054114.8,3185559.8,136195.0,601143.6,773141.1
Gabon,5,5,978.7,1739.0,2008.2,2008.2,2008.8,2008.9,4820.8,4861.0,4826.8,4822.9,464.0,503.8,454.7,449.8,42.0,44.0,44.1,43.9,116.8,9005.4,9178.3,704535.1,1860400.0,2107557.3,140907.0,456334.7,557998.6
Cabo Verde,5,5,229.0,388.7,2009.2,2009.2,2011.1,2011.2,2683.1,2427.4,2370.3,2383.1,262.0,317.8,267.5,268.8,32.0,158.6,58.4,53.1,27.1,2081.8,2121.8,145375.0,517452.6,650364.1,29075.0,137629.0,173081.0
Namibia,5,4,857.8,1224.1,2010.8,2010.2,2011.3,2011.4,5889.5,5876.0,5991.0,5956.9,526.0,482.9,497.8,500.9,34.0,25.5,30.7,30.0,113.3,8734.0,8901.7,356064.9,1707701.2,2258437.4,71213.0,484964.8,636136.1
Viet Nam,4,4,42.1,63.2,2009.0,2009.0,2000.8,1999.8,3310.9,4610.5,1167.9,1033.1,633.5,1007.8,1284.0,1196.7,82.0,325.8,106.7,109.7,23.4,1791.3,1825.7,296158.9,118787.0,168045.7,74039.7,192352.9,246200.2
"Korea, Republic of",4,4,1769.4,1717.4,2015.0,2015.0,2014.5,2015.9,7668.4,8066.7,7918.0,7153.7,732.5,644.2,676.3,673.9,48.5,47.8,36.4,39.6,202.6,14851.5,15136.6,1124639.8,3181457.4,3651417.5,281159.9,851344.4,1001930.4
Guernsey,4,3,125.3,11.4,2002.5,2000.0,2006.4,2004.3,380.9,378.8,384.4,383.6,40.0,38.8,43.0,41.8,7.0,31.7,13.2,15.5,23.7,1781.8,1816.0,6472.8,167162.9,233938.6,1618.2,35841.2,47077.4
Kuwait,3,3,4015.7,7797.3,2011.0,2011.0,2011.5,2011.5,11815.0,8194.9,10291.4,10415.7,1067.0,770.7,1152.0,1152.2,39.0,35.3,52.4,52.4,255.6,19720.6,20099.2,1857136.1,3132490.3,3261807.4,619045.4,1679324.5,2103562.3
Sierra Leone,3,3,209.8,256.3,2001.3,2001.3,2000.5,2000.8,3123.8,3279.9,3177.4,3199.1,292.0,345.0,326.4,334.5,101.0,117.3,144.0,141.5,35.7,2739.5,2792.1,96839.2,353589.2,522077.0,32279.7,193136.9,263747.3
Qatar,3,3,2386.9,3519.6,2009.3,2009.3,2007.7,2007.2,6723.7,6692.4,6640.7,6616.6,577.0,551.0,539.9,558.2,52.0,52.3,50.7,50.2,173.3,13384.5,13641.5,1146095.8,3128075.0,3038083.3,382031.9,1247755.5,1627351.3
Guinea,3,3,129.9,203.2,2011.0,2011.0,2014.5,2014.9,3096.4,3098.8,3095.2,3097.2,311.0,303.0,319.2,320.3,30.0,50.3,81.4,86.1,17.7,1355.2,1381.3,112845.9,462091.3,587820.0,37615.3,196768.5,245387.8
Suriname,3,3,69.3,98.6,2008.0,2008.0,2008.0,2008.0,4389.8,4401.7,4421.6,4405.0,452.0,430.0,435.1,431.0,31.0,45.7,42.4,43.7,13.2,1017.8,1037.4,169134.3,496135.4,684203.4,56378.1,225864.8,284790.0
Aruba,3,3,376.4,647.8,2010.3,2010.3,2013.6,2014.1,4357.5,3134.2,2774.6,2707.6,299.0,247.3,321.6,323.3,57.0,48.0,55.5,54.6,39.8,3065.9,3124.8,368010.4,908027.8,1011525.0,122670.1,344582.7,427581.9
Slovenia,2,2,103.7,172.4,2013.0,2013.0,2008.8,2008.6,3084.5,3084.5,3169.5,3175.8,275.0,275.0,270.8,270.6,30.5,30.5,49.2,50.5,15.3,1173.2,1195.7,61806.8,317079.4,390387.5,30903.4,185070.8,237869.8
Gambia,2,2,169.6,278.5,2010.0,2010.0,2009.8,2010.0,2879.4,2879.4,2879.0,2876.5,326.5,326.5,327.3,326.4,73.0,73.0,72.4,73.1,21.4,1644.8,1676.4,53710.0,393334.6,453507.3,26855.0,231906.1,285081.2
Cyprus,2,2,401.5,330.1,2013.5,2013.5,2018.0,2017.9,3503.5,3503.5,3468.6,3468.9,377.5,377.5,251.9,253.0,260.5,260.5,59.4,61.2,34.3,2206.4,2248.8,94231.2,606885.8,513035.1,47115.6,365017.4,558719.2
Jersey,2,2,1.1,1.5,2004.0,2004.0,2004.3,2004.6,345.6,345.6,344.9,344.4,40.0,40.0,39.7,39.4,44.0,44.0,42.4,41.2,0.5,36.7,37.4,4631.6,13287.2,19094.7,2315.8,7548.5,10856.6
Iran (Islamic Republic of),2,2,1027.9,1976.2,2009.0,2009.0,2009.5,2009.5,6219.9,6219.9,6214.2,6215.7,583.0,583.0,588.7,589.0,43.0,43.0,41.3,41.2,79.1,6085.1,6201.9,723339.4,1362977.3,1535409.4,361669.7,949730.9,1147291.3
Guadeloupe,2,2,152.9,181.4,2013.0,2013.0,2013.7,2013.5,3837.8,3837.8,3815.3,3820.8,284.5,284.5,263.5,268.9,21.0,21.0,18.6,19.2,26.6,2046.4,2085.7,121231.3,437996.9,511783.3,60615.6,249083.5,305845.0
