,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,784,United Arab Emirates,478,Mauritania,326924587.88500005,604888.511336
1,724,Spain,478,Mauritania,224726902.34500003,388975.96873699996
2,056,Belgium,478,Mauritania,183531783.876,307807.102306
3,528,Netherlands (Kingdom of the),478,Mauritania,103228227.47500001,169798.366913
4,643,Russian Federation,478,Mauritania,73920463.68500002,130730.906627
5,250,France,478,Mauritania,65108239.026,61404.400073
6,156,China,478,Mauritania,58976129.629999995,82215.619018
7,392,Japan,478,Mauritania,49414207.584,9140.768555999999
8,504,Morocco,478,Mauritania,43258756.292,55582.464249
9,826,United Kingdom,478,Mauritania,37620775.600999996,10930.392574
10,840,United States of America,478,Mauritania,35931541.456,14172.180427
11,792,Türkiye,478,Mauritania,23841282.678,112554.557955
12,356,India,478,Mauritania,22426834.584,14149.037192
13,276,Germany,478,Mauritania,22186059.198,39507.487198999996
14,076,Brazil,478,Mauritania,19053801.8,156080.470775
15,012,Algeria,478,Mauritania,11207924.816,94822.34138599999
16,380,Italy,478,Mauritania,9062464.665000001,7106.440429
17,764,Thailand,478,Mauritania,8639968.01,5337.288687
18,686,Senegal,478,Mauritania,8379685.192,11811.33408
19,360,Indonesia,478,Mauritania,7256060.022,31752.105105000002
20,616,Poland,478,Mauritania,7219920.747,4063.954756
21,702,Singapore,478,Mauritania,6927111.802,15536.723523
22,710,South Africa,478,Mauritania,6908790.266,1496.334269
23,458,Malaysia,478,Mauritania,4167624.9329999997,18134.259673
24,818,Egypt,478,Mauritania,3962968.51,6483.379824
25,124,Canada,478,Mauritania,3560324.998,1419.500029
26,036,Australia,478,Mauritania,3349840.993,1750.3425439999999
27,768,Togo,478,Mauritania,3318162.2849999997,4512.173028
28,208,Denmark,478,Mauritania,3195510.442,1019.581501
29,372,Ireland,478,Mauritania,2553132.363,1378.205727
30,804,Ukraine,478,Mauritania,2362308.88,5546.735952
31,756,"Switzerland, Liechtenstein",478,Mauritania,1789324.031,3582.890782
32,682,Saudi Arabia,478,Mauritania,1736190.9109999998,5898.160028
33,620,Portugal,478,Mauritania,1693219.409,12611.851543
34,032,Argentina,478,Mauritania,1487336.863,13978.704136
35,246,Finland,478,Mauritania,1368448.26,50.547234
36,320,Guatemala,478,Mauritania,1283696.284,14909.412552999998
37,788,Tunisia,478,Mauritania,1260456.504,3672.67474
38,554,New Zealand,478,Mauritania,1070733.243,720.893948
39,752,Sweden,478,Mauritania,1040631.0899999999,1679.8806230000002
40,578,Norway,478,Mauritania,823092.552,102.590248
41,410,"Korea, Republic of",478,Mauritania,815042.8949999999,753.0230670000001
42,466,Mali,478,Mauritania,747674.435,2636.388139
43,480,Mauritius,478,Mauritania,710646.444,215.297034
44,384,Côte d'Ivoire,478,Mauritania,676513.024,3422.213768
45,548,Vanuatu,478,Mauritania,656243.986,192.74385999999998
46,748,Eswatini,478,Mauritania,570782.9519999999,4774.10461
47,586,Pakistan,478,Mauritania,447683.26,794.038453
48,112,Belarus,478,Mauritania,379415.824,985.901343
49,604,Peru,478,Mauritania,345152.015,771.983428
50,344,"China, Hong Kong SAR",478,Mauritania,341373.964,676.8331089999999
51,048,Bahrain,478,Mauritania,315301.099,138.458414
52,152,Chile,478,Mauritania,223256.559,263.99185900000003
53,430,Liberia,478,Mauritania,217220.048,386.82217299999996
54,484,Mexico,478,Mauritania,184560.69,183.467767
55,364,Iran (Islamic Republic of),478,Mauritania,184380.871,163.19817700000002
56,400,Jordan,478,Mauritania,154044.109,443.3091
57,024,Angola,478,Mauritania,153652.916,685.440435
58,440,Lithuania,478,Mauritania,152680.247,88.000832
59,300,Greece,478,Mauritania,141732.193,817.329512
60,352,Iceland,478,Mauritania,136847.947,66.79020899999999
61,196,Cyprus,478,Mauritania,125960.23700000001,43.977695999999995
62,324,Guinea,478,Mauritania,115071.43400000001,782.449166
63,288,Ghana,478,Mauritania,113511.842,85.927439
64,566,Nigeria,478,Mauritania,111279.304,331.566595
65,348,Hungary,478,Mauritania,99489.36,47.988847
66,144,Sri Lanka,478,Mauritania,99245.519,184.04895499999998
67,266,Gabon,478,Mauritania,82146.366,294.752874
68,688,Serbia,478,Mauritania,75795.12999999999,128.495012
69,422,Lebanon,478,Mauritania,75621.257,162.655976
70,218,Ecuador,478,Mauritania,73174.643,17.763828
71,704,Viet Nam,478,Mauritania,64489.297,195.261119
72,408,"Korea, Dem. People's Rep. of",478,Mauritania,64265.047,308.623264
73,634,Qatar,478,Mauritania,61601.756,71.94951499999999
74,414,Kuwait,478,Mauritania,52842.983,196.67004
75,100,Bulgaria,478,Mauritania,50990.74,78.286442
76,434,Libya,478,Mauritania,36928.544,100.715173
77,031,Azerbaijan,478,Mauritania,30401.026,24.953108999999998
78,204,Benin,478,Mauritania,29405.239999999998,177.19821399999998
79,404,Kenya,478,Mauritania,26472.519000000004,70.776155
80,642,Romania,478,Mauritania,25487.977,12.502212
81,858,Uruguay,478,Mauritania,24905.54,100.58182699999999
82,270,Gambia,478,Mauritania,23365.167999999998,126.429093
83,591,Panama,478,Mauritania,21550.871,41.103236
84,660,Anguilla,478,Mauritania,20629.188,45.217888
85,203,Czechia,478,Mauritania,14711.655,18.554714
86,016,American Samoa,478,Mauritania,12280.645,84.14697699999999
87,454,Malawi,478,Mauritania,11285.544000000002,3.037751
88,729,Sudan,478,Mauritania,11177.418000000001,51.136162
89,516,Namibia,478,Mauritania,10667.557,18.955109
90,772,Tokelau,478,Mauritania,10502.92,4.58896
91,050,Bangladesh,478,Mauritania,9709.441,66.808336
92,120,Cameroon,478,Mauritania,9233.638,36.317454999999995
93,040,Austria,478,Mauritania,8762.84,18.981784
94,512,Oman,478,Mauritania,8297.155,21.441661
95,705,Slovenia,478,Mauritania,7048.281,3.099767
96,862,Venezuela (Bolivarian Rep. of),478,Mauritania,5812.285,40.122372000000006
97,028,Antigua and Barbuda,478,Mauritania,5641.293,24.369227000000002
98,158,"China, Taiwan Province of",478,Mauritania,4994.482,8.403279
99,584,Marshall Islands,478,Mauritania,4505.44,14.122823
100,740,Suriname,478,Mauritania,4325.603,2.3305219999999998
101,418,Lao People's Dem. Rep.,478,Mauritania,4313.686000000001,6.74479
102,020,Andorra,478,Mauritania,3916.377,1.588365
103,233,Estonia,478,Mauritania,3548.553,19.335288
104,654,Saint Helena,478,Mauritania,3159.833,23.565438999999998
105,894,Zambia,478,Mauritania,2941.793,0.20494099999999998
106,170,Colombia,478,Mauritania,2836.3849999999998,3.086914
107,008,Albania,478,Mauritania,2692.372,2.254431
108,442,Luxembourg,478,Mauritania,2608.424,0.155276
109,132,Cabo Verde,478,Mauritania,2354.885,47.993668
110,108,Burundi,478,Mauritania,1889.289,6.922028
111,500,Montserrat,478,Mauritania,1873.3410000000001,13.078432000000001
112,191,Croatia,478,Mauritania,1861.738,5.6458699999999995
113,148,Chad,478,Mauritania,840.875,0.19547
114,180,"Congo, Dem. Rep. of the",478,Mauritania,398.591,0.010171
115,624,Guinea-Bissau,478,Mauritania,393.477,3.354848
116,800,Uganda,478,Mauritania,298.954,1.490882
117,562,Niger,478,Mauritania,231.217,0.01347
118,854,Burkina Faso,478,Mauritania,171.511,0.01252
119,376,Israel,478,Mauritania,155.104,0.00031
120,834,"Tanzania, United Republic of",478,Mauritania,151.464,0.6960109999999999
121,470,Malta,478,Mauritania,26.349,0.088068
122,340,Honduras,478,Mauritania,24.972,0.00937
123,508,Mozambique,478,Mauritania,14.833,0.020676
124,887,Yemen,478,Mauritania,4.911,0.00019600000000000002
125,760,Syrian Arab Republic,478,Mauritania,2.941,0.000425
