,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,478,Mauritania,276,Germany,30262318.456999995,321809.316288
1,478,Mauritania,250,France,39065618.447000004,284495.16337799997
2,478,Mauritania,384,Côte d'Ivoire,150425700.157,153271.282
3,478,Mauritania,156,China,37859061.871,69606.840651
4,478,Mauritania,204,Benin,42559635.545,47960.554
5,478,Mauritania,724,Spain,348215356.85499996,47329.37227
6,478,Mauritania,288,Ghana,28796425.018,42186.4593
7,478,Mauritania,024,Angola,74142703.217,36586.299082
8,478,Mauritania,180,"Congo, Dem. Rep. of the",8294927.407,30009.1514
9,478,Mauritania,380,Italy,31374447.316999998,28855.374272999998
10,478,Mauritania,120,Cameroon,31269642.066999998,27494.029108000002
11,478,Mauritania,508,Mozambique,10423508.56,25351.405203
12,478,Mauritania,768,Togo,12131285.661,23708.242
13,478,Mauritania,566,Nigeria,60793991.532,20243.167883
14,478,Mauritania,792,Türkiye,25831913.0,20133.038
15,478,Mauritania,392,Japan,119743989.89,16786.639287
16,478,Mauritania,578,Norway,22043886.382,14618.853890999999
17,478,Mauritania,740,Suriname,36428696.461,13945.919998
18,478,Mauritania,300,Greece,22483928.691,12434.366
19,478,Mauritania,356,India,2823915.07,8283.391137999999
20,478,Mauritania,686,Senegal,5453957.137,6266.232352
21,478,Mauritania,466,Mali,1878529.786,4234.927063
22,478,Mauritania,643,Russian Federation,4780521.736,3788.6245040000003
23,478,Mauritania,208,Denmark,6862802.952,3757.5079220000002
24,478,Mauritania,804,Ukraine,2338212.017,2787.1692559999997
25,478,Mauritania,410,"Korea, Republic of",22557040.513,2419.9393520000003
26,478,Mauritania,840,United States of America,3316435.143,2389.8953300000003
27,478,Mauritania,620,Portugal,25768563.819000002,2141.7039999999997
28,478,Mauritania,784,United Arab Emirates,1219566.481,940.948188
29,478,Mauritania,112,Belarus,959230.6799999999,775.7023839999999
30,478,Mauritania,682,Saudi Arabia,1157157.4149999998,601.7146149999999
31,478,Mauritania,818,Egypt,847443.586,491.669067
32,478,Mauritania,788,Tunisia,429151.672,349.400674
33,478,Mauritania,504,Morocco,502502.025,311.719361
34,478,Mauritania,516,Namibia,455695.033,161.865435
35,478,Mauritania,616,Poland,189172.17799999999,156.612202
36,478,Mauritania,422,Lebanon,162335.947,97.89535000000001
37,478,Mauritania,360,Indonesia,93953.016,91.514516
38,478,Mauritania,764,Thailand,245893.742,80.682
39,478,Mauritania,854,Burkina Faso,48901.388000000006,76.180819
40,478,Mauritania,056,Belgium,84583.696,63.49194
41,478,Mauritania,324,Guinea,27788.982,52.384386
42,478,Mauritania,344,"China, Hong Kong SAR",1570527.062,44.443644
43,478,Mauritania,528,Netherlands (Kingdom of the),492272.803,42.873636000000005
44,478,Mauritania,174,Comoros,35892.067,38.74
45,478,Mauritania,048,Bahrain,31302.25,37.257019
46,478,Mauritania,203,Czechia,12019.616000000002,31.32569
47,478,Mauritania,214,Dominican Republic,55292.259,23.990661
48,478,Mauritania,372,Ireland,18602.299,23.782695999999998
49,478,Mauritania,376,Israel,128993.15199999999,21.518884
50,478,Mauritania,012,Algeria,49152.287,21.450713999999998
51,478,Mauritania,196,Cyprus,259804.513,21.297
52,478,Mauritania,434,Libya,12928.396,15.744721
53,478,Mauritania,400,Jordan,13236.328,15.210851
54,478,Mauritania,140,Central African Republic,7296.316,11.001699
55,478,Mauritania,040,Austria,16260.554,7.609464
56,478,Mauritania,826,United Kingdom,33350.269,7.380941
57,478,Mauritania,554,New Zealand,35477.049999999996,5.799544
58,478,Mauritania,752,Sweden,99005.60100000001,5.002577
59,478,Mauritania,246,Finland,37344.505000000005,4.839
60,478,Mauritania,562,Niger,1066.044,4.790597
61,478,Mauritania,694,Sierra Leone,4681.9130000000005,4.612379999999999
62,478,Mauritania,729,Sudan,22061.691,4.44
63,478,Mauritania,894,Zambia,114612.162,1.392268
64,478,Mauritania,108,Burundi,8633.933,1.38849
65,478,Mauritania,702,Singapore,6450.726,1.348458
66,478,Mauritania,036,Australia,26721.898,1.2157110000000002
67,478,Mauritania,404,Kenya,858.316,1.082986
68,478,Mauritania,498,"Moldova, Republic of",2006.1100000000001,1.009008
69,478,Mauritania,170,Colombia,21304.79,0.7
70,478,Mauritania,834,"Tanzania, United Republic of",236022.98500000002,0.584777
71,478,Mauritania,275,State of Palestine,5025.218,0.5304099999999999
72,478,Mauritania,222,El Salvador,8099.351,0.517165
73,478,Mauritania,756,"Switzerland, Liechtenstein",32133.877999999997,0.43554400000000004
74,478,Mauritania,604,Peru,27343.15,0.3178
75,478,Mauritania,499,Montenegro,3745.719,0.278828
76,478,Mauritania,352,Iceland,895.603,0.189147
77,478,Mauritania,096,Brunei Darussalam,293.643,0.144
78,478,Mauritania,104,Myanmar,386.53499999999997,0.1337
79,478,Mauritania,090,Solomon Islands,569.865,0.128633
80,478,Mauritania,690,Seychelles,314.921,0.09726499999999999
81,478,Mauritania,116,Cambodia,792.002,0.086326
82,478,Mauritania,480,Mauritius,29261.906,0.062783
83,478,Mauritania,068,Bolivia (Plurinational State of),525.82,0.052090000000000004
84,478,Mauritania,076,Brazil,498.0,0.052
85,478,Mauritania,558,Nicaragua,227.215,0.043866
86,478,Mauritania,031,Azerbaijan,107.117,0.043715000000000004
87,478,Mauritania,414,Kuwait,1607.884,0.036013
88,478,Mauritania,218,Ecuador,706.559,0.032706
89,478,Mauritania,258,French Polynesia,2221.113,0.027
90,478,Mauritania,858,Uruguay,381.46000000000004,0.02595
91,478,Mauritania,188,Costa Rica,133.17,0.023721
92,478,Mauritania,446,"China, Macao SAR",893.53,0.02
93,478,Mauritania,780,Trinidad and Tobago,196.468,0.017
