Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Malku Ilankos Juru Uosto Pvp/Klaipeda,3171,1238,40444.8,59089.6,2000.6,2002.7,2008.4,2009.2,439.0,1151.9,999.3,1377.1,44.0,127.8,375.6,436.6,19.0,50.7,86.3,99.5,6213.7,468696.4,477695.4,39708183.1,107880677.6,135017275.0,12522.3,42734.4,52588.8
Pilies Juru Uosto Pvp/Klaipeda,675,391,9447.0,13135.6,1999.9,2000.6,2008.3,2009.6,438.3,1175.8,1126.4,1630.8,43.0,129.9,459.0,531.7,17.0,59.1,69.9,78.3,1573.6,119341.9,121633.3,9812673.8,25917698.3,33398737.4,14537.3,48883.3,59364.1
Molo Juru Uosto Pvp/Klaipeda,446,355,13510.4,22727.6,2004.4,2005.5,2009.2,2009.4,563.5,1404.3,1630.5,1687.0,51.5,133.6,378.3,385.4,30.0,72.7,80.5,75.0,2014.6,152951.6,155888.2,8492291.5,29900264.8,35275616.5,19041.0,84627.1,104060.9
Butinge,81,56,2247.5,4071.6,2009.3,2009.1,2009.7,2009.7,460.5,448.6,470.0,470.5,54.0,67.2,80.1,80.1,37.0,48.3,55.2,55.2,349.9,26270.5,26774.9,2115544.2,4468072.5,4930507.8,26117.8,64308.8,80447.7
Klaipeda,59,31,129.5,135.4,1987.1,1991.9,1990.4,1992.4,823.9,882.5,966.9,955.0,83.0,92.8,120.1,122.1,32.0,54.2,62.4,67.1,77.4,5826.2,5938.0,395519.9,971156.0,1228972.8,6703.7,17477.0,21795.7
