Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Malku Ilankos Juru Uosto Pvp/Klaipeda,264,32,4095.6,1297.8,2005.3,1990.1,2008.6,2008.4,784.4,1133.0,781.2,777.2,45.0,436.0,49.0,58.2,3.0,260.7,9.1,10.8,1129.7,84816.5,86445.0,8120241.1,19975311.9,24458898.3,30758.5,65823.7,60568.4
Pilies Juru Uosto Pvp/Klaipeda,180,37,2651.6,913.9,2003.7,1991.9,2008.7,2008.2,785.9,861.2,763.7,683.1,45.0,265.7,51.8,63.1,3.0,91.6,5.6,8.9,706.1,53013.2,54031.1,5396838.3,13308492.3,16273152.6,29982.4,64490.9,59536.2
Molo Juru Uosto Pvp/Klaipeda,70,27,268.9,96.4,1998.0,1991.2,2007.3,2005.3,448.9,1067.9,716.1,529.7,115.0,227.9,84.5,169.7,37.5,320.9,27.3,46.5,140.1,10521.0,10723.0,646309.3,1524703.5,1846084.5,9233.0,20307.1,20417.7
Butinge,5,5,7.6,12.1,2004.0,2004.0,2011.8,2012.3,81.0,115.0,81.3,75.7,52.0,52.2,48.8,48.4,41.0,50.8,45.8,46.4,5.6,420.1,428.1,6742.6,17424.1,24346.9,1348.5,5107.5,6552.2
Klaipeda,1,1,0.0,0.0,1958.0,1958.0,1958.0,1958.0,12.4,12.4,12.4,12.4,93.0,93.0,93.0,93.0,6.0,6.0,6.0,6.0,0.2,14.8,15.1,39.9,81.9,88.2,39.9,88.8,100.3
