Inventory,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
All Global Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
All International Voyages,1229088,41343,71953336.7,102531467.9,2003.7,2003.8,2009.2,2009.4,668.4,1825.5,2058.1,2438.9,67.0,228.6,428.3,471.9,22.0,79.5,68.9,76.8,7386879.1,561972489.7,572762361.5,42427448653.6,117844885887.1,135247567981.6,34519.5,120548.3,148093.0
All Domestic Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
Int. Arr. Inventory,4466,1723,40598.5,56244.5,2000.9,2003.8,2006.8,2007.6,385.7,674.0,650.5,761.1,42.0,97.3,150.9,171.5,24.0,73.1,65.7,74.6,7731.5,579014.2,590131.3,43639157.0,119521456.1,145145046.6,9771.4,31488.8,38508.5
Int. Dep. Inventory,4432,1707,65779.3,99159.9,2000.8,2003.7,2008.5,2009.3,450.3,1286.2,1059.9,1354.1,46.0,138.9,377.5,422.4,21.0,58.0,81.6,89.2,10229.2,773086.6,787929.8,60524212.6,169137869.2,209851109.5,13656.2,47944.7,58899.6
Domestic Inventory,520,52,7023.8,2320.2,2003.6,1995.1,2008.6,2008.2,781.6,723.0,764.7,692.6,45.0,181.2,51.4,64.7,4.0,89.1,8.5,11.7,1981.6,148785.6,151642.2,14170171.2,34826013.7,42602570.5,27250.3,58524.9,54170.6
