Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Turkey,13,13,1943.6,3352.3,2010.3,2010.3,2010.3,2010.5,4397.6,4549.9,4542.5,4530.1,398.0,422.4,415.6,412.7,88.0,145.0,141.2,142.6,199.9,15342.8,15637.4,1281005.3,2995911.7,3761862.5,98538.9,352635.6,424567.3
Singapore,12,12,3700.4,6380.0,2010.8,2010.8,2011.8,2011.8,9522.7,10549.3,10877.5,10956.7,828.0,923.8,994.9,1008.1,11.0,14.6,13.4,13.0,369.4,28470.0,29016.7,1903595.6,5177763.7,6880980.2,158633.0,699523.8,875783.4
Italy,11,11,1374.1,2552.6,2007.5,2007.5,2008.9,2008.9,3660.0,3560.0,3649.5,3654.7,316.0,328.8,317.4,317.1,50.0,71.4,36.8,34.8,130.1,9946.3,10137.3,1121900.6,2410321.1,2956801.2,101991.0,305433.3,378159.4
Gibraltar,11,11,844.5,1453.8,2011.4,2011.4,2011.2,2011.1,2516.1,2521.8,2511.8,2509.7,239.0,269.4,275.2,275.4,9.0,11.1,11.4,11.4,76.1,5788.2,5899.3,514320.6,1173964.0,1482839.6,46756.4,171933.2,206357.6
Portugal,10,9,112.7,172.8,2003.0,2003.7,2006.6,2006.8,1963.8,1956.7,2073.0,2081.6,223.0,219.6,216.2,215.0,41.0,85.8,125.7,129.1,22.4,1694.7,1727.2,245692.9,676988.3,943883.1,24569.3,86157.6,114602.5
Faroe Islands,10,8,51.8,52.8,1992.2,1992.6,1993.9,1994.6,1264.4,1521.7,1467.6,1471.3,129.0,127.5,132.2,130.8,73.5,95.3,111.4,116.6,37.8,2849.5,2904.2,156663.3,342316.9,385587.8,15666.3,33384.8,36045.5
Puerto Rico,10,10,1469.2,2451.9,2012.5,2012.5,2012.6,2012.6,5013.2,4993.3,4994.2,4994.4,413.5,406.9,407.1,407.1,57.5,61.8,61.4,60.8,190.1,14557.2,14836.7,805094.2,3810387.2,4367971.8,80509.4,458269.5,555632.2
Egypt,7,7,778.0,1331.8,2008.3,2008.3,2009.4,2009.3,4406.6,4452.7,4466.5,4467.7,385.0,384.7,385.0,385.0,30.0,50.7,42.7,42.8,77.5,5936.5,6050.5,504980.5,1108290.5,1398811.7,72140.1,255412.2,304323.3
Morocco,6,6,332.0,548.3,2007.3,2007.3,2007.4,2007.4,2497.4,2524.1,2493.3,2493.1,217.0,213.8,210.5,210.3,83.0,79.5,70.9,70.7,43.9,3348.0,3412.3,321991.9,743624.9,936476.3,53665.3,181888.5,217683.1
Iceland,6,2,17.8,12.9,1980.8,1984.5,1979.7,1979.4,1431.9,1497.5,1410.7,1406.5,134.5,160.0,137.1,135.7,16.5,16.5,35.1,35.7,11.2,840.2,856.3,40369.4,88323.3,99567.9,6728.2,14465.4,15761.0
India,6,6,1339.9,2209.9,2014.0,2014.0,2014.0,2014.0,7692.5,8069.6,8058.7,8059.4,657.0,687.3,699.7,703.0,93.0,106.7,102.2,99.1,130.0,10016.8,10209.1,857460.7,1800328.3,2201939.4,142910.1,481018.2,564162.6
Libya,6,6,542.1,860.2,2007.7,2007.7,2007.7,2007.6,3648.5,3668.3,3671.6,3671.2,297.5,294.5,294.6,294.5,60.5,85.3,83.3,83.6,89.3,6846.2,6977.6,165923.4,1215107.6,1400995.7,27653.9,238805.0,293562.0
Nigeria,6,6,660.5,1115.8,2010.0,2010.0,2012.6,2012.9,5502.4,4831.2,5482.1,5499.6,447.0,406.2,452.7,452.8,165.5,224.0,286.2,293.7,87.7,6732.5,6861.8,343923.9,1149117.1,1427042.3,57320.6,275476.6,342431.5
Indonesia,5,5,1400.1,2417.7,2011.2,2011.2,2011.6,2011.6,10055.1,10451.7,10325.2,10292.7,880.0,942.6,944.9,939.8,123.0,170.4,157.3,154.8,138.1,10637.1,10841.4,871817.4,2166028.8,2856620.7,174363.5,701977.0,869024.8
Canada,5,5,379.0,596.2,2009.0,2009.0,2009.8,2009.8,4114.3,4296.3,4208.9,4200.1,393.0,415.4,412.6,410.8,166.0,148.0,183.4,184.5,56.7,4305.6,4388.3,369534.4,873856.3,1057661.8,73906.9,234027.8,273096.6
Uruguay,4,4,788.2,1256.5,2013.2,2013.2,2013.0,2013.1,7244.0,7243.7,7252.4,7253.7,647.0,663.8,666.5,664.3,177.5,173.0,167.9,172.4,90.8,6990.0,7124.3,381892.3,1483285.9,1752685.5,95473.1,490020.8,589314.9
Greece,4,4,468.9,767.5,2008.2,2008.2,2009.4,2010.2,3982.0,3981.7,3982.8,3982.2,337.5,386.8,408.3,417.5,4.0,3.8,4.0,4.1,41.8,3200.7,3262.1,259703.9,649826.2,871344.5,64926.0,265045.0,327417.9
Malaysia,4,4,1031.1,1754.8,2011.5,2011.5,2011.2,2011.0,9441.3,9418.7,9423.9,9433.4,857.0,855.0,846.9,842.4,50.0,48.0,42.8,40.1,112.9,8700.5,8867.6,594505.9,1421541.9,1832740.3,148626.5,574621.9,698455.4
Côte d'Ivoire,3,3,106.9,154.2,2010.0,2010.0,2010.2,2010.1,4815.5,4784.8,4789.3,4786.9,454.0,476.7,458.3,464.5,170.0,162.0,162.0,161.7,27.3,2091.9,2132.0,182721.1,552574.6,770255.5,60907.0,259231.5,331685.7
New Zealand,3,3,738.5,1210.5,2011.3,2011.3,2011.9,2011.8,12597.1,12524.0,12491.7,12494.6,1136.0,1095.3,1085.4,1086.4,28.0,30.3,30.2,30.2,82.4,6351.6,6473.5,513450.4,1256462.8,1821116.7,171150.1,699013.7,875885.6
South Africa,3,3,406.7,625.9,2005.3,2005.3,2012.7,2012.9,8018.1,8036.6,8108.9,8108.0,707.0,720.3,702.0,701.4,88.0,68.7,89.0,89.6,48.4,3709.4,3780.6,281713.7,762101.2,1041738.1,93904.6,403043.4,517094.9
Costa Rica,3,3,617.7,1043.2,2013.3,2013.3,2013.4,2013.4,6487.8,6576.9,6549.2,6542.3,881.0,818.3,832.6,836.8,36.0,52.3,54.9,55.4,60.4,4649.0,4738.3,365721.5,803938.8,973055.5,121907.2,427641.6,504799.7
China,3,3,1249.1,2267.2,2010.7,2010.7,2010.5,2010.5,12151.4,8128.7,11784.0,11866.2,940.0,689.3,1023.2,1023.1,9.0,79.0,114.3,114.1,131.9,10178.5,10373.9,461875.5,1355737.1,1548847.2,153958.5,703498.5,859774.4
Croatia,3,2,129.7,178.4,2010.3,2010.5,2010.3,2010.3,4635.5,4566.2,4543.1,4543.1,384.0,382.5,395.7,395.7,61.0,62.2,63.4,63.4,24.7,1887.0,1923.2,67404.0,246112.2,363386.4,22468.0,134431.0,183578.7
Argentina,2,2,438.9,728.2,2004.0,2004.0,2004.0,2004.0,7745.2,7745.2,7741.1,7745.6,658.5,658.5,658.5,658.4,32.5,32.5,32.7,32.3,56.2,4334.1,4417.3,140453.8,1028586.4,1185940.4,70226.9,606444.1,745499.1
Colombia,2,2,221.5,355.3,2008.5,2008.5,2008.7,2008.6,5777.7,5777.7,5762.9,5768.1,497.5,497.5,493.1,495.0,49.0,49.0,50.6,49.9,28.4,2178.3,2220.2,139642.9,449629.2,678727.3,69821.5,373975.3,499425.9
Saudi Arabia,2,2,658.6,1239.2,2007.5,2007.5,2007.6,2007.5,7590.7,7590.7,7592.1,7588.6,867.5,867.5,870.9,867.8,551.0,551.0,555.6,551.4,60.8,4684.0,4773.9,252389.4,740835.4,846316.3,126194.7,576651.9,704745.2
Mozambique,2,2,208.8,303.6,2002.0,2002.0,2012.4,2014.1,19521.8,19521.8,9507.7,9051.1,793.0,793.0,722.0,710.2,2301.5,2301.5,770.5,516.7,48.7,3695.7,3766.7,185076.5,569189.3,784387.7,92538.3,418703.4,556014.2
Panama,2,2,280.1,433.1,2012.5,2012.5,2012.5,2012.4,5895.7,5895.7,5897.2,5897.9,532.5,532.5,531.1,530.7,47.0,47.0,47.7,47.8,31.9,2455.1,2502.3,193252.0,382479.7,474398.4,96626.0,308470.9,358654.7
"Bonaire, Sint Eustatius and Saba",2,2,288.4,486.0,2012.5,2012.5,2012.4,2012.4,4860.1,4860.1,4860.5,4860.1,384.5,384.5,384.8,384.7,117.0,117.0,115.4,115.8,40.5,3111.1,3170.8,93739.3,686481.3,791499.8,46869.6,404742.4,497548.1
Virgin Islands (British),1,1,139.8,239.1,2012.0,2012.0,2012.0,2012.0,4684.6,4684.6,4684.6,4684.6,391.0,391.0,391.0,391.0,0.0,0.0,0.0,0.0,15.8,1212.4,1235.6,46113.9,337705.9,389368.4,46113.9,398215.9,489525.1
Ecuador,1,1,108.2,179.1,2000.0,2000.0,2000.0,2000.0,6590.5,6590.5,6590.5,6590.5,616.0,616.0,616.0,616.0,8.0,8.0,8.0,8.0,14.0,1075.5,1096.1,73409.9,203791.2,316731.7,73409.9,345848.3,448244.4
Venezuela (Bolivarian Republic of),1,1,128.7,209.0,2009.0,2009.0,2009.0,2009.0,5535.0,5535.0,5535.0,5535.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,28.4,2191.7,2233.8,40312.4,295220.2,340383.2,40312.4,348117.7,427939.5
Thailand,1,1,360.2,638.5,2016.0,2016.0,2016.0,2016.0,10051.7,10051.7,10051.7,10051.7,894.0,894.0,894.0,894.0,86.0,86.0,86.0,86.0,26.8,2070.2,2110.0,130045.6,381721.1,436070.9,130045.6,594248.7,726250.7
Togo,1,1,160.8,276.3,2011.0,2011.0,2011.0,2011.0,5410.7,5410.7,5410.7,5410.7,487.0,487.0,487.0,487.0,6.0,6.0,6.0,6.0,18.5,1421.4,1448.7,53291.8,390272.4,449976.6,53291.8,460201.3,565723.4
Kuwait,1,1,268.8,474.8,2012.0,2012.0,2012.0,2012.0,7725.8,7725.8,7725.8,7725.8,673.0,673.0,673.0,673.0,393.0,393.0,393.0,393.0,23.3,1799.0,1833.5,96702.0,283848.3,324262.9,96702.0,441884.0,540040.9
Cameroon,1,1,87.6,137.9,1998.0,1998.0,1998.0,1998.0,5705.4,5705.4,5705.4,5705.4,496.0,496.0,496.0,496.0,407.0,407.0,407.0,407.0,14.0,1072.0,1092.6,52114.5,190285.6,280958.1,52114.5,311812.5,425810.5
Guatemala,1,1,155.0,242.7,2010.0,2010.0,2010.0,2010.0,6432.3,6432.3,6432.3,6432.3,589.0,589.0,589.0,589.0,58.0,58.0,58.0,58.0,18.0,1388.2,1414.9,108286.2,214317.5,265822.9,108286.2,345695.3,401934.9
Bangladesh,1,1,225.5,362.2,2016.0,2016.0,2016.0,2016.0,9319.0,9319.0,9319.0,9319.0,834.0,834.0,834.0,834.0,130.0,130.0,130.0,130.0,20.8,1603.2,1633.9,161598.4,319831.7,396694.6,161598.4,515890.2,599818.2
"Korea, Republic of",1,1,8.3,5.7,1989.0,1989.0,1989.0,1989.0,11880.9,11880.9,11880.9,11880.9,1450.0,1450.0,1450.0,1450.0,576.0,576.0,576.0,576.0,9.5,713.8,727.5,40354.9,89514.9,101769.4,40354.9,94973.4,112585.2
Sint Maarten (Dutch part),1,1,0.3,0.4,2011.0,2011.0,2011.0,2011.0,80.8,80.8,80.8,80.8,32.0,32.0,32.0,32.0,27.0,27.0,27.0,27.0,0.2,15.1,15.4,697.0,2044.5,2819.5,697.0,2792.3,3520.8
Equatorial Guinea,1,1,0.4,0.3,1978.0,1978.0,1978.0,1978.0,292.1,292.1,292.1,292.1,43.0,43.0,43.0,43.0,17.0,17.0,17.0,17.0,0.5,35.6,36.3,996.6,2177.6,2452.9,996.6,2123.7,2293.0
Sri Lanka,1,1,196.4,311.0,2016.0,2016.0,2016.0,2016.0,7898.2,7898.2,7898.2,7898.2,720.0,720.0,720.0,720.0,5.0,5.0,5.0,5.0,16.6,1281.0,1305.6,138769.5,274649.2,340653.7,138769.5,443010.6,515082.1
