Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Malku Ilankos Juru Uosto Pvp/Klaipeda,3163,1239,23007.3,28733.9,2000.6,2002.7,2006.0,2006.8,354.0,601.8,570.2,670.7,41.0,79.1,129.8,149.4,23.0,71.9,67.1,82.0,4473.5,334232.0,340649.2,25962330.1,72508143.9,89161119.6,8208.1,26880.5,32948.4
Pilies Juru Uosto Pvp/Klaipeda,717,422,5437.7,6728.7,2000.1,2001.0,2005.9,2007.6,393.3,622.0,609.1,751.1,38.0,87.6,151.6,196.4,23.0,75.6,67.6,76.8,1179.3,88677.8,90380.4,6679700.8,18255961.8,22817050.3,9316.2,29232.1,34991.6
Molo Juru Uosto Pvp/Klaipeda,447,357,7007.4,11511.2,2004.4,2005.4,2008.0,2008.2,503.0,721.8,848.5,860.9,71.0,132.8,178.1,182.2,30.0,50.4,58.5,60.5,1496.9,112130.4,114283.3,5983844.2,18075196.6,21291024.0,13386.7,49782.2,60831.5
Butinge,83,59,5060.5,9188.3,2009.4,2009.1,2009.9,2009.9,552.1,1152.9,1065.2,1069.6,43.0,125.0,208.7,209.3,43.0,62.5,67.6,68.1,528.7,39988.4,40756.2,4764589.5,10082735.1,11127661.1,57404.7,141824.2,177284.2
Klaipeda,56,30,85.6,82.3,1987.1,1991.6,1986.9,1988.7,640.3,548.3,672.9,617.6,72.0,89.2,108.6,109.1,24.0,46.3,32.6,37.5,53.0,3985.7,4062.2,248692.4,599418.7,748191.6,4440.9,11115.7,13712.6
