Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Malku Ilankos Juru Uosto Pvp/Klaipeda,268,35,4127.1,1344.8,2005.5,1995.1,2008.5,2008.3,783.0,680.2,762.6,687.1,45.0,233.9,49.4,58.8,3.0,209.4,6.1,9.0,1109.6,83307.6,84907.2,8127348.7,20029763.8,24533129.1,30325.9,65121.0,60034.6
Pilies Juru Uosto Pvp/Klaipeda,174,29,2646.5,876.7,2004.0,1989.0,2008.8,2008.4,788.3,1183.5,789.4,791.2,45.0,363.8,49.8,64.9,4.0,136.7,10.8,10.7,744.8,55921.8,56995.5,5420716.4,13333344.4,16315623.4,31153.5,66735.4,61467.2
Molo Juru Uosto Pvp/Klaipeda,73,31,248.9,97.4,1997.6,1991.3,2007.8,2005.0,344.4,885.8,601.7,351.9,115.0,414.1,98.7,142.0,32.0,113.9,24.3,58.1,123.7,9284.3,9462.6,614807.8,1445750.2,1731839.7,8422.0,18492.0,18636.7
Klaipeda,3,3,0.9,1.1,1979.0,1979.0,1983.5,1984.7,57.3,199.6,162.5,141.5,118.0,126.7,113.6,112.5,39.0,31.3,13.9,15.9,2.0,147.0,149.8,2817.5,6559.6,7791.2,939.2,2352.0,2677.5
Butinge,2,1,0.4,0.2,1980.0,1980.0,1980.0,1980.0,941.8,941.8,941.8,941.8,894.5,894.5,1539.7,1539.7,67.5,67.5,27.3,27.3,1.7,124.7,127.1,4480.8,10595.7,14187.1,2240.4,5785.1,7810.9
