Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Guinea,79,60,4168.4,6531.5,2006.7,2008.2,2008.1,2008.7,1920.3,1846.1,1858.2,1834.6,155.0,183.2,172.0,173.7,48.0,119.6,116.0,130.5,555.1,42941.2,43765.7,3288615.3,10699666.5,12138864.9,41628.0,158265.0,189500.7
Germany,70,59,9351.9,9673.9,2009.9,2009.6,2013.6,2013.6,1664.2,1754.6,1652.3,1655.4,124.5,150.7,110.3,113.7,38.5,57.1,47.6,45.4,790.8,60483.4,61644.7,3699109.9,13104275.9,14266795.4,52844.4,206958.8,249192.5
Tunisia,66,33,1150.2,832.7,2006.9,2001.8,2009.9,2007.5,850.0,1158.1,907.3,1041.4,69.0,197.3,117.8,172.7,10.5,111.0,61.3,109.7,195.9,15044.7,15333.5,813650.5,2313955.5,2751417.6,12328.0,39967.2,47281.7
Côte d'Ivoire,58,26,5309.4,3222.2,2008.4,2004.3,2013.0,2011.0,2488.8,2435.6,2508.4,2504.7,169.0,298.3,208.0,253.8,24.0,90.8,41.5,67.6,589.7,45408.4,46280.2,4065081.9,8416629.3,9742108.9,70087.6,168759.5,184084.3
Saudi Arabia,55,24,14066.6,15371.3,2011.6,2011.6,2011.6,2011.7,2643.8,3238.7,2680.8,2704.1,175.0,272.6,190.6,199.3,14.0,44.1,17.8,20.0,1301.8,100801.1,102736.5,7237016.3,21366041.1,25101296.3,131582.1,481844.1,569333.0
Mauritania,47,30,877.3,1161.6,2003.6,2001.4,2005.2,2007.3,994.1,1775.2,1214.7,1116.2,82.0,84.0,95.0,97.8,72.0,236.6,191.2,150.0,163.5,12531.4,12772.0,1009023.3,2993197.6,3361763.1,21468.6,72839.9,88702.1
Norway,40,31,676.6,949.1,2001.8,2002.0,2004.5,2004.3,2244.0,2225.7,2274.2,2277.3,218.5,224.5,208.5,209.5,69.5,96.2,78.2,82.0,131.6,10021.1,10213.5,1181028.2,3552877.9,4722005.4,29525.7,118700.0,160438.6
Canada,38,33,6039.2,9652.8,2010.2,2009.8,2012.3,2012.7,3283.4,5139.8,4988.7,5194.2,312.5,494.8,717.5,759.0,70.5,100.9,159.7,168.5,646.4,49692.7,50646.8,3830326.3,10371877.5,12286963.5,100798.1,370235.8,445148.3
Egypt,34,23,5447.4,6060.0,2008.0,2008.3,2008.1,2008.1,1938.5,2034.3,1983.9,1989.9,114.0,150.9,124.0,129.4,30.0,34.2,32.4,32.6,575.5,44580.6,45436.6,3117166.0,8776428.2,10042188.6,91681.4,310736.5,364480.7
Slovenia,33,7,1952.0,701.5,2010.8,2009.3,2011.0,2010.6,1664.5,1749.8,1699.5,1721.4,115.0,171.1,132.1,149.5,40.0,63.2,48.1,53.5,164.1,12708.9,12952.9,631395.5,2696092.0,3181397.9,19133.2,74206.4,81547.9
Mexico,32,32,5217.5,8308.9,2010.9,2010.9,2011.4,2011.9,5161.0,5420.2,5384.8,5426.8,459.5,477.2,480.3,495.0,100.5,109.6,114.2,120.4,505.9,39165.6,39917.6,3053918.9,7968611.8,9620725.5,95435.0,357231.2,423524.5
Benin,31,13,4186.0,4750.2,2008.3,2009.2,2008.7,2008.0,3160.4,3121.7,3163.0,3187.7,222.0,252.9,223.6,233.0,21.0,50.0,30.5,35.5,627.4,48596.8,49529.8,3756229.4,9587380.2,10830628.2,121168.7,348766.1,400698.4
Russian Federation,30,23,1601.8,2555.9,2007.6,2007.9,2009.6,2010.0,2676.0,2602.3,2647.3,2656.4,209.0,250.5,261.7,265.1,38.0,96.5,105.2,110.4,229.8,17485.2,17821.0,1589684.7,4259838.8,5056868.5,52989.5,174840.9,208840.9
South Africa,28,21,11139.0,3831.8,2010.6,2009.6,2011.2,2010.5,5906.5,5892.9,5887.5,5820.5,379.0,383.9,382.3,383.8,39.5,39.6,40.8,41.9,605.1,46876.1,47776.1,3790565.1,16012420.2,18495862.6,135377.3,500402.2,540350.4
Poland,28,22,1154.5,1817.0,2008.0,2007.9,2008.0,2007.9,2251.6,2296.7,2375.1,2377.8,226.0,276.2,308.0,309.9,101.0,139.3,171.6,172.8,156.6,11894.3,12122.6,950605.9,2231115.3,2975387.4,33950.2,121981.6,148720.4
Sierra Leone,28,13,3105.6,1687.3,2012.6,2010.2,2014.0,2012.9,1864.6,1888.0,1872.0,1867.6,122.0,134.4,126.0,130.4,24.0,31.8,29.1,31.8,234.6,18166.5,18515.3,1575485.0,3199793.9,3731035.5,56267.3,144814.6,158257.7
India,27,25,4792.5,8336.1,2011.4,2011.4,2011.2,2011.2,6667.0,6729.2,7204.1,7252.9,574.0,610.8,706.1,713.2,46.0,55.5,57.6,57.2,590.4,45690.1,46567.4,3506400.2,10272120.3,12176178.9,129866.7,494132.9,592738.6
Denmark,26,26,1135.1,1821.1,2008.2,2008.2,2010.9,2011.3,1885.7,2017.3,2019.0,2013.9,187.5,244.9,275.1,274.4,7.0,16.2,22.1,21.8,118.8,9061.5,9235.5,861661.1,2142804.2,2848365.3,33140.8,125298.0,155509.9
Togo,24,18,2517.0,2938.1,2006.2,2006.9,2006.3,2006.4,3055.8,3060.3,3058.1,3068.9,216.5,213.3,216.0,218.5,21.0,55.6,44.2,48.8,391.6,30330.7,30913.1,2177849.7,6546829.9,7276456.2,90743.7,298960.7,353825.8
Congo,22,16,2298.5,2985.8,2005.5,2005.9,2005.8,2005.8,3790.5,3827.4,3810.4,3813.2,265.5,267.5,265.4,265.6,23.0,39.0,33.4,34.0,386.3,29919.4,30493.8,2420826.5,8261717.3,9086430.1,110037.6,386621.6,452244.8
Cabo Verde,21,15,312.1,461.6,1997.7,1998.3,2006.7,2007.2,1383.7,1278.7,1494.5,1507.9,112.0,151.3,221.1,241.2,28.0,23.4,17.2,15.9,63.1,4857.3,4950.6,474547.7,1286608.7,1582839.4,22597.5,71989.5,87939.2
Guadeloupe,20,10,2719.3,1513.9,2009.2,2008.7,2009.0,2009.2,3234.6,3238.3,3245.6,3225.6,206.5,206.5,218.7,201.0,15.0,17.6,18.2,16.1,267.2,20696.4,21093.8,1369528.3,5399590.2,6046362.9,68476.4,252785.2,285083.2
Pakistan,19,19,1626.6,2745.5,2010.7,2010.7,2010.5,2010.4,5559.7,5697.4,5695.0,5698.2,457.0,511.0,525.7,525.7,26.0,31.2,29.6,29.6,301.0,23251.7,23698.1,1544185.5,5885899.6,6894725.5,81272.9,351512.7,420736.4
Nigeria,15,15,1386.2,1809.7,2003.9,2003.9,2006.0,2006.0,3210.6,3257.0,3317.2,3314.5,233.0,305.1,285.3,293.9,94.0,126.3,118.2,125.9,263.7,20392.1,20783.7,1481862.4,4420717.2,4989029.0,98790.8,317869.7,371314.7
Colombia,14,13,2685.4,3398.6,2002.2,2002.6,2001.4,2001.9,4122.0,4086.8,4103.1,4084.5,255.5,309.7,279.5,291.3,22.0,34.3,28.3,30.9,350.1,27111.6,27632.2,2251593.9,6160404.6,7059422.9,160828.1,502861.4,587501.2
Gambia,14,10,284.3,350.9,2005.3,2005.4,2004.8,2004.7,1626.4,1788.9,1863.3,1839.0,151.0,175.1,190.9,187.9,161.0,161.4,157.2,158.5,73.7,5638.8,5747.0,459125.8,1485962.3,1770965.8,32794.7,119812.5,145110.7
Ghana,14,13,873.4,1251.9,2005.9,2005.8,2007.9,2007.9,2827.7,2738.9,2810.0,2799.9,202.0,217.9,189.9,190.0,47.0,54.0,52.6,55.6,177.9,13725.0,13988.5,996766.7,2962980.9,3348725.5,71197.6,234905.7,274588.2
Lebanon,14,11,1752.8,711.6,2004.9,2005.5,2004.8,2005.4,2008.7,2018.8,2011.5,2031.7,130.5,137.4,133.8,139.8,7.5,11.3,9.2,12.2,91.9,7120.8,7257.5,674623.2,2886410.6,3348648.4,48187.4,181586.6,196140.8
Liberia,13,11,699.2,893.0,2005.1,2005.3,2004.8,2004.9,2209.5,2250.8,2257.4,2253.2,157.0,196.1,203.3,215.7,30.0,40.1,44.3,43.5,128.5,9935.2,10125.9,727101.6,2606405.9,2904531.9,55930.9,212271.3,252351.6
Sweden,13,13,603.4,783.4,2009.5,2009.5,2010.1,2010.0,1961.0,2025.6,1980.3,1998.6,201.0,241.1,236.7,261.1,6.0,29.2,25.6,18.3,67.1,5113.6,5211.7,352819.1,1215712.8,1592243.3,27139.9,130390.5,162911.5
China,12,10,13078.7,12812.3,2014.7,2014.5,2015.3,2015.3,8453.0,6894.6,7897.9,7433.8,520.5,429.7,518.4,516.0,16.5,17.0,16.5,16.6,1148.4,88958.8,90666.8,4372408.3,16039599.3,15190045.6,364367.4,1289592.3,1584269.2
United Arab Emirates,11,11,7462.5,8029.1,2013.5,2013.5,2014.3,2014.2,5031.2,5052.5,5026.9,5031.7,322.0,343.6,320.4,331.2,27.0,32.3,40.4,37.7,644.3,49908.3,50866.5,2551920.0,8999998.3,9130527.7,231992.7,881843.0,1076662.9
Trinidad and Tobago,10,6,875.6,1035.9,2014.4,2012.7,2013.6,2013.5,3280.2,3444.1,3390.8,3388.8,305.0,528.8,478.6,476.4,29.0,40.3,43.4,42.9,135.3,10437.0,10637.4,605365.0,2092349.3,2188226.6,60536.5,357713.9,486297.4
Libya,9,9,329.4,536.6,2003.3,2003.3,2008.6,2009.6,1557.4,1646.6,1665.5,1679.4,150.0,202.4,187.1,186.4,48.0,218.1,158.9,144.4,55.7,4264.6,4346.5,332290.8,888626.9,1108545.4,36921.2,122995.9,157418.4
Martinique,9,5,1424.5,521.0,2008.3,2007.8,2007.9,2008.6,3289.6,3295.7,3335.3,3320.9,229.0,229.4,231.2,224.5,9.0,9.0,9.1,8.6,108.8,8428.3,8590.1,508495.8,2167516.1,2486095.2,56499.5,212814.3,232409.0
Singapore,8,8,6728.6,6930.7,2014.0,2014.0,2015.4,2015.2,7041.3,6813.4,6937.6,6924.1,404.5,422.0,400.8,405.9,26.5,23.9,29.1,28.4,594.4,46047.0,46931.1,2417103.5,7947000.3,8479580.0,302137.9,1143662.3,1374350.5
Sri Lanka,6,6,3629.0,4024.0,2012.2,2012.2,2013.9,2013.7,5591.2,5813.1,5611.8,5649.4,420.0,556.8,412.2,448.5,20.0,25.5,34.6,32.8,292.2,22622.7,23057.1,1015805.8,4247695.7,4313177.7,169301.0,761982.1,934118.5
Lithuania,6,6,331.2,535.1,2008.8,2008.8,2008.4,2008.2,2558.4,2572.0,2584.1,2580.8,278.5,355.0,390.7,396.0,210.5,225.7,248.7,252.5,40.0,3042.7,3101.1,227796.8,549452.1,789310.9,37966.1,152524.2,190296.8
New Zealand,6,6,2191.9,3883.3,2012.3,2012.3,2012.5,2012.5,10922.2,10997.6,10995.5,10995.6,1168.0,1230.0,1231.8,1232.7,155.5,152.3,152.7,152.5,165.2,12794.9,13040.6,1397241.2,3034790.8,3683115.4,232873.5,808102.6,952326.3
Indonesia,5,5,538.7,898.7,2005.8,2005.8,2008.9,2008.7,7807.7,5014.7,6856.6,7468.0,644.0,443.6,649.0,651.5,162.0,118.6,175.9,177.2,75.3,5815.6,5927.3,539624.2,1276696.7,1521823.4,107924.8,340707.6,397883.2
Panama,5,5,569.7,996.7,2007.0,2007.0,2008.4,2008.5,4251.4,3592.2,3735.8,3794.7,356.0,303.2,361.3,363.1,63.0,69.0,50.9,50.1,51.9,4020.1,4097.3,373809.6,826317.2,1005557.9,74761.9,260479.3,306470.6
Croatia,4,4,78.6,107.6,2002.8,2002.8,2004.7,2004.6,1852.8,2200.5,2044.4,2072.9,217.0,216.2,203.8,208.5,23.5,158.8,349.7,341.8,21.6,1672.1,1704.2,127655.2,407256.8,503549.7,31913.8,122954.2,153694.5
Ireland,4,4,113.0,68.3,2005.8,2005.8,2009.5,2008.8,1676.2,1691.5,1358.0,1520.9,188.5,215.0,114.9,163.9,12.5,21.2,7.4,12.0,10.7,820.5,836.3,113440.5,380998.3,499156.1,28360.1,103423.8,130838.9
Romania,4,4,166.9,266.5,1999.5,1999.5,2000.0,2000.0,2471.1,2409.1,2408.9,2408.0,284.5,287.5,289.9,290.7,150.5,148.2,149.0,148.6,21.1,1626.6,1657.8,109239.6,303257.3,471321.6,27309.9,128662.4,166755.7
Namibia,4,4,1027.4,362.3,2011.8,2011.8,2012.5,2011.6,4500.3,4451.3,4505.0,4484.7,302.5,314.8,296.0,304.8,10.5,30.0,11.7,19.2,47.6,3683.2,3754.0,395974.3,1641048.1,1946525.6,98993.6,379918.1,422008.3
Argentina,4,4,565.1,946.3,2015.8,2015.8,2015.4,2015.3,5213.0,5214.6,5199.7,5196.6,480.5,513.5,503.9,501.5,119.0,140.5,129.7,126.6,51.9,4022.4,4099.7,343527.2,743103.2,902684.1,85881.8,296929.1,349724.4
Malaysia,4,4,2185.7,2609.1,2011.5,2011.5,2011.3,2011.4,7130.6,7511.7,7489.1,7496.9,667.0,638.5,640.7,659.0,22.0,24.0,24.6,24.1,165.2,12795.8,13041.5,1241550.2,3433428.7,3944859.2,310387.6,1061324.3,1243797.7
Djibouti,4,4,388.8,682.6,2008.0,2008.0,2008.1,2008.1,3697.3,3669.7,3659.9,3658.4,325.5,422.8,450.2,447.0,493.0,598.0,687.8,692.5,50.4,3899.6,3974.5,360507.2,790527.6,966345.8,90126.8,286429.4,333700.2
Bulgaria,3,3,204.3,334.8,2006.0,2006.0,2005.3,2005.2,2326.6,2753.6,2645.0,2640.9,347.0,364.3,372.8,370.2,334.0,358.7,348.4,344.7,26.3,2032.4,2071.4,144696.9,328581.1,453689.4,48232.3,180787.3,221291.5
Uruguay,3,3,542.5,636.3,2009.0,2009.0,2011.2,2009.1,5010.7,3982.8,2274.1,2420.8,409.0,303.0,221.2,243.2,16.0,32.7,23.5,30.6,59.7,4624.6,4713.4,214235.3,673671.2,734488.8,71411.8,328362.1,406954.6
Gabon,3,3,254.5,431.7,2011.7,2011.7,2012.7,2012.9,3237.3,3330.2,3367.0,3369.4,334.0,351.3,379.1,383.5,113.0,103.7,118.7,120.7,25.5,1968.9,2006.7,189606.4,403268.7,514626.3,63202.1,217347.7,259484.7
Cameroon,3,3,123.6,168.3,2010.7,2010.7,2010.6,2010.7,3311.0,3280.7,3305.5,3314.5,337.0,306.3,343.0,354.2,34.0,94.3,153.0,162.4,29.6,2275.1,2318.8,179807.4,445276.3,582001.7,59935.8,188854.8,227895.5
Bangladesh,3,3,179.5,274.4,2009.0,2009.0,2007.0,2007.0,110.9,3035.0,4986.9,5365.9,64.0,320.3,878.0,879.3,46.0,100.0,46.0,46.0,19.7,1518.8,1548.0,113374.4,314832.1,488961.8,37791.5,177539.8,230265.1
Angola,3,3,279.6,354.3,2007.3,2007.3,2006.8,2006.7,3938.2,3892.4,3940.5,3940.9,253.0,262.7,250.3,251.0,62.0,69.0,53.3,52.8,52.3,4049.3,4127.1,267421.9,837274.7,948091.5,89140.6,305392.2,362180.4
Peru,3,3,580.4,1027.0,2010.3,2010.3,2010.5,2010.5,5855.4,5828.0,5828.3,5828.3,571.0,609.0,605.9,606.1,103.0,86.0,85.7,85.8,55.4,4295.0,4377.5,368473.4,801345.1,972256.1,122824.5,426709.8,502954.9
Dominican Republic,3,3,410.2,473.4,2002.7,2002.7,2002.9,2003.1,3516.9,3542.8,3545.4,3549.5,212.0,214.0,212.8,211.3,12.0,10.0,10.1,10.2,55.0,4259.2,4340.9,375121.2,998030.0,1120971.1,125040.4,365994.0,423278.0
Cyprus,3,3,34.9,61.0,2002.0,2002.0,1993.9,1993.6,2442.6,3270.1,4614.2,4635.5,404.0,389.7,510.0,509.2,94.0,95.3,92.4,92.2,14.0,1071.1,1091.7,49388.8,151761.9,218206.6,16462.9,69838.3,96465.6
Latvia,3,3,94.0,150.5,2006.0,2006.0,2007.5,2007.5,2278.4,2303.3,2411.3,2414.5,294.0,278.7,293.6,293.7,11.0,43.0,40.5,40.8,12.6,953.4,971.7,91143.1,220929.1,306183.4,30381.0,106567.7,136515.1
Finland,3,3,68.2,92.6,2008.0,2008.0,2009.6,2008.7,2609.3,3162.4,3098.9,3125.7,264.0,305.3,319.5,320.7,32.0,42.7,44.2,41.6,18.8,1430.8,1458.3,130444.4,388456.2,506624.7,43481.5,176613.0,226061.7
Bahamas,2,2,232.3,401.9,2009.0,2009.0,2008.5,2008.3,3780.0,3780.0,3774.3,3772.1,326.0,326.0,334.3,337.4,15.0,15.0,17.1,17.9,16.9,1309.2,1334.3,108504.6,310060.3,414751.6,54252.3,251659.1,316784.8
Chile,2,2,462.6,817.4,2014.5,2014.5,2014.4,2014.4,6553.5,6553.5,6546.9,6545.8,983.5,983.5,975.0,975.4,297.5,297.5,313.0,312.4,42.6,3301.0,3364.4,166477.4,488659.0,558234.8,83238.7,380362.7,464853.7
Cuba,2,2,125.4,202.8,2007.5,2007.5,2007.4,2007.4,6581.1,6581.1,5000.1,4957.1,727.0,727.0,724.5,724.2,67.5,67.5,79.8,81.1,23.9,1824.1,1859.2,174421.6,523465.8,707976.5,87210.8,333059.8,430489.8
Australia,2,2,320.7,510.2,2011.0,2011.0,2012.0,2011.9,7748.1,7748.1,7821.7,7788.5,650.0,650.0,719.9,717.0,62.5,62.5,82.5,81.6,40.8,3146.3,3206.7,198445.4,661066.7,991721.6,99222.7,547514.6,735799.4
Equatorial Guinea,2,2,402.1,750.3,2014.5,2014.5,2013.1,2012.9,3762.2,3762.2,3827.7,3836.1,574.0,574.0,477.5,466.0,261.5,261.5,122.4,105.9,28.0,2166.7,2208.3,285482.6,543662.9,626050.0,142741.3,391943.2,469102.9
Mozambique,2,2,300.5,442.6,2010.0,2010.0,2010.0,2010.0,6688.9,6688.9,6688.2,6688.6,625.5,625.5,627.5,626.4,318.5,318.5,322.9,320.5,30.7,2370.5,2416.0,181406.7,503598.3,782691.1,90703.4,427321.4,553839.3
Israel,2,2,41.0,58.2,2001.0,2001.0,2001.0,2000.6,2433.6,2433.6,2433.6,2433.4,191.5,191.5,191.5,191.6,118.5,118.5,118.6,124.9,11.2,860.6,877.2,21995.2,80311.2,118580.1,10997.6,65801.2,89858.0
Svalbard and Jan Mayen,1,1,32.3,50.9,2008.0,2008.0,2008.0,2008.0,2994.2,2994.2,2994.2,2994.2,380.0,380.0,380.0,380.0,44.0,44.0,44.0,44.0,3.4,259.9,264.9,20849.2,57878.8,89955.1,20849.2,98224.6,127306.1
Jamaica,1,1,168.3,181.4,2000.0,2000.0,2000.0,2000.0,4534.2,4534.2,4534.2,4534.2,370.0,370.0,370.0,370.0,14.0,14.0,14.0,14.0,36.0,2789.8,2843.3,143790.4,382562.0,429687.4,143790.4,420875.2,486749.1
Georgia,1,1,21.4,22.9,2002.0,2002.0,2002.0,2002.0,2449.1,2449.1,2449.1,2449.1,181.0,181.0,181.0,181.0,191.0,191.0,191.0,191.0,7.8,596.5,607.9,17288.6,50087.9,55313.1,17288.6,94654.4,124472.8
Iceland,1,1,8.6,13.2,2000.0,2000.0,2000.0,2000.0,2039.1,2039.1,2039.1,2039.1,189.0,189.0,189.0,189.0,59.0,59.0,59.0,59.0,2.2,173.0,176.3,22608.8,66320.3,91460.0,22608.8,90576.6,114206.8
Guinea-Bissau,1,1,3.3,4.8,2002.0,2002.0,2002.0,2002.0,1611.1,1611.1,1611.1,1611.1,171.0,171.0,171.0,171.0,16.0,16.0,16.0,16.0,1.0,75.4,76.9,14986.2,42992.6,61783.6,14986.2,48848.2,70256.1
Estonia,1,1,66.7,104.8,2012.0,2012.0,2012.0,2012.0,2763.1,2763.1,2763.1,2763.1,712.0,712.0,712.0,712.0,88.0,88.0,88.0,88.0,8.1,617.6,629.5,46763.4,92553.0,114795.6,46763.4,149288.4,173575.5
Virgin Islands (U.S.),1,1,149.2,160.7,2012.0,2012.0,2012.0,2012.0,3213.3,3213.3,3213.3,3213.3,193.0,193.0,193.0,193.0,17.0,17.0,17.0,17.0,14.7,1139.6,1161.5,37425.1,279619.7,232189.3,37425.1,338496.3,525980.0
El Salvador,1,1,24.3,39.8,2000.0,2000.0,2000.0,2000.0,5055.5,5055.5,5055.5,5055.5,471.0,471.0,471.0,471.0,142.0,142.0,142.0,142.0,6.9,534.3,544.6,68282.7,200299.2,276225.8,68282.7,273557.6,344925.2
Ukraine,1,1,42.7,69.6,2002.0,2002.0,2002.0,2002.0,2447.8,2447.8,2447.8,2447.8,345.0,345.0,345.0,345.0,48.0,48.0,48.0,48.0,3.7,283.0,288.5,28520.7,79175.6,123054.5,28520.7,134366.7,174149.0
"Tanzania, United Republic of",1,1,177.5,286.6,2012.0,2012.0,2012.0,2012.0,7474.6,7474.6,7474.6,7474.6,748.0,748.0,748.0,748.0,342.0,342.0,342.0,342.0,14.3,1106.7,1127.9,127864.1,253065.5,313883.0,127864.1,408196.1,474603.7
Japan,1,1,131.3,149.2,2015.0,2015.0,2015.0,2015.0,1362.5,1362.5,1362.5,1362.5,84.0,84.0,84.0,84.0,9.0,9.0,9.0,9.0,13.0,998.3,1017.5,67263.2,197262.0,230909.7,67263.2,247397.5,292019.2
Ecuador,1,1,34.7,11.1,2006.0,2006.0,2006.0,2006.0,566.2,566.2,566.2,566.2,43.0,43.0,43.0,43.0,0.0,0.0,0.0,0.0,1.6,123.6,126.0,11253.0,49613.6,57457.6,11253.0,42772.6,46032.7
Iraq,1,1,121.9,210.5,2008.0,2008.0,2008.0,2008.0,5510.7,5510.7,5510.7,5510.7,585.0,585.0,585.0,585.0,16.0,16.0,16.0,16.0,21.7,1681.2,1713.5,93907.3,185859.0,230525.2,93907.3,299791.6,348563.4
Falkland Islands (Malvinas),1,1,12.2,17.6,2009.0,2009.0,2009.0,2009.0,3063.4,3063.4,3063.4,3063.4,469.0,469.0,469.0,469.0,58.0,58.0,58.0,58.0,5.1,391.1,398.6,28384.8,87908.3,112124.0,28384.8,97615.9,125969.7
Virgin Islands (British),1,1,115.0,199.2,2014.0,2014.0,2014.0,2014.0,3148.8,3148.8,3148.8,3148.8,326.0,326.0,326.0,326.0,4.0,4.0,4.0,4.0,9.7,754.8,769.3,40567.2,119076.3,136030.5,40567.2,185373.3,226550.8
Venezuela (Bolivarian Republic of),1,1,108.1,195.0,2004.0,2004.0,2004.0,2004.0,3873.5,3873.5,3873.5,3873.5,378.0,378.0,378.0,378.0,117.0,117.0,117.0,117.0,14.8,1149.3,1171.3,87024.1,172236.0,213628.3,87024.1,277817.6,323014.6
