,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,050,Bangladesh,276,Germany,62,Apparel and clothing accessories; not knitted or crocheted,1241213091.37,75756.381593,Germany - Apparel and clothing accessories; not knitted or crocheted
1,050,Bangladesh,724,Spain,61,Apparel and clothing accessories; knitted or crocheted,1001221109.279,87478.905292,Spain - Apparel and clothing accessories; knitted or crocheted
2,050,Bangladesh,840,United States of America,62,Apparel and clothing accessories; not knitted or crocheted,961388469.607,80363.948249,United States of America - Apparel and clothing accessories; not knitted or crocheted
3,050,Bangladesh,724,Spain,62,Apparel and clothing accessories; not knitted or crocheted,702558569.375,47554.735406,Spain - Apparel and clothing accessories; not knitted or crocheted
4,050,Bangladesh,276,Germany,61,Apparel and clothing accessories; knitted or crocheted,486297962.368,35147.750748000006,Germany - Apparel and clothing accessories; knitted or crocheted
5,050,Bangladesh,840,United States of America,61,Apparel and clothing accessories; knitted or crocheted,458701587.977,41474.542714,United States of America - Apparel and clothing accessories; knitted or crocheted
6,050,Bangladesh,036,Australia,61,Apparel and clothing accessories; knitted or crocheted,357443014.894,13799.871994000001,Australia - Apparel and clothing accessories; knitted or crocheted
7,050,Bangladesh,250,France,62,Apparel and clothing accessories; not knitted or crocheted,329275119.412,12338.049594,France - Apparel and clothing accessories; not knitted or crocheted
8,050,Bangladesh,036,Australia,62,Apparel and clothing accessories; not knitted or crocheted,246431891.071,8256.510016,Australia - Apparel and clothing accessories; not knitted or crocheted
9,050,Bangladesh,250,France,61,Apparel and clothing accessories; knitted or crocheted,242386199.641,10275.428037,France - Apparel and clothing accessories; knitted or crocheted
10,050,Bangladesh,792,Türkiye,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,179308195.0,173800.565,Türkiye - Vegetable textile fibres; paper yarn and woven fabrics of paper yarn
11,050,Bangladesh,840,United States of America,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",145983623.095,39020.786562,"United States of America - Textiles, made up articles; sets; worn clothing and worn textile articles; rags"
12,050,Bangladesh,392,Japan,61,Apparel and clothing accessories; knitted or crocheted,102859814.686,7768.3099139999995,Japan - Apparel and clothing accessories; knitted or crocheted
13,050,Bangladesh,246,Finland,61,Apparel and clothing accessories; knitted or crocheted,94982844.064,4944.896059000001,Finland - Apparel and clothing accessories; knitted or crocheted
14,050,Bangladesh,076,Brazil,61,Apparel and clothing accessories; knitted or crocheted,90473770.0,6241.145,Brazil - Apparel and clothing accessories; knitted or crocheted
15,050,Bangladesh,076,Brazil,62,Apparel and clothing accessories; not knitted or crocheted,87350548.0,4829.324226,Brazil - Apparel and clothing accessories; not knitted or crocheted
16,050,Bangladesh,724,Spain,64,Footwear; gaiters and the like; parts of such articles,85094942.338,6952.547479,Spain - Footwear; gaiters and the like; parts of such articles
17,050,Bangladesh,276,Germany,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",78760715.82,14157.775967,"Germany - Textiles, made up articles; sets; worn clothing and worn textile articles; rags"
18,050,Bangladesh,840,United States of America,64,Footwear; gaiters and the like; parts of such articles,69339842.147,3044.71377,United States of America - Footwear; gaiters and the like; parts of such articles
19,050,Bangladesh,840,United States of America,65,Headgear and parts thereof,63998485.664,3363.581582,United States of America - Headgear and parts thereof
20,050,Bangladesh,276,Germany,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",63046478.132,5993.2643339999995,"Germany - Fish and crustaceans, molluscs and other aquatic invertebrates"
21,050,Bangladesh,250,France,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",57868552.83,8981.335063999999,"France - Textiles, made up articles; sets; worn clothing and worn textile articles; rags"
22,050,Bangladesh,156,China,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",52515404.78,9444.136283,"China - Fish and crustaceans, molluscs and other aquatic invertebrates"
23,050,Bangladesh,246,Finland,62,Apparel and clothing accessories; not knitted or crocheted,52264692.232,2329.702049,Finland - Apparel and clothing accessories; not knitted or crocheted
24,050,Bangladesh,392,Japan,62,Apparel and clothing accessories; not knitted or crocheted,51526411.803,3116.9678289999997,Japan - Apparel and clothing accessories; not knitted or crocheted
25,050,Bangladesh,036,Australia,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",46738430.808,6191.562935999999,"Australia - Textiles, made up articles; sets; worn clothing and worn textile articles; rags"
