,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,050,Bangladesh,792,Türkiye,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,179308195.0,173800.565,Türkiye - Vegetable textile fibres; paper yarn and woven fabrics of paper yarn
1,050,Bangladesh,724,Spain,61,Apparel and clothing accessories; knitted or crocheted,1001221109.279,87478.905292,Spain - Apparel and clothing accessories; knitted or crocheted
2,050,Bangladesh,840,United States of America,62,Apparel and clothing accessories; not knitted or crocheted,961388469.607,80363.948249,United States of America - Apparel and clothing accessories; not knitted or crocheted
3,050,Bangladesh,276,Germany,62,Apparel and clothing accessories; not knitted or crocheted,1241213091.37,75756.381593,Germany - Apparel and clothing accessories; not knitted or crocheted
4,050,Bangladesh,724,Spain,62,Apparel and clothing accessories; not knitted or crocheted,702558569.375,47554.735406,Spain - Apparel and clothing accessories; not knitted or crocheted
5,050,Bangladesh,156,China,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,11171654.324,42559.593821,China - Vegetable textile fibres; paper yarn and woven fabrics of paper yarn
6,050,Bangladesh,840,United States of America,61,Apparel and clothing accessories; knitted or crocheted,458701587.977,41474.542714,United States of America - Apparel and clothing accessories; knitted or crocheted
7,050,Bangladesh,840,United States of America,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",145983623.095,39020.786562,"United States of America - Textiles, made up articles; sets; worn clothing and worn textile articles; rags"
8,050,Bangladesh,276,Germany,61,Apparel and clothing accessories; knitted or crocheted,486297962.368,35147.750748000006,Germany - Apparel and clothing accessories; knitted or crocheted
9,050,Bangladesh,356,India,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",11904939.781,34531.273804,"India - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
10,050,Bangladesh,729,Sudan,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",43389458.47,30999.552,"Sudan - Textiles, made up articles; sets; worn clothing and worn textile articles; rags"
11,050,Bangladesh,356,India,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,8243922.125,26153.593098,India - Vegetable textile fibres; paper yarn and woven fabrics of paper yarn
12,050,Bangladesh,392,Japan,26,"Ores, slag and ash",1101234.271,20753.717253,"Japan - Ores, slag and ash"
13,050,Bangladesh,702,Singapore,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",427360.848,18980.736134,"Singapore - Salt; sulphur; earths, stone; plastering materials, lime and cement"
14,050,Bangladesh,356,India,72,Iron and steel,15990690.34,16169.596557,India - Iron and steel
15,050,Bangladesh,356,India,39,Plastics and articles thereof,7624753.566,16137.227209,India - Plastics and articles thereof
16,050,Bangladesh,276,Germany,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",78760715.82,14157.775967,"Germany - Textiles, made up articles; sets; worn clothing and worn textile articles; rags"
17,050,Bangladesh,036,Australia,61,Apparel and clothing accessories; knitted or crocheted,357443014.894,13799.871994000001,Australia - Apparel and clothing accessories; knitted or crocheted
18,050,Bangladesh,840,United States of America,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,11824628.955,13616.755515,United States of America - Vegetable textile fibres; paper yarn and woven fabrics of paper yarn
19,050,Bangladesh,724,Spain,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",23937671.629,12437.728869999999,"Spain - Textiles, made up articles; sets; worn clothing and worn textile articles; rags"
20,050,Bangladesh,384,Côte d'Ivoire,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,13183689.191,12397.52,Côte d'Ivoire - Vegetable textile fibres; paper yarn and woven fabrics of paper yarn
21,050,Bangladesh,250,France,62,Apparel and clothing accessories; not knitted or crocheted,329275119.412,12338.049594,France - Apparel and clothing accessories; not knitted or crocheted
22,050,Bangladesh,356,India,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",3384624.644,12092.752505999999,"India - Textiles, made up articles; sets; worn clothing and worn textile articles; rags"
23,050,Bangladesh,792,Türkiye,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",7906924.0,11652.461,"Türkiye - Textiles, made up articles; sets; worn clothing and worn textile articles; rags"
24,050,Bangladesh,356,India,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",775699.262,10285.908244,"India - Salt; sulphur; earths, stone; plastering materials, lime and cement"
25,050,Bangladesh,250,France,61,Apparel and clothing accessories; knitted or crocheted,242386199.641,10275.428037,France - Apparel and clothing accessories; knitted or crocheted
26,050,Bangladesh,586,Pakistan,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,1843760.397,10192.146058,Pakistan - Vegetable textile fibres; paper yarn and woven fabrics of paper yarn
27,050,Bangladesh,156,China,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",52515404.78,9444.136283,"China - Fish and crustaceans, molluscs and other aquatic invertebrates"
28,050,Bangladesh,250,France,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",57868552.83,8981.335063999999,"France - Textiles, made up articles; sets; worn clothing and worn textile articles; rags"
29,050,Bangladesh,076,Brazil,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,7860512.0,8621.431,Brazil - Vegetable textile fibres; paper yarn and woven fabrics of paper yarn
30,050,Bangladesh,036,Australia,62,Apparel and clothing accessories; not knitted or crocheted,246431891.071,8256.510016,Australia - Apparel and clothing accessories; not knitted or crocheted
31,050,Bangladesh,392,Japan,61,Apparel and clothing accessories; knitted or crocheted,102859814.686,7768.3099139999995,Japan - Apparel and clothing accessories; knitted or crocheted
