Inventory,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
All Global Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
All International Voyages,1229088,41343,71953336.7,102531467.9,2003.7,2003.8,2009.2,2009.4,668.4,1825.5,2058.1,2438.9,67.0,228.6,428.3,471.9,22.0,79.5,68.9,76.8,7386879.1,561972489.7,572762361.5,42427448653.6,117844885887.1,135247567981.6,34519.5,120548.3,148093.0
All Domestic Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
Int. Arr. Inventory,3535,1154,209077.5,260111.4,2004.2,2007.1,2009.0,2009.2,680.0,2084.7,2446.8,2498.9,73.0,220.9,426.4,450.4,28.0,82.7,68.6,76.0,25940.6,1849751.0,1885266.2,100168101.6,369551086.1,388827572.6,28336.1,136001.0,183073.7
Int. Dep. Inventory,3532,1150,265998.7,346888.8,2004.2,2007.2,2009.0,2009.4,713.5,2648.9,3122.9,3343.2,70.0,266.1,581.1,643.4,25.0,82.5,51.3,55.5,31775.6,2233394.0,2276275.2,124181124.4,441367941.8,466881451.9,35158.9,164608.4,220971.3
Domestic Inventory,1369,125,3911.6,3258.6,1997.3,2002.7,2000.3,2002.3,96.9,698.2,241.8,304.6,11.0,188.5,420.4,446.3,8.0,96.4,38.9,43.6,1352.6,102540.0,104508.8,6917330.9,15947464.1,19298871.0,5052.8,14294.4,17962.3
