Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Dominican Republic,95,73,3076.5,2309.4,2007.5,2008.1,2007.4,2007.8,710.4,811.0,876.5,902.6,55.0,79.1,101.7,110.4,30.0,45.0,30.2,37.7,430.9,29620.6,30189.4,1194542.8,5535887.4,5751029.3,12574.1,67146.6,91198.9
Saint Lucia,81,38,192.8,270.8,2001.0,1997.2,2007.7,2007.0,254.9,316.4,304.8,324.0,32.0,60.4,69.7,76.8,16.0,75.3,30.4,31.3,85.5,6508.8,6633.8,332860.3,753024.8,903237.3,4109.4,13113.2,16708.9
"Bonaire, Sint Eustatius and Saba",63,44,1081.9,1330.9,2003.8,2004.0,2006.9,2007.9,462.1,557.5,667.2,589.2,42.0,84.0,127.6,101.7,26.0,53.0,37.7,45.8,222.8,16063.6,16372.0,494001.5,2121942.3,2298808.5,7841.3,42138.4,57290.5
French Guiana,54,12,862.5,949.7,2011.7,2010.3,2012.5,2012.2,730.2,742.6,733.5,733.7,51.0,59.9,54.2,54.3,83.0,74.2,85.9,85.8,187.3,14442.1,14719.4,833265.4,3069119.5,3408902.8,15430.8,59070.0,70359.0
Mexico,54,39,5086.0,5019.2,2011.1,2009.6,2011.4,2011.9,2774.1,2667.7,2709.4,2799.3,223.5,267.1,223.0,230.4,76.0,89.5,86.6,98.6,638.1,48614.8,49548.2,2674660.0,10143912.4,10795032.0,49530.7,246473.9,331340.4
Puerto Rico,52,35,5863.8,5013.4,2005.1,2005.7,2004.3,2004.6,757.0,1279.6,2163.6,2048.4,63.0,115.9,344.7,338.4,28.0,29.4,28.3,29.3,807.1,51074.2,52054.8,1473223.4,8878697.1,7830617.0,28331.2,210217.7,317343.4
Spain,50,36,14608.7,12762.7,2005.9,2006.6,2005.2,2005.3,3723.4,4184.1,4613.0,4530.8,296.0,365.9,387.2,382.8,23.0,36.6,38.5,38.9,1847.8,115141.1,117351.8,3843173.3,23200314.6,21108123.8,76863.5,562313.1,841732.3
Curaçao,45,30,855.8,1000.2,2002.7,2003.9,2007.2,2009.5,499.8,667.8,747.8,1099.9,57.0,217.5,330.9,511.3,33.0,110.1,53.9,72.8,140.2,10774.3,10981.1,713961.5,1958711.9,2492067.0,15865.8,50604.5,65170.9
Chile,43,32,23018.7,22094.7,2008.8,2009.8,2007.6,2008.5,7189.7,6727.6,7000.6,6961.9,485.0,514.4,511.1,531.3,32.0,78.0,48.6,66.3,3215.5,197061.5,200845.1,5226457.7,32192523.8,28070128.6,121545.5,949806.9,1424414.4
Belgium,43,29,4659.2,6938.1,2009.5,2009.0,2009.8,2009.7,4112.2,4118.5,4167.0,4164.2,351.0,346.1,355.1,356.2,40.0,52.0,50.5,51.5,654.1,50303.6,51269.4,2387980.6,10439653.4,11952899.8,55534.4,347008.6,436526.4
Martinique,36,22,96.3,89.5,1997.7,2003.3,2009.1,2008.2,293.2,334.7,314.5,326.6,28.0,32.0,26.1,26.1,24.5,26.1,25.3,26.1,29.4,2252.0,2295.2,119184.1,307954.9,364455.9,3310.7,11474.9,14414.2
Panama,35,28,1091.9,1507.0,2005.5,2007.1,2004.0,2004.6,1192.9,1218.4,1226.0,1234.1,102.0,106.6,109.6,111.0,47.0,56.6,55.2,56.7,196.8,14907.8,15194.0,998132.4,2578868.4,3110723.0,28518.1,98235.1,123049.9
Cuba,33,13,458.0,558.5,2004.8,2005.9,2006.8,2007.1,1046.0,1626.7,1556.3,1552.9,118.0,184.5,177.9,197.4,22.0,119.8,105.4,130.6,107.4,8170.0,8326.9,409430.1,1120226.1,1435110.3,12407.0,47417.2,58662.1
Singapore,26,26,25885.5,46575.7,2011.9,2011.9,2012.5,2012.4,11075.8,10850.1,11038.3,11027.7,1020.5,985.5,987.7,1002.3,16.0,31.7,35.6,34.9,1736.1,129856.0,132349.2,11051004.1,25097459.2,27181212.7,425038.6,1397113.8,1756017.2
Netherlands,24,19,2880.3,4450.6,2009.4,2009.5,2008.9,2008.8,4181.5,4425.7,4558.0,4611.5,360.5,399.1,448.8,458.2,32.0,73.4,95.2,80.3,378.0,29161.2,29721.1,2848787.2,8569828.1,9688153.0,118699.5,439915.8,529247.6
Antigua and Barbuda,24,13,125.5,112.4,2004.9,2003.4,2004.7,2006.0,444.5,443.5,446.0,450.0,39.5,41.5,39.6,42.5,29.5,40.1,33.4,51.4,40.8,3117.6,3177.4,141557.9,351316.5,381530.9,5898.2,20210.9,24904.0
Canada,22,17,1693.2,2007.7,2008.1,2008.2,2008.3,2008.3,2852.5,2768.2,2505.1,2613.6,245.0,240.9,216.0,229.6,25.5,38.3,34.1,34.1,287.1,19829.5,20210.2,546741.3,3222295.5,3333710.1,24851.9,176009.8,238385.6
South Africa,21,21,5724.7,7535.1,2007.5,2007.5,2008.9,2010.5,6163.8,6191.3,6062.1,5923.0,489.0,561.5,527.7,507.6,17.0,49.5,37.5,37.8,477.8,36945.2,37654.5,3051470.4,8111656.6,9426061.5,145308.1,544735.5,678827.8
France,20,14,1824.7,2435.5,2008.8,2010.4,2007.1,2007.8,3999.9,4020.4,3955.7,3999.2,332.0,354.0,316.6,327.7,21.0,20.2,15.9,18.2,282.2,21060.2,21464.6,514191.0,3585138.6,4014924.8,25709.5,213306.1,272480.1
China,18,18,15775.7,24254.4,2008.3,2008.3,2011.1,2011.3,11285.9,11147.6,12242.5,12660.8,949.0,961.5,1108.7,1193.3,27.0,40.2,52.7,58.9,1393.5,99048.3,100950.0,6405530.2,19707867.2,20800530.6,355862.8,1463203.0,1913086.3
Guadeloupe,18,9,137.2,66.3,2004.9,2005.7,1999.6,2006.6,383.6,440.7,377.8,453.3,37.0,55.6,34.4,58.0,8.5,38.9,16.6,37.8,52.2,4019.8,4097.0,108729.9,345051.8,379493.5,6040.6,20785.2,23116.2
Virgin Islands (U.S.),16,14,134.0,204.4,2005.5,2005.1,2004.7,2004.8,529.5,551.6,553.9,556.2,48.0,96.9,69.3,66.9,24.5,29.8,31.9,32.7,38.2,2916.6,2972.6,132192.6,355520.9,432416.3,8262.0,31104.8,39213.8
United Kingdom of Great Britain and Northern Ireland,16,16,2940.1,2422.6,2006.3,2006.3,2007.6,2007.5,4143.6,4502.8,4213.3,4235.2,307.0,497.6,291.1,300.0,25.0,45.4,28.2,28.8,444.9,28275.8,28818.7,2422244.0,8486316.1,9505897.6,151390.2,616030.6,880345.4
Morocco,15,6,1290.7,1484.8,2013.7,2012.7,2013.4,2013.3,3265.8,3315.0,3290.8,3291.0,241.0,245.7,248.8,249.1,79.0,69.1,99.1,98.4,183.0,14097.2,14367.9,1042914.4,3180471.7,3441124.4,69527.6,388931.9,516460.3
Peru,14,11,1594.6,2789.2,2006.9,2006.9,2007.2,2007.1,2776.6,2783.2,2788.6,2788.5,303.5,331.6,347.0,347.0,120.0,129.7,140.8,140.9,305.0,23624.2,24077.8,2081840.4,3486092.8,4666798.2,148702.9,360249.0,452744.2
Uruguay,14,12,2947.1,3166.5,2008.4,2009.1,2006.6,2007.8,4249.7,4254.9,4247.2,4254.9,338.0,413.1,321.9,332.3,8.0,129.2,39.0,51.3,369.7,24181.8,24646.1,836531.3,4876907.8,4922639.0,59752.2,446722.0,636548.5
Bahamas,14,14,895.1,908.0,2010.6,2010.6,2010.3,2008.8,1438.6,1633.6,1572.4,1728.6,114.5,127.2,129.8,153.6,13.0,20.1,21.8,31.5,78.2,6051.7,6167.9,459586.2,1760369.0,2065665.4,32827.6,135640.3,160868.8
Indonesia,14,14,12204.2,21540.9,2008.4,2008.4,2008.5,2008.7,11045.2,11035.0,11039.7,11034.4,922.5,954.1,957.6,977.5,15.0,17.4,15.5,15.8,960.8,70619.7,71975.6,5393677.6,12878316.0,13739716.0,385262.7,1279701.5,1616702.6
"Korea, Republic of",13,13,7349.9,11212.2,2011.7,2011.7,2011.7,2011.2,10306.4,10773.7,12308.9,12909.2,786.0,838.8,1116.3,1209.4,39.0,55.6,47.5,50.0,661.7,49339.8,50287.2,2786850.0,11453113.5,11827292.3,214373.1,1183375.2,1576865.3
Sint Maarten (Dutch part),13,7,40.6,60.1,2006.2,2006.1,2005.0,2005.1,484.3,489.8,489.6,490.1,49.0,52.3,50.2,50.4,21.0,20.6,21.6,21.6,16.8,1281.0,1305.6,98631.5,227837.8,266404.1,7587.0,24644.7,31217.4
Dominica,13,8,17.5,25.5,1985.8,1993.6,2001.5,2002.8,324.0,329.5,328.5,330.5,33.0,37.4,35.5,36.0,14.0,33.1,14.9,15.6,7.1,538.8,549.2,39757.6,104749.4,125677.7,3058.3,10105.6,12875.4
Nigeria,10,5,635.4,565.1,1975.5,1990.0,2011.3,2010.6,1136.6,2809.9,4718.0,4527.2,80.5,216.7,396.8,385.5,71.5,67.1,50.1,55.3,77.8,5409.2,5513.1,632020.1,1883731.8,1875889.5,63202.0,228063.9,302482.5
Portugal,10,6,574.6,831.7,2008.7,2004.5,2012.1,2012.4,3339.9,3210.2,3322.3,3332.8,282.0,359.0,318.5,319.7,14.5,49.7,18.7,16.5,86.1,6661.4,6789.3,228053.1,1231719.1,1469226.2,22805.3,151847.0,188049.0
Saint Kitts and Nevis,9,5,5.9,6.6,1987.4,1996.6,1994.1,1997.0,465.0,479.9,456.1,450.0,63.0,299.0,87.8,77.0,20.0,34.4,19.2,15.3,5.3,401.1,408.8,21395.4,58884.3,80089.0,2377.3,7309.9,10013.0
Gibraltar,9,9,1447.5,1717.9,2008.6,2008.6,2008.0,2008.7,3481.2,3644.4,3831.5,3715.1,329.0,354.3,363.7,381.1,17.0,210.6,40.7,48.4,178.7,12143.3,12376.4,520130.9,2108287.5,2138123.0,57792.3,319249.6,445230.1
India,9,9,11377.0,16637.5,2009.6,2009.6,2008.6,2007.5,10544.7,10282.9,10224.0,10334.7,824.0,757.4,771.2,813.8,33.0,46.8,55.3,64.0,909.2,62047.2,63238.5,3998609.3,11669848.4,11051745.8,444289.9,1817696.9,2530002.4
Malaysia,8,8,9398.7,18148.1,2011.5,2011.5,2012.2,2012.2,11168.4,11282.1,11244.7,11243.1,976.5,1019.1,1013.5,1013.4,47.0,102.4,94.3,92.8,557.9,43219.1,44048.9,5195588.3,9555264.2,10573914.8,649448.5,1746746.1,2117773.5
Mauritius,7,7,3676.6,5456.1,2004.1,2004.1,2007.9,2007.5,7720.3,8635.6,8338.6,8190.9,782.0,825.9,746.4,767.6,16.0,24.7,23.5,23.8,273.1,19562.2,19937.8,1582511.9,5141461.4,5367023.9,226073.1,1019492.8,1399835.1
"Taiwan, Province of China",7,7,5674.6,5144.5,2009.4,2009.4,2011.6,2010.7,10824.0,11916.0,13004.1,12407.1,837.0,848.1,887.9,864.3,22.0,44.3,29.2,34.5,723.3,45667.6,46544.4,1349354.8,8659750.4,8087053.1,192765.0,1573318.4,2277057.3
Turkey,7,7,2214.1,2381.3,2004.0,2004.0,2004.1,2005.0,5307.6,5838.7,6045.2,5993.2,485.0,484.1,471.7,508.4,16.0,62.6,31.1,26.6,249.1,16488.5,16805.0,744154.7,2994945.9,3082535.1,106307.8,603943.5,841236.8
Malta,6,5,2111.4,1675.2,2005.0,2005.2,2010.0,2010.5,4482.3,4665.9,4500.0,4559.9,299.5,445.4,302.0,331.8,33.5,42.2,30.7,31.6,235.0,14339.7,14615.0,472138.7,2812988.1,2481252.3,78689.8,579303.5,877277.9
Argentina,6,6,1869.9,1729.4,2011.2,2011.2,2011.9,2012.0,4755.6,5513.3,5392.1,5401.1,413.0,424.8,413.2,417.7,34.5,37.2,46.1,44.5,204.0,12978.3,13227.5,600217.8,3132017.6,2914760.9,100036.3,694293.4,1017134.2
Aruba,6,6,219.6,394.6,2009.5,2009.5,2014.3,2014.4,579.0,575.6,601.4,607.1,56.0,56.7,61.1,61.5,59.0,99.5,132.8,135.5,24.0,1858.3,1894.0,131337.9,289659.7,308194.3,21889.6,65742.9,85265.6
Japan,5,5,2529.5,2412.7,2008.6,2008.6,2007.7,2008.7,9527.6,10296.7,9958.8,10317.8,834.0,795.2,736.7,793.6,21.0,18.0,18.4,19.8,286.3,19994.7,20378.6,760448.5,4204945.4,4164291.0,152089.7,980365.1,1350752.9
Senegal,5,5,419.0,704.2,2012.2,2012.2,2012.0,2012.0,2671.5,2833.6,2828.9,2827.5,244.0,258.8,258.5,258.3,51.0,160.6,182.6,181.7,62.4,4832.8,4925.6,254116.3,1118241.8,1280290.0,50823.3,270100.8,326537.7
Haiti,5,5,48.8,76.1,2003.2,2003.2,2006.3,2006.5,1069.0,1093.9,1115.4,1117.2,92.0,129.2,121.5,118.9,77.0,77.0,70.6,69.8,12.1,927.2,945.0,62442.7,180533.5,240890.1,12488.5,46272.5,58867.4
Honduras,4,4,72.0,108.9,2008.2,2008.2,2008.2,2008.0,1675.6,1786.2,1815.4,1837.0,137.5,142.2,140.2,141.4,96.0,87.0,90.4,83.7,20.8,1594.4,1625.0,114675.8,299845.0,362935.2,28669.0,91523.4,109977.6
Israel,4,2,2092.4,1716.7,2008.0,2008.0,2008.1,2008.2,5473.2,5460.8,5461.2,5461.6,306.5,311.5,311.4,311.3,82.0,88.5,88.4,88.2,334.2,19862.3,20243.7,399902.8,2987856.3,2481042.5,99975.7,904244.4,1405080.6
Italy,4,3,322.7,478.8,2009.8,2010.3,2010.0,2010.0,4329.2,3038.6,4331.2,4354.2,327.0,233.0,351.5,351.9,47.5,580.5,41.5,40.7,45.8,3545.2,3613.2,93295.3,678544.0,782763.8,23323.8,199982.6,245911.5
Egypt,3,3,1510.9,1211.2,2009.7,2009.7,2011.0,2010.1,6252.7,6444.4,6128.8,6210.4,386.0,442.0,400.2,417.9,27.0,269.7,105.8,176.8,189.7,11706.7,11931.5,318313.2,2017958.7,1898177.4,106104.4,863428.6,1306242.5
Australia,3,2,788.3,1232.1,2008.7,2011.0,2008.1,2006.9,10284.5,9751.6,9989.3,10099.4,1001.0,841.8,931.3,964.9,31.0,32.0,32.8,33.1,90.7,7020.6,7155.4,383216.6,1940976.0,2210343.0,127738.9,897096.9,1133388.4
United Arab Emirates,3,3,3599.5,3039.9,2015.3,2015.3,2015.3,2015.3,10937.7,11420.0,11379.0,11371.5,865.0,817.7,814.6,815.1,97.0,112.7,115.2,114.8,386.9,23576.3,24028.9,708121.4,5290698.0,4393265.8,236040.5,2134901.5,3317364.8
Thailand,3,3,3804.7,3146.9,2007.7,2007.7,2007.7,2007.7,12382.4,12426.0,12426.0,12426.1,752.0,717.7,720.4,720.4,25.0,25.3,25.4,25.4,418.9,25049.4,25530.3,733058.6,5477015.7,4547979.4,244352.9,2210084.4,3434189.4
Costa Rica,3,3,17.0,23.5,1999.7,1999.7,2001.4,2001.3,1322.3,1331.0,1325.8,1326.2,139.0,131.3,122.7,122.9,58.0,39.7,23.6,23.8,5.2,400.0,407.7,34650.1,103569.1,149602.8,11550.0,42479.7,60325.4
Montserrat,2,2,2.3,2.3,1991.0,1991.0,2005.4,2005.9,436.4,436.4,453.7,454.4,165.5,165.5,100.9,98.8,9.5,9.5,7.2,7.2,2.2,167.6,170.9,3689.8,9632.9,11739.3,1844.9,7229.1,9596.6
Benin,2,2,123.0,141.3,2006.5,2006.5,2005.9,2005.8,4138.2,4138.2,4156.7,4159.6,300.5,300.5,307.2,308.1,171.5,171.5,148.8,145.9,31.8,2451.6,2498.7,85040.7,262741.1,319639.1,42520.3,238311.7,316668.7
Togo,2,2,263.3,366.6,2007.5,2007.5,2007.6,2007.4,4099.1,4099.1,4078.2,4103.0,319.5,319.5,314.4,323.1,114.0,114.0,107.6,118.5,39.5,3057.4,3116.1,213951.7,716559.9,719378.1,106975.9,445549.6,590579.7
Virgin Islands (British),2,2,1.4,1.5,1967.5,1967.5,1968.0,1967.8,571.2,571.2,579.6,575.7,83.0,83.0,89.9,87.2,72.5,72.5,56.7,63.0,0.7,51.8,52.8,4580.6,13141.0,18884.6,2290.3,7465.4,10737.1
Gabon,2,2,195.9,313.7,2010.5,2010.5,2010.5,2010.5,4343.8,4343.8,4343.5,4342.2,457.0,457.0,457.7,454.2,62.0,62.0,62.2,61.0,25.5,1974.2,2012.1,134423.4,316179.0,446978.4,67211.7,262339.8,324784.8
Ghana,1,1,96.4,108.8,2016.0,2016.0,2016.0,2016.0,3833.3,3833.3,3833.3,3833.3,248.0,248.0,248.0,248.0,85.0,85.0,85.0,85.0,10.5,805.0,820.4,82095.9,237845.2,262657.2,82095.9,449471.7,591066.2
Bermuda,1,1,40.2,3.6,1998.0,1998.0,1998.0,1998.0,1327.9,1327.9,1327.9,1327.9,86.0,86.0,86.0,86.0,32.0,32.0,32.0,32.0,11.7,905.2,922.6,9391.2,77732.2,103661.3,9391.2,64858.8,77108.3
Kenya,1,1,185.2,306.3,1980.0,1980.0,1980.0,1980.0,8223.3,8223.3,8223.3,8223.3,636.0,636.0,636.0,636.0,213.0,213.0,213.0,213.0,29.2,2262.7,2306.2,136658.6,270471.3,335471.9,136658.6,436271.8,507246.9
Comoros,1,1,1171.9,2281.8,2010.0,2010.0,2010.0,2010.0,7673.0,7673.0,7673.0,7673.0,713.0,713.0,713.0,713.0,0.0,0.0,0.0,0.0,53.3,4132.2,4211.5,542581.0,914501.4,952047.5,542581.0,1472315.1,1844268.4
Hong Kong,1,1,372.0,401.0,1986.0,1986.0,1986.0,1986.0,13082.7,13082.7,13082.7,13082.7,1384.0,1384.0,1384.0,1384.0,14.0,14.0,14.0,14.0,35.9,2770.4,2823.6,151512.1,553216.5,816828.1,151512.1,906530.8,1237956.7
Norway,1,1,42.5,55.9,2009.0,2009.0,2009.0,2009.0,4418.5,4418.5,4418.5,4418.5,336.0,336.0,336.0,336.0,93.0,93.0,93.0,93.0,11.9,912.8,930.3,21138.8,77184.3,113963.2,21138.8,126478.4,172718.7
Kuwait,1,1,267.7,218.8,2016.0,2016.0,2016.0,2016.0,2358.7,2358.7,2358.7,2358.7,167.0,167.0,167.0,167.0,47.0,47.0,47.0,47.0,31.6,1921.2,1958.1,50974.8,380856.4,316253.8,50974.8,461049.3,716411.8
Belize,1,1,4.2,6.0,1995.0,1995.0,1995.0,1995.0,1663.3,1663.3,1663.3,1663.3,176.0,176.0,176.0,176.0,19.0,19.0,19.0,19.0,1.3,98.3,100.2,18728.0,53727.2,77210.0,18728.0,61044.8,87797.9
Greece,1,1,612.3,499.7,2016.0,2016.0,2016.0,2016.0,5394.5,5394.5,5394.5,5394.5,319.0,319.0,319.0,319.0,78.0,78.0,78.0,78.0,64.0,3851.4,3925.3,116413.1,869775.4,722240.1,116413.1,1052914.8,1636095.4
Bangladesh,1,1,193.2,313.7,2004.0,2004.0,2004.0,2004.0,10928.8,10928.8,10928.8,10928.8,1214.0,1214.0,1214.0,1214.0,15.0,15.0,15.0,15.0,19.5,1506.0,1534.9,128575.0,356933.5,554745.0,128575.0,605741.9,785085.2
Oman,1,1,354.1,352.8,1993.0,1993.0,1993.0,1993.0,10140.2,10140.2,10140.2,10140.2,946.0,946.0,946.0,946.0,129.0,129.0,129.0,129.0,47.1,3633.9,3703.7,133318.7,486786.7,718744.1,133318.7,797675.4,1089304.0
Slovenia,1,1,27.0,39.8,2004.0,2004.0,2004.0,2004.0,4950.3,4950.3,4950.3,4950.3,515.0,515.0,515.0,515.0,65.0,65.0,65.0,65.0,5.8,448.2,456.8,68356.6,200516.1,276524.9,68356.6,273853.8,345298.6
Finland,1,1,130.9,148.7,2018.0,2018.0,2018.0,2018.0,5221.0,5221.0,5221.0,5221.0,395.0,395.0,395.0,395.0,39.0,39.0,39.0,39.0,14.2,1084.3,1105.1,112248.5,325202.3,359127.4,112248.5,614556.2,808156.3
Cyprus,1,1,525.2,421.6,2003.0,2003.0,2003.0,2003.0,5617.3,5617.3,5617.3,5617.3,389.0,389.0,389.0,389.0,121.0,121.0,121.0,121.0,104.9,6285.2,6405.9,98216.2,733818.1,609344.6,98216.2,888330.5,1380352.3
"Saint Helena, Ascension and Tristan da Cunha",1,1,13.7,20.1,1997.0,1997.0,1997.0,1997.0,3162.3,3162.3,3162.3,3162.3,307.0,307.0,307.0,307.0,110.0,110.0,110.0,110.0,3.4,258.3,263.2,34536.7,101309.2,139712.1,34536.7,138362.6,174459.5
Guatemala,1,1,7.3,11.2,2017.0,2017.0,2017.0,2017.0,1822.5,1822.5,1822.5,1822.5,137.0,137.0,137.0,137.0,13.0,13.0,13.0,13.0,2.7,205.7,209.6,18032.6,55847.2,71231.2,18032.6,62014.3,80027.2
Pakistan,1,1,1789.0,1481.0,2008.0,2008.0,2008.0,2008.0,17528.3,17528.3,17528.3,17528.3,1193.0,1193.0,1193.0,1193.0,36.0,36.0,36.0,36.0,165.5,10055.8,10248.9,344989.8,2577576.2,2140356.0,344989.8,3120309.2,4848562.7
Anguilla,1,1,1.7,2.4,2010.0,2010.0,2010.0,2010.0,541.7,541.7,541.7,541.7,54.0,54.0,54.0,54.0,5.0,5.0,5.0,5.0,0.8,62.3,63.5,8525.3,21425.3,26411.0,8525.3,25082.9,30752.8
Ireland,1,1,120.5,215.0,2010.0,2010.0,2010.0,2010.0,3891.6,3891.6,3891.6,3891.6,319.0,319.0,319.0,319.0,78.0,78.0,78.0,78.0,11.4,879.6,896.5,95950.3,189902.6,235540.6,95950.3,306313.9,356146.8
Angola,1,1,30.4,20.7,2014.0,2014.0,2014.0,2014.0,4583.0,4583.0,4583.0,4583.0,500.0,500.0,500.0,500.0,175.0,175.0,175.0,175.0,14.7,1105.5,1126.7,529628.5,1252411.9,1676911.9,529628.5,1367595.8,1846486.3
Saint Barthélemy,1,1,1.1,1.5,1980.0,1980.0,1980.0,1980.0,495.8,495.8,495.8,495.8,62.0,62.0,62.0,62.0,21.0,21.0,21.0,21.0,0.4,32.2,32.8,3185.3,7224.9,8703.7,3185.3,9604.6,11988.1
Qatar,1,1,1794.7,1416.0,2008.0,2008.0,2008.0,2008.0,17229.0,17229.0,17229.0,17229.0,1034.0,1034.0,1034.0,1034.0,42.0,42.0,42.0,42.0,227.9,13556.5,13816.8,329850.5,2464464.0,2046430.4,329850.5,2983380.2,4635792.6
