Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
St Johns,1,1,0.0,0.0,2008.0,2008.0,2008.0,2008.0,51.8,51.8,51.8,51.8,20.0,20.0,20.0,20.0,94.0,94.0,94.0,94.0,0.1,6.5,6.6,288.9,683.1,914.6,288.9,745.9,1007.1
Parham,1,1,3.5,5.3,2003.0,2003.0,2003.0,2003.0,415.6,415.6,415.6,415.6,181.0,181.0,181.0,181.0,4.0,4.0,4.0,4.0,1.6,117.2,119.4,6350.8,18047.0,21376.7,6350.8,19906.5,23336.5
