Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
St Johns,853,200,11853.3,4201.0,2002.0,2002.5,2006.4,2008.3,142.7,573.1,338.7,525.5,15.0,60.6,79.9,154.0,9.0,30.9,19.2,51.4,2692.2,207703.2,211691.1,4965962.0,22460905.6,26675983.0,5821.8,26941.6,31717.9
Antigua,42,10,31.2,13.9,1992.5,1992.9,1993.9,1999.4,95.5,262.1,133.1,370.0,12.5,56.6,33.7,76.4,14.0,11.4,12.1,12.7,21.5,1632.6,1664.0,32957.5,92130.4,145768.1,784.7,3217.2,4753.7
Parham,39,7,26.3,39.9,2000.0,1990.3,2002.7,2002.0,133.3,185.0,183.5,184.4,25.0,38.3,53.8,53.6,29.0,36.9,28.6,28.7,9.5,722.2,736.0,93151.3,214707.5,264165.0,2388.5,7139.1,9035.4
Barbuda,5,2,36.9,51.1,1994.6,1996.0,2001.5,2002.9,87.0,1033.3,605.4,1672.0,13.0,102.2,325.1,358.4,7.0,5.5,6.0,5.9,9.6,740.9,755.1,61623.2,181229.2,216055.4,12324.6,39480.2,46308.5
