Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
St Johns,857,202,12175.8,3967.3,2002.0,2002.6,2006.7,2007.0,204.1,547.6,348.0,497.1,17.0,92.5,63.5,118.2,9.0,26.0,16.1,34.2,2710.2,209154.1,213169.8,5734674.2,24160972.4,28123162.1,6691.6,28562.8,33024.9
Antigua,41,9,38.0,13.7,1992.2,1991.2,1993.1,1998.7,90.2,215.2,162.3,365.2,11.0,23.1,34.5,72.1,12.0,15.5,16.1,28.7,23.0,1744.7,1778.2,29526.8,98876.4,155303.3,720.2,3273.3,4781.8
Parham,39,8,123.9,189.6,1999.9,1991.9,2008.1,2007.6,905.6,706.0,840.2,849.0,75.0,88.3,113.6,114.5,34.0,35.2,39.7,39.6,30.9,2369.4,2414.9,387312.1,900468.7,1091300.8,9931.1,30035.0,37510.8
Barbuda,4,2,7.2,1.2,1992.5,1996.0,1989.6,1994.0,153.6,93.8,136.3,68.0,18.0,21.0,17.9,19.9,8.0,4.0,8.3,5.6,2.9,224.3,228.6,2541.8,18211.7,24066.3,635.4,3898.2,4627.6
