Inventory,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
All Global Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
All International Voyages,1229088,41343,71953336.7,102531467.9,2003.7,2003.8,2009.2,2009.4,668.4,1825.5,2058.1,2438.9,67.0,228.6,428.3,471.9,22.0,79.5,68.9,76.8,7386879.1,561972489.7,572762361.5,42427448653.6,117844885887.1,135247567981.6,34519.5,120548.3,148093.0
All Domestic Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
Int. Arr. Inventory,1608,563,20676.7,19889.1,2000.0,1999.9,2004.7,2007.6,1105.0,1743.9,1213.9,1652.6,98.0,225.4,255.3,328.2,24.0,91.0,90.6,114.1,4945.1,377725.1,384977.5,28336568.2,81753513.2,99883606.4,17622.2,56765.5,68763.1
Int. Dep. Inventory,1610,567,17294.7,13838.2,1999.9,1999.7,2003.3,2005.9,998.0,1671.3,1012.8,1141.2,89.0,208.1,186.8,202.8,14.0,106.2,73.2,69.8,4405.0,336243.3,342699.2,25405434.1,73167216.4,88631180.6,15779.8,49383.0,59433.7
Domestic Inventory,3484,419,7321.4,4096.9,1992.6,1995.7,1999.9,2000.4,269.8,789.5,397.6,457.0,35.0,157.5,512.4,520.0,11.0,62.1,172.8,204.4,3554.0,269221.9,274391.0,20986908.0,51499236.9,61323294.9,6023.8,15622.7,18904.7
