Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Pakistan,99,42,9666.7,8935.1,2007.0,2007.1,2007.0,2007.0,1018.6,1202.4,1231.6,1216.0,77.0,115.2,117.6,115.1,39.0,42.5,38.5,37.5,1290.7,91635.5,93394.9,3688991.0,16760123.0,15517299.2,37262.5,186864.9,258824.8
Iraq,81,51,1697.7,2273.8,2004.3,2005.6,2003.7,2004.4,418.0,577.0,462.4,451.3,34.0,146.7,73.4,90.6,33.0,53.8,58.0,66.6,228.0,17621.5,17959.8,1359901.6,3239340.4,3662465.9,16788.9,48492.5,57405.4
"Korea, Republic of",81,55,71572.3,71582.5,2006.9,2008.7,2005.8,2006.8,6679.2,7259.3,8234.3,7916.0,509.0,551.8,866.9,814.7,27.0,52.2,40.2,45.5,9172.8,614515.9,626314.6,24467002.9,104789839.0,94710287.9,302061.8,1465490.0,2076886.9
"Taiwan, Province of China",71,28,43642.5,34640.9,2008.0,2007.6,2008.2,2007.9,5718.2,5603.5,5996.6,5978.6,333.0,394.4,362.5,383.6,23.0,40.8,60.5,56.8,5659.7,346098.3,352743.3,9624489.9,56024674.8,48323956.4,135556.2,945438.8,1429404.4
Indonesia,67,64,17420.1,25266.0,2011.3,2011.3,2010.8,2011.2,3855.2,4353.7,4497.4,4499.1,310.0,340.8,398.5,416.9,34.0,50.1,60.2,52.6,1646.2,125748.4,128162.7,10174594.0,30439026.0,31755908.2,151859.6,557739.5,741845.1
Italy,61,21,27981.0,24834.3,2006.5,2007.1,2006.5,2006.6,4609.6,4666.8,4721.0,4725.1,311.0,326.2,325.3,327.3,24.0,37.0,38.6,38.9,3880.8,233936.1,238427.7,6070637.5,43005624.5,35966996.9,99518.6,850720.5,1313339.5
Thailand,42,32,23604.3,28342.1,2007.8,2008.0,2008.0,2008.0,4564.2,4812.3,4646.9,4604.6,346.5,419.3,422.8,432.6,32.0,43.9,43.3,47.8,2176.3,168578.9,171815.7,9094135.0,32051524.7,29933019.3,216527.0,863383.5,1145415.2
Malaysia,40,40,11389.8,17668.3,2007.7,2007.7,2007.3,2007.1,3690.6,4040.0,4106.1,4202.4,302.5,332.9,383.7,409.0,15.5,26.7,21.1,23.6,893.8,67631.8,68930.3,6533772.3,15984614.8,17292351.7,163344.3,512620.8,640717.4
Spain,33,27,16820.8,14046.2,2008.8,2008.9,2008.9,2008.9,5073.1,5257.7,5336.7,5324.3,372.0,397.2,446.5,445.6,25.0,27.4,25.8,25.8,2039.1,127951.2,130407.9,3595951.9,24411601.8,20706542.7,108968.2,876845.5,1332746.0
Malta,19,14,10086.9,8692.7,2008.1,2008.4,2007.9,2008.0,4207.3,4265.7,4291.6,4284.2,307.0,418.1,417.0,413.2,27.0,61.8,66.6,65.3,1224.4,92501.1,94277.2,3121228.2,15596543.6,13685748.5,164275.2,848523.5,1178362.2
Gibraltar,19,17,10753.6,9685.5,2009.2,2009.6,2008.3,2008.9,5165.3,5611.5,5560.4,5521.8,347.0,446.7,474.6,476.5,11.0,10.6,10.4,10.4,1222.4,88614.6,90316.0,3215706.6,16029866.2,14404661.4,169247.7,916169.2,1278300.5
Egypt,15,13,3794.2,3333.2,2009.9,2009.8,2011.1,2010.8,3108.7,3175.5,3165.1,3162.9,224.0,268.1,291.0,291.9,31.0,72.1,58.7,60.2,446.6,29067.3,29625.4,902643.2,5980836.1,5264532.3,60176.2,470527.2,703253.2
Belgium,15,14,10817.7,9217.8,2010.1,2010.3,2010.0,2009.9,6471.9,6559.6,6573.8,6565.4,437.0,472.6,467.8,469.2,24.0,54.6,52.0,50.8,1164.7,78405.3,79910.7,2621070.5,16420192.3,14018925.3,174738.0,1223505.6,1806982.1
United Kingdom of Great Britain and Northern Ireland,15,14,7919.4,7844.2,2008.9,2008.8,2008.8,2008.8,6410.7,6450.0,6146.0,6226.3,513.0,529.0,454.2,482.4,37.0,41.2,37.4,38.7,867.9,67212.3,68502.7,2850490.9,13511824.7,12942154.5,190032.7,964921.2,1281032.1
Greece,14,12,6119.5,5124.6,2007.1,2007.0,2007.3,2007.2,3848.1,3969.2,3975.5,3976.5,281.0,292.1,287.1,287.1,4.0,16.7,13.2,13.5,723.5,50575.8,51546.9,1615904.1,9375007.8,8047737.0,115421.7,722955.2,1049898.2
Turkey,14,10,7032.1,6095.7,2008.9,2009.1,2008.5,2008.6,4125.8,4102.8,4186.8,4173.2,327.5,383.5,379.5,380.0,29.0,28.9,29.5,29.1,802.5,62163.0,63356.5,2254542.7,11285637.7,9944023.8,161038.8,821074.8,1126684.4
Uruguay,13,13,12521.8,10081.4,2012.8,2012.8,2013.0,2013.0,9021.5,9065.4,9064.2,9080.8,616.0,617.0,618.4,620.9,4.0,10.0,10.1,10.6,1207.2,72762.8,74159.9,2348420.2,17546119.6,14569867.1,180647.7,1633893.9,2538862.9
Hong Kong,12,12,3383.3,4680.9,2011.6,2011.6,2010.8,2011.1,5296.1,5292.9,5320.7,5310.5,412.0,409.5,382.4,394.4,24.5,55.9,39.7,46.2,292.9,22686.2,23121.8,1901570.4,5470838.4,6677604.4,158464.2,615647.0,752053.6
Sri Lanka,9,9,1487.9,2567.7,2009.1,2009.1,2009.3,2010.0,2217.9,2247.5,2167.1,2159.4,200.0,198.3,193.5,195.7,5.0,6.4,4.4,3.9,93.4,7233.4,7372.3,848033.2,1817869.8,2014565.6,94225.9,271512.6,331899.0
Philippines,9,9,3080.8,4875.1,2007.8,2007.8,2008.3,2008.6,5035.2,5103.6,5120.5,5133.8,379.0,397.8,417.6,429.6,56.0,60.4,63.8,66.2,292.5,22661.0,23096.1,1589865.9,4785709.1,4621945.5,176651.8,676228.3,936247.8
Viet Nam,8,8,1623.1,1799.7,2006.0,2006.0,2006.7,2006.2,4406.4,4072.4,4159.5,4283.4,353.5,333.8,332.4,359.4,33.0,65.4,72.9,78.4,183.0,14157.3,14429.1,669493.9,3086402.8,3057423.3,83686.7,469347.3,660670.1
Argentina,7,7,7106.8,5650.1,2010.7,2010.7,2010.7,2010.8,9667.2,9691.7,9676.8,9697.7,682.0,675.6,679.2,679.6,36.0,37.1,37.2,37.5,749.7,45395.9,46267.5,1316161.3,9833642.0,8165614.9,188023.0,1700601.2,2642517.5
Australia,7,6,1319.9,1578.0,2002.1,2000.7,1996.7,2004.4,5241.4,6184.5,5808.2,4752.3,433.0,563.8,748.3,598.0,26.0,348.8,717.2,212.0,147.9,11406.2,11625.2,737533.5,1709532.2,2232898.1,105361.9,361998.6,456953.5
Portugal,7,3,4397.2,3108.4,2009.6,2012.3,2010.0,2010.5,5415.7,5458.5,5479.4,5480.0,353.0,351.7,356.5,356.1,23.0,46.0,46.0,47.1,487.2,29442.7,30008.0,724088.8,5409997.6,4492329.2,103441.3,935589.1,1453786.2
Denmark,7,7,7200.8,6016.8,2008.3,2008.3,2008.3,2008.3,7099.9,7544.6,7543.1,7527.7,520.0,633.4,649.3,642.6,18.0,16.4,16.3,16.3,771.1,59519.6,60662.4,2150450.3,11197570.0,9691130.6,307207.2,1602992.1,2213177.1
Mozambique,6,5,695.8,1152.3,2011.3,2011.4,2011.2,2011.4,3837.3,3987.3,3933.7,3946.3,316.0,337.3,335.6,337.5,62.0,188.0,161.1,163.4,83.1,6427.7,6551.1,721787.0,1921448.6,2269708.9,120297.8,427450.7,513400.8
France,6,6,3274.3,2874.6,2006.5,2006.5,2008.7,2008.7,5071.7,5486.0,5803.8,5814.3,476.0,517.2,558.5,563.0,31.5,34.8,29.8,30.0,375.5,29033.2,29590.6,1155194.2,5627974.7,5069628.9,192532.4,948923.2,1301727.7
South Africa,5,5,1772.2,1513.8,2010.4,2010.4,2011.1,2010.7,4725.0,5076.7,5675.2,5383.8,379.0,389.2,423.0,408.5,27.0,38.8,13.1,22.8,161.5,10436.4,10636.8,398792.6,2388247.6,2321536.9,79758.5,610218.3,897086.7
Jordan,5,5,652.3,591.2,2008.2,2008.2,2008.6,2008.8,3019.4,3141.3,3296.5,3258.8,266.0,282.4,335.1,325.0,9.0,17.2,11.0,11.1,94.6,7322.2,7462.8,283365.7,1117242.9,1147298.7,56673.1,288695.2,386535.6
United States of America,4,4,3961.2,6798.9,2016.0,2016.0,2016.9,2017.2,14100.9,13891.1,14905.1,14860.3,1139.0,1105.0,1183.8,1183.1,56.0,76.8,130.4,140.5,256.9,19834.7,20215.5,1565565.3,4550994.3,4524548.4,391391.3,1598906.4,2136623.5
Maldives,4,4,437.6,593.5,2013.0,2013.0,2012.7,2012.3,2099.9,2096.0,2095.5,2094.4,145.0,156.8,160.6,167.2,27.5,38.5,42.5,48.9,47.3,3662.9,3733.2,209108.4,870272.8,796218.0,52277.1,260374.5,380512.4
Sweden,3,3,2808.8,2634.6,2011.0,2011.0,2009.2,2009.5,7089.6,8671.4,9243.6,9098.5,623.0,577.3,584.7,587.0,11.0,11.0,13.5,13.1,288.1,22248.2,22675.3,888387.2,4758015.2,4249350.6,296129.1,1616303.2,2204356.5
Netherlands,3,3,2386.9,3519.6,2009.3,2009.3,2007.7,2007.2,6723.7,6692.4,6640.7,6616.6,577.0,551.0,539.9,558.2,52.0,52.3,50.7,50.2,173.3,13384.5,13641.5,1146095.8,3128075.0,3038083.3,382031.9,1247755.5,1627351.3
Djibouti,3,3,83.9,129.5,1999.0,1999.0,2007.6,2007.7,1960.8,1933.9,1930.2,1934.0,294.0,349.7,270.9,274.6,55.0,54.0,48.9,49.7,18.9,1462.6,1490.7,115597.1,303492.2,378196.4,38532.4,130775.2,164402.5
Bangladesh,3,3,147.3,234.7,2010.3,2010.3,2008.4,2008.5,3544.6,2594.4,3662.5,3668.7,342.0,632.0,314.4,312.9,240.0,245.3,245.4,248.1,19.3,1487.4,1516.0,98765.7,273113.5,423151.6,32921.9,153260.3,198757.2
Germany,2,2,385.5,665.0,2012.5,2012.5,2012.6,2012.6,6855.0,6855.0,6854.3,6854.6,580.0,580.0,579.5,579.7,28.5,28.5,28.4,28.5,43.4,3349.4,3413.7,355981.3,1177164.1,1339881.2,177990.7,724745.0,864475.2
Colombia,2,2,0.8,1.1,1970.5,1970.5,1978.3,1978.0,453.8,453.8,469.0,468.3,89.5,89.5,105.5,104.8,573.5,573.5,865.2,852.8,1.9,141.8,144.5,24054.8,57242.2,76845.1,12027.4,31298.6,42360.9
Russian Federation,2,2,1061.5,1985.6,2007.5,2007.5,2007.3,2007.3,9192.4,9192.4,9154.2,9156.5,751.5,751.5,759.3,759.4,65.0,65.0,67.0,67.1,97.4,7545.5,7690.4,1026332.2,2161358.0,2380096.4,513166.1,1260408.2,1575360.8
Sudan,2,2,151.0,252.7,2010.5,2010.5,2010.3,2010.3,2527.3,2527.3,2527.8,2527.3,199.5,199.5,200.0,199.9,32.0,32.0,32.7,32.6,16.3,1265.1,1289.4,48745.8,356980.5,411591.7,24372.9,210472.1,258732.4
Comoros,2,2,584.9,488.5,2014.5,2014.5,2014.5,2014.5,2838.2,2838.2,2838.3,2838.8,210.5,210.5,210.4,210.1,0.0,0.0,0.0,0.0,47.9,2828.8,2883.1,113792.0,850192.2,705978.8,56896.0,514604.1,799629.2
Brazil,2,2,591.9,1061.5,2010.0,2010.0,2010.1,2010.1,8682.4,8682.4,8680.3,8680.8,714.0,714.0,714.3,714.2,67.0,67.0,68.7,68.3,49.5,3832.0,3905.6,340586.6,780934.5,936481.8,170293.3,620600.5,736742.7
New Zealand,2,2,1281.8,1576.3,2009.0,2009.0,2009.2,2008.9,7043.7,7043.7,6559.8,6952.5,517.5,517.5,475.7,533.7,20.0,20.0,15.0,21.9,128.8,9976.2,10167.7,701197.7,2266108.9,2182968.9,350598.9,1212651.3,1602523.5
Israel,2,2,110.7,147.2,2009.0,2009.0,2009.1,2010.3,3210.8,3210.8,3209.8,3229.2,324.0,324.0,324.7,342.2,91.0,91.0,91.5,104.4,18.5,1429.3,1456.8,79038.4,224372.2,295375.4,39519.2,201812.1,263686.4
Poland,2,1,2046.3,1821.6,2009.0,2009.0,2009.0,2009.0,7469.2,7469.2,7469.2,7469.2,519.0,519.0,519.3,519.3,28.0,28.0,28.0,28.0,199.5,15370.8,15666.0,651047.5,3390057.3,2933983.7,325523.7,1698566.9,2345132.9
Madagascar,1,1,100.3,178.0,2016.0,2016.0,2016.0,2016.0,3065.5,3065.5,3065.5,3065.5,270.0,270.0,270.0,270.0,247.0,247.0,247.0,247.0,8.1,626.1,638.1,79431.3,157208.5,194989.4,79431.3,253578.3,294831.8
Cuba,1,1,0.1,0.0,1964.0,1964.0,1964.0,1964.0,304.4,304.4,304.4,304.4,14.0,14.0,14.0,14.0,77.0,77.0,77.0,77.0,0.5,38.2,38.9,599.5,1417.6,1898.1,599.5,1548.0,2090.0
Costa Rica,1,1,442.6,407.8,2008.0,2008.0,2008.0,2008.0,2631.7,2631.7,2631.7,2631.7,212.0,212.0,212.0,212.0,0.0,0.0,0.0,0.0,40.5,3136.5,3196.8,145738.0,758869.5,656776.7,145738.0,760453.6,1049923.1
Kenya,1,1,116.2,200.5,2016.0,2016.0,2016.0,2016.0,3338.1,3338.1,3338.1,3338.1,267.0,267.0,267.0,267.0,139.0,139.0,139.0,139.0,11.1,856.3,872.7,40844.5,119890.4,136960.5,40844.5,186640.8,228099.8
Lebanon,1,1,69.8,112.6,2008.0,2008.0,2008.0,2008.0,3516.8,3516.8,3516.8,3516.8,332.0,332.0,332.0,332.0,192.0,192.0,192.0,192.0,8.3,642.0,654.3,46172.4,128178.0,199213.8,46172.4,217527.2,281931.0
Kazakhstan,1,1,0.9,0.2,2015.0,2015.0,2015.0,2015.0,2251.1,2251.1,2251.1,2251.1,1346.0,1346.0,1346.0,1346.0,1843.0,1843.0,1843.0,1843.0,6.1,458.9,467.7,1178.1,2417.3,2604.7,1178.1,2621.5,2960.1
Somalia,1,1,22.4,25.5,1998.0,1998.0,1998.0,1998.0,2672.3,2672.3,2672.3,2672.3,188.0,188.0,188.0,188.0,71.0,71.0,71.0,71.0,6.9,531.6,541.8,43754.8,128349.4,177002.3,43754.8,175292.6,221024.1
Togo,1,1,1.8,0.4,2010.0,2010.0,2010.0,2010.0,3542.5,3542.5,3542.5,3542.5,1408.0,1408.0,1408.0,1408.0,9.0,9.0,9.0,9.0,2.7,202.6,206.4,2917.0,5985.0,6449.2,2917.0,6490.8,7329.0
Papua New Guinea,1,1,12.5,18.9,2009.0,2009.0,2009.0,2009.0,1934.5,1934.5,1934.5,1934.5,160.0,160.0,160.0,160.0,429.0,429.0,429.0,429.0,3.1,239.1,243.7,39847.7,90382.8,108882.9,39847.7,120153.1,149969.5
