Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Ras Laffan,1963,769,468547.5,426406.6,2008.3,2009.6,2006.7,2007.4,1264.9,1825.2,3179.5,2745.8,91.0,160.2,367.5,360.2,37.0,70.7,113.8,108.0,55990.6,3837727.6,3911412.0,137595022.9,694042751.0,611396225.8,70094.3,400559.1,579697.9
Bgn/Pcgn1956 - Hamad,1189,518,26668.2,28619.1,2005.6,2006.4,2006.8,2006.6,391.6,675.8,518.2,589.0,35.0,73.2,101.8,125.2,15.0,40.2,28.6,35.6,3213.4,248240.2,253006.4,19435375.5,57192877.3,66607736.1,16346.0,55652.8,66019.0
Al Ruwais Qatar,985,165,991.3,1517.2,2005.0,2002.4,2005.8,2006.1,140.6,533.2,605.1,676.3,23.0,116.3,235.5,253.3,24.0,41.1,47.1,47.3,544.6,41198.4,41989.5,2200007.5,7396852.2,6925844.6,2233.5,6163.4,8169.4
Al Shaheen Terminal,595,249,18259.3,34543.0,2005.6,2005.8,2010.0,2010.1,188.5,764.8,773.6,772.0,30.0,133.3,354.3,355.1,16.0,35.4,37.6,37.7,1574.1,121621.5,123956.7,11592625.6,22576329.5,25840507.7,19483.4,53377.2,67363.0
Umm Said,575,407,26946.8,45349.2,2009.5,2009.5,2008.7,2008.5,538.6,1180.5,1504.3,1501.3,74.0,122.8,333.3,340.9,47.0,78.5,50.7,49.9,2712.2,208739.4,212747.2,15162960.2,40567646.9,44519186.7,26370.4,100291.5,128846.8
Mesaieed,571,239,17130.8,30507.6,2003.6,2006.2,2007.0,2007.0,481.7,1106.5,1008.8,1017.8,217.0,223.2,437.0,448.1,62.0,98.5,87.7,88.1,2046.9,158022.3,161056.3,9892958.9,23852439.8,27947115.1,17325.7,61506.7,75084.1
Halul Island,452,252,16662.5,30336.6,2005.5,2005.8,2007.4,2007.6,201.9,737.5,947.2,974.8,29.0,81.5,305.9,317.0,13.0,32.1,33.3,33.9,1237.3,95741.1,97579.4,9156409.8,18814082.1,21132355.3,20257.5,59040.7,72342.4
Doha,256,104,3394.2,4750.1,2007.6,2006.0,2007.7,2007.0,234.2,935.8,844.3,1681.5,40.0,110.8,312.7,383.8,34.0,137.2,130.5,144.3,449.1,34478.2,35140.2,2436245.4,6506482.3,7877387.7,9516.6,33602.0,42194.3
As Salwa,1,1,112.1,174.1,2007.0,2007.0,2007.0,2007.0,8184.0,8184.0,8184.0,8184.0,723.0,723.0,723.0,723.0,21.0,21.0,21.0,21.0,12.9,996.7,1015.8,71367.4,198121.2,307919.4,71367.4,336226.0,435773.1
