Inventory,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
All Global Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
All International Voyages,1229088,41343,71953336.7,102531467.9,2003.7,2003.8,2009.2,2009.4,668.4,1825.5,2058.1,2438.9,67.0,228.6,428.3,471.9,22.0,79.5,68.9,76.8,7386879.1,561972489.7,572762361.5,42427448653.6,117844885887.1,135247567981.6,34519.5,120548.3,148093.0
All Domestic Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
Int. Arr. Inventory,6587,2235,578712.9,602203.5,2006.6,2007.6,2006.9,2007.6,392.7,1186.9,2062.5,1745.4,45.0,131.0,353.0,349.6,28.0,64.4,101.4,91.5,67781.1,4746765.5,4837903.4,207542973.3,871147582.2,812554278.5,31508.0,154654.9,216406.2
Int. Dep. Inventory,6526,2183,795185.6,837172.8,2006.5,2007.6,2007.4,2007.9,396.0,1675.2,2849.8,2441.2,46.0,161.2,464.0,458.5,26.0,62.8,45.0,49.6,89386.0,6289767.4,6410530.9,292122793.4,1183810060.2,1113239342.9,44762.9,211509.7,293972.9
Domestic Inventory,3002,369,5705.0,8149.6,2008.5,2007.1,2007.8,2007.8,101.2,325.5,270.1,265.9,16.0,76.5,126.6,115.1,23.0,58.9,72.9,66.8,1744.4,132150.2,134687.5,17771215.1,43867380.2,56683207.2,5919.8,16771.7,22177.7
