Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Ras Laffan,1916,744,627450.0,578543.7,2008.3,2009.7,2007.2,2007.8,2094.9,2934.8,4341.9,3831.6,228.0,252.7,494.9,495.4,24.0,55.4,41.1,44.3,73871.9,5093649.1,5191447.1,195373504.9,946417512.9,845450984.0,101969.5,556735.2,798646.3
Bgn/Pcgn1956 - Hamad,1208,521,48878.5,44211.3,2005.4,2006.3,2008.3,2008.4,372.2,871.4,924.4,880.1,31.0,82.6,214.9,202.4,18.0,63.5,42.9,34.3,4386.3,338978.4,345486.8,26805224.2,80705189.0,94594495.2,22189.8,77434.2,91229.0
Al Ruwais Qatar,1022,167,693.8,989.2,2004.9,2001.9,2004.8,2006.1,149.5,386.7,376.7,395.7,23.0,82.1,237.5,262.9,48.0,90.4,62.8,62.9,690.0,52074.3,53074.1,1654528.2,6672400.4,5706194.3,1618.9,4629.4,6218.7
Mesaieed,639,247,11959.0,20536.7,2003.9,2006.6,2005.5,2005.3,429.5,831.8,610.5,594.4,42.0,95.1,164.8,161.7,42.0,63.5,85.0,85.5,1386.1,107065.6,109121.2,7477341.7,19709285.6,23142998.8,11701.6,44547.0,54968.0
Umm Said,611,409,24081.4,38112.3,2009.4,2009.4,2010.4,2010.6,440.3,1488.6,1358.2,1296.0,49.0,139.3,387.8,398.1,18.0,38.3,42.2,42.9,2996.6,231120.5,235558.0,15966917.0,47251502.0,53037106.2,26132.4,104782.9,134455.7
Al Shaheen Terminal,591,248,50229.6,96092.9,2005.7,2005.8,2008.9,2008.9,258.9,1367.4,2033.3,2049.1,54.0,152.3,439.1,439.4,47.0,84.5,71.0,70.7,3564.7,275638.4,280930.6,27568507.0,49925164.2,55142165.0,46647.2,126105.0,159363.9
Halul Island,291,190,30572.9,57415.3,2005.6,2005.5,2006.5,2006.5,246.2,1266.9,2125.5,2174.1,45.0,130.4,467.3,470.9,28.0,90.8,71.3,71.3,2198.8,168815.2,172056.5,16071631.0,29507573.6,31669301.4,55229.0,151509.6,189146.4
Doha,247,88,1302.9,1244.0,2008.3,2006.7,2008.8,2008.1,263.8,566.1,384.3,648.0,78.0,178.0,124.6,193.4,20.0,71.7,43.7,55.6,289.6,22268.8,22696.4,1193916.3,3590276.4,4447675.3,4833.7,16913.2,20767.7
As Salwa,1,1,17.6,27.4,2007.0,2007.0,2007.0,2007.0,1287.0,1287.0,1287.0,1287.0,84.0,84.0,84.0,84.0,33.0,33.0,33.0,33.0,2.0,157.2,160.2,11223.1,31156.2,48422.8,11223.1,52874.2,68528.8
