,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,531,Curaçao,214,Dominican Republic,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",63037468.875,138594.819157,"Dominican Republic - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
1,531,Curaçao,840,United States of America,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",54322341.903,60010.100526,"United States of America - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
2,531,Curaçao,702,Singapore,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",45710059.759,128815.01228499999,"Singapore - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
3,531,Curaçao,558,Nicaragua,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",40560026.167,76660.372632,"Nicaragua - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
4,531,Curaçao,320,Guatemala,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",31009995.658,53171.540652,"Guatemala - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
5,531,Curaçao,724,Spain,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",25633589.148,14779.932,"Spain - Fish and crustaceans, molluscs and other aquatic invertebrates"
6,531,Curaçao,756,"Switzerland, Liechtenstein",71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",21548852.208,25.469953,"Switzerland, Liechtenstein - Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin"
7,531,Curaçao,084,Belize,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",13669129.787,40147.582688,"Belize - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
8,531,Curaçao,724,Spain,30,Pharmaceutical products,8959495.021,180.479087,Spain - Pharmaceutical products
9,531,Curaçao,840,United States of America,29,Organic chemicals,7043699.1,1605.580296,United States of America - Organic chemicals
10,531,Curaçao,028,Antigua and Barbuda,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",6607098.351,0.268984,"Antigua and Barbuda - Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin"
