Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Kingstown,510,99,2014.2,497.4,1986.5,1995.4,2003.7,2003.7,130.3,329.4,224.5,200.1,15.0,85.5,79.5,90.1,14.0,36.3,14.2,24.8,617.3,47298.2,48206.4,1137488.0,4597533.7,5952769.6,2230.4,9046.1,11672.4
Campden Park,177,36,598.9,739.6,2004.9,2004.0,2006.1,2006.1,170.2,296.2,288.1,293.8,13.0,28.4,55.2,56.2,10.0,27.1,18.9,19.1,179.5,13774.1,14038.5,878014.0,2826390.0,3294957.1,4960.5,17588.8,21192.1
"Port Elizabeth, Bequia",110,28,284.1,53.2,1975.3,1986.1,1994.4,1997.8,118.9,579.9,193.8,280.1,16.0,75.8,46.8,112.8,13.0,25.1,18.9,24.4,157.5,12018.5,12249.2,278314.6,979787.9,1304121.8,2530.1,8520.4,10810.7
Palm Island,70,29,130.5,40.9,1980.9,1982.9,2002.3,2004.2,125.4,241.3,236.8,314.1,20.0,36.1,45.1,78.0,12.5,35.8,15.2,23.5,65.5,4993.3,5089.2,143517.9,486722.0,634580.7,2050.3,6858.7,8621.7
Mustique,17,3,14.9,25.5,1998.9,2003.7,1998.3,1998.2,223.9,182.7,235.2,237.4,36.0,27.3,35.6,35.7,12.0,25.2,32.7,32.8,13.2,999.8,1019.0,44986.9,50245.1,48368.7,2646.3,9016.4,11976.8
