Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Kingstown,504,99,1765.0,523.6,1986.7,1996.4,2004.6,2001.8,126.2,281.9,194.9,209.7,16.0,31.4,36.5,81.0,9.0,25.6,10.8,17.4,528.0,40527.2,41305.3,1302208.9,4496940.5,5551434.7,2583.7,8915.2,11036.0
Campden Park,177,36,386.2,490.1,2004.9,2004.1,2006.9,2006.8,95.5,386.3,185.2,194.2,9.0,36.5,44.9,48.2,5.0,19.2,16.1,17.4,104.9,8048.6,8203.2,544352.3,1892645.4,2229262.8,3075.4,12030.1,14799.5
"Port Elizabeth, Bequia",108,25,211.3,27.0,1974.1,1984.3,1995.8,1990.6,105.3,171.0,145.6,152.4,16.0,22.7,20.7,26.5,10.0,17.3,10.7,17.3,101.4,7766.6,7915.8,168411.3,642285.8,916034.2,1559.4,5650.6,7612.7
Palm Island,77,29,76.2,23.1,1982.6,1984.8,2000.5,1997.8,115.0,270.9,129.1,169.7,14.0,131.5,32.6,88.6,9.0,13.9,8.5,10.7,42.4,3234.4,3296.5,168735.8,475167.1,652604.5,2191.4,6479.2,8737.4
Mustique,16,3,8.5,14.4,1997.1,1993.3,1998.8,1998.7,124.1,87.3,149.8,151.8,33.5,16.7,50.2,50.6,6.0,9.3,6.8,6.7,8.0,602.3,613.9,25649.2,29553.0,28959.7,1603.1,5445.2,7233.5
