Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Pointe A Pitre,33,8,71.1,9.3,2004.0,2000.2,2003.8,2001.5,670.4,2331.8,2230.7,590.7,54.0,563.6,1492.8,1279.7,15.0,37.7,38.9,32.5,63.7,4786.7,4878.6,601469.1,1227913.6,1546942.2,18226.3,42367.8,55826.7
Marie Galante,27,5,8.7,0.8,2002.4,2003.6,2002.6,2003.3,545.2,560.7,570.9,606.6,27.0,43.2,58.4,58.3,24.0,23.2,28.4,27.8,10.2,763.5,778.2,55847.9,114452.3,145023.9,2068.4,4790.7,6365.3
Folle-Anse,2,2,0.9,0.1,2011.0,2011.0,2011.0,2011.0,603.3,603.3,611.4,647.3,33.0,33.0,35.7,35.9,6.0,6.0,6.7,6.7,0.9,71.0,72.3,3600.6,7659.5,10037.8,1800.3,4066.8,5668.2
Baie Mahault,1,1,0.1,0.0,1991.0,1991.0,1991.0,1991.0,53.1,53.1,53.1,53.1,17.0,17.0,17.0,17.0,5.0,5.0,5.0,5.0,0.3,21.7,22.2,64.0,361.4,785.8,64.0,369.7,714.4
Basse Terre,1,1,0.3,0.1,2000.0,2000.0,2000.0,2000.0,66.0,66.0,66.0,66.0,29.0,29.0,29.0,29.0,0.0,0.0,0.0,0.0,0.4,32.9,33.5,206.6,1167.0,2537.5,206.6,1193.7,2307.1
