Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Pointe A Pitre,1179,172,17071.7,16804.3,2002.5,2003.4,2006.7,2006.5,185.5,856.9,701.1,1179.6,17.0,75.2,145.4,171.6,13.0,34.1,24.7,27.0,3684.6,284129.7,289585.0,15422591.4,57312563.4,62488438.4,13081.1,48242.7,57493.5
Marie Galante,81,5,35.1,3.5,2009.2,2005.0,2007.6,2007.5,203.7,1431.7,625.5,685.3,20.0,230.7,719.5,780.4,14.0,14.2,40.0,42.5,46.2,3467.2,3533.7,255111.2,522634.3,662023.4,3149.5,7296.2,9690.2
Terre De Bas,67,17,118.2,13.7,1987.9,1985.4,1996.7,1995.7,114.3,130.3,147.3,145.1,14.0,15.0,15.5,15.7,10.0,10.2,10.6,10.5,46.1,3540.5,3608.5,45435.7,305298.5,481478.9,678.1,4087.1,5887.8
Basse Terre,46,24,95.3,73.5,2006.5,2005.9,2008.2,2009.0,160.8,246.6,179.7,200.9,16.0,32.8,42.9,67.5,16.5,56.0,37.3,59.6,34.5,2638.0,2688.6,96993.9,361032.7,497198.5,2108.6,9585.1,12082.3
Folle-Anse,15,7,41.5,57.3,1997.0,1997.6,2012.9,2014.1,172.4,623.8,705.7,871.2,16.0,56.2,244.4,259.3,8.0,11.9,7.8,7.2,10.1,772.2,787.0,35701.2,111624.1,154844.2,2380.1,11290.2,15174.4
Baie Mahault,7,6,3.8,0.5,1989.7,1988.0,1990.6,1990.6,76.4,92.3,103.1,92.9,15.0,16.1,15.1,15.4,13.0,11.8,12.3,12.7,3.5,261.8,266.8,1842.7,11977.7,21886.9,263.2,1617.1,2687.0
Le Gosier,5,4,5.7,6.8,2010.0,2009.8,2009.4,2008.8,302.4,361.8,360.8,352.0,14.0,28.0,37.8,37.3,19.0,16.9,21.0,22.6,3.3,249.2,254.0,8148.0,22296.9,26297.9,1629.6,5997.8,7582.0
Trois Rivieres,3,3,125.9,143.7,1998.0,1998.0,2008.1,2008.2,521.5,1390.8,2031.7,2078.7,32.0,80.0,160.5,161.5,39.0,38.0,30.5,30.4,23.1,1783.7,1817.9,151455.3,484612.9,529930.9,50485.1,161089.5,185363.5
Port Louis,1,1,439.8,832.9,2012.0,2012.0,2012.0,2012.0,2801.9,2801.9,2801.9,2801.9,276.0,276.0,276.0,276.0,205.0,205.0,205.0,205.0,35.0,2711.7,2763.7,198052.3,333810.2,347515.3,198052.3,537422.8,673192.7
