Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Pointe A Pitre,1180,172,18137.0,17586.1,2002.5,2003.5,2007.0,2006.7,176.1,895.0,741.4,1229.7,17.0,96.6,163.7,173.8,14.0,29.5,21.8,23.7,3644.5,281299.6,286700.6,16542537.2,60793555.6,65752634.9,14019.1,50627.8,59667.4
Marie Galante,76,5,18.3,1.7,2009.8,2005.0,2008.3,2008.4,216.6,347.7,345.0,356.4,13.0,15.6,97.8,109.0,11.0,22.0,25.9,25.1,24.5,1837.1,1872.4,118581.2,243811.8,309880.1,1560.3,3606.1,4811.1
Terre De Bas,69,17,115.1,13.5,1988.1,1985.4,1995.8,1994.6,125.2,138.7,142.3,141.4,16.0,19.4,15.6,16.3,10.0,10.8,8.9,8.7,45.4,3478.3,3545.1,48413.3,304008.8,484835.7,701.6,3997.1,5836.2
Basse Terre,54,24,613.4,777.6,2006.9,2005.4,2008.2,2008.4,220.4,2161.4,1074.3,2092.6,23.5,259.0,293.4,303.1,10.5,16.7,26.5,28.2,154.2,11884.8,12113.0,656588.7,2054647.2,2897273.2,12159.0,53695.9,69606.8
Folle-Anse,14,6,11.8,15.8,1996.0,1995.3,2008.5,2010.3,129.5,178.5,203.4,240.7,17.0,29.8,44.9,49.1,13.0,41.5,68.9,74.8,6.7,512.1,522.0,21173.4,50962.0,64159.7,1512.4,5560.8,7322.9
Baie Mahault,6,5,3.9,0.6,1989.5,1987.4,1993.2,1994.3,132.8,112.7,111.3,116.0,16.5,15.1,16.6,16.8,8.0,9.3,8.4,7.8,2.3,174.9,178.3,2359.5,14301.3,28514.5,393.3,2341.7,4208.1
Le Gosier,6,5,5.6,5.3,2007.0,2006.2,2005.2,2003.8,206.4,341.6,195.0,160.2,12.0,15.0,17.8,12.2,8.0,7.1,6.8,5.8,3.0,227.7,232.0,13612.0,32185.7,39005.2,2268.7,5965.7,7487.2
Trois Rivieres,3,3,49.6,56.5,1998.0,1998.0,2007.9,2008.0,270.5,555.7,799.6,817.5,20.0,32.3,61.0,61.4,4.0,5.0,6.6,6.7,7.8,604.3,615.9,60730.9,192487.1,210617.2,20243.6,63955.4,73501.5
Port Louis,1,1,228.1,431.9,2012.0,2012.0,2012.0,2012.0,1452.9,1452.9,1452.9,1452.9,134.0,134.0,134.0,134.0,2.0,2.0,2.0,2.0,7.6,587.6,598.9,102700.3,173097.7,180204.5,102700.3,278681.3,349085.0
