,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,064,Bhutan,356,India,86453292.11,318555.953239
1,064,Bhutan,276,Germany,8396675.27,5334.6615
2,064,Bhutan,380,Italy,3759583.36,3289.409012
3,064,Bhutan,724,Spain,2511121.306,1589.0
4,064,Bhutan,792,Türkiye,2134574.0,2077.5
5,064,Bhutan,524,Nepal,1735647.088,4020.4690800000003
6,064,Bhutan,250,France,1673592.637,1109.322604
7,064,Bhutan,036,Australia,1429457.701,74.416832
8,064,Bhutan,826,United Kingdom,906347.1410000001,6.430835999999999
9,064,Bhutan,840,United States of America,501891.153,74.220421
10,064,Bhutan,392,Japan,488827.751,341.48096899999996
11,064,Bhutan,616,Poland,335900.267,269.00092600000005
12,064,Bhutan,764,Thailand,261985.99899999998,195.04
13,064,Bhutan,756,"Switzerland, Liechtenstein",224872.016,165.488955
14,064,Bhutan,076,Brazil,199936.0,5.885
15,064,Bhutan,528,Netherlands (Kingdom of the),181470.81399999998,147.03631
16,064,Bhutan,642,Romania,136173.143,100.0
17,064,Bhutan,702,Singapore,129289.12800000001,1.8731900000000001
18,064,Bhutan,056,Belgium,60665.004,43.441444000000004
19,064,Bhutan,784,United Arab Emirates,55815.755000000005,39.001594
20,064,Bhutan,566,Nigeria,47808.054,4.405
21,064,Bhutan,203,Czechia,44892.487,34.918288000000004
22,064,Bhutan,410,"Korea, Republic of",34595.722,15.880906999999997
23,064,Bhutan,586,Pakistan,32020.461,15.448354
24,064,Bhutan,682,Saudi Arabia,29357.328,12.596947
25,064,Bhutan,372,Ireland,26066.431,3.617379
26,064,Bhutan,040,Austria,20392.501,37.514101000000004
27,064,Bhutan,688,Serbia,19673.277000000002,14.133123
28,064,Bhutan,703,Slovakia,17307.199,11.213143
29,064,Bhutan,024,Angola,14015.023,24.216
30,064,Bhutan,604,Peru,8486.03,4.81291
31,064,Bhutan,344,"China, Hong Kong SAR",4473.269,0.607401
32,064,Bhutan,152,Chile,3623.017,0.018187000000000002
33,064,Bhutan,384,Côte d'Ivoire,2488.733,0.363
34,064,Bhutan,360,Indonesia,2375.6429999999996,0.052844
35,064,Bhutan,894,Zambia,1816.753,0.7659410000000001
36,064,Bhutan,156,China,1813.43,0.401926
37,064,Bhutan,748,Eswatini,1721.952,0.8060539999999999
38,064,Bhutan,222,El Salvador,1438.037,1.8909880000000001
39,064,Bhutan,554,New Zealand,1232.86,0.009153
40,064,Bhutan,442,Luxembourg,423.728,0.002561
41,064,Bhutan,454,Malawi,382.70799999999997,0.003276
42,064,Bhutan,780,Trinidad and Tobago,313.707,0.018237
43,064,Bhutan,208,Denmark,218.52700000000002,0.015763
44,064,Bhutan,834,"Tanzania, United Republic of",191.773,0.000215
45,064,Bhutan,562,Niger,139.092,0.008547
46,064,Bhutan,643,Russian Federation,73.778,0.007197
47,064,Bhutan,144,Sri Lanka,4.491,0.000325
48,064,Bhutan,012,Algeria,0.0,0.0
