Int. Dep. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Ro-Ro,7,1,5.2,4.0,2013.0,2013.0,2013.0,2013.0,1286.9,1286.9,1494.3,1494.3,108.0,108.0,244.7,244.7,192.0,192.0,259.9,259.9,20.1,1508.9,1537.9,14496.8,111764.4,52740.6,2071.0,5054.0,7204.7
Liquefied gas tanker,7,1,17.0,16.8,2012.0,2012.0,2012.0,2012.0,555.3,555.3,481.9,481.9,43.0,43.0,54.6,54.6,10.0,10.0,15.0,15.0,5.3,408.3,416.1,12680.9,36738.7,40571.3,1811.6,9918.2,13042.7
