,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,060,Bermuda,586,Pakistan,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",73535447.616,190469.615482,"Pakistan - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
1,060,Bermuda,528,Netherlands (Kingdom of the),89,"Ships, boats and floating structures",60953077.063,351.95779,"Netherlands (Kingdom of the) - Ships, boats and floating structures"
2,060,Bermuda,372,Ireland,88,"Aircraft, spacecraft, and parts thereof",27876542.94,38.502252999999996,"Ireland - Aircraft, spacecraft, and parts thereof"
3,060,Bermuda,752,Sweden,88,"Aircraft, spacecraft, and parts thereof",1798359.989,36.124299,"Sweden - Aircraft, spacecraft, and parts thereof"
4,060,Bermuda,756,"Switzerland, Liechtenstein",71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1666399.585,0.12050100000000001,"Switzerland, Liechtenstein - Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin"
5,060,Bermuda,840,United States of America,22,"Beverages, spirits and vinegar",1254633.165,1055.505521,"United States of America - Beverages, spirits and vinegar"
6,060,Bermuda,388,Jamaica,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1240968.941,1054.6737679999999,"Jamaica - Preparations of vegetables, fruit, nuts or other parts of plants"
7,060,Bermuda,388,Jamaica,21,Miscellaneous edible preparations,811506.406,83.157812,Jamaica - Miscellaneous edible preparations
8,060,Bermuda,528,Netherlands (Kingdom of the),85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",792932.532,19.584974,"Netherlands (Kingdom of the) - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
9,060,Bermuda,840,United States of America,97,Works of art; collectors' pieces and antiques,614508.96,6.194634,United States of America - Works of art; collectors' pieces and antiques
10,060,Bermuda,840,United States of America,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",600754.234,21.366743,"United States of America - Fish and crustaceans, molluscs and other aquatic invertebrates"
11,060,Bermuda,826,United Kingdom,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",486282.938,40.001167,"United Kingdom - Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings"
12,060,Bermuda,834,"Tanzania, United Republic of",84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",455877.184,14.333741,"Tanzania, United Republic of - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
13,060,Bermuda,372,Ireland,22,"Beverages, spirits and vinegar",281506.886,7.656293,"Ireland - Beverages, spirits and vinegar"
14,060,Bermuda,724,Spain,92,Musical instruments; parts and accessories of such articles,240265.901,4.205572,Spain - Musical instruments; parts and accessories of such articles
15,060,Bermuda,276,Germany,22,"Beverages, spirits and vinegar",238582.335,48.193,"Germany - Beverages, spirits and vinegar"
16,060,Bermuda,554,New Zealand,73,Iron or steel articles,228441.376,54.540459000000006,New Zealand - Iron or steel articles
17,060,Bermuda,376,Israel,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",202692.6,8.07884,"Israel - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
18,060,Bermuda,528,Netherlands (Kingdom of the),84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",191648.732,2.435773,"Netherlands (Kingdom of the) - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
19,060,Bermuda,840,United States of America,74,Copper and articles thereof,163275.67,75.118538,United States of America - Copper and articles thereof
20,060,Bermuda,840,United States of America,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",127763.284,3.448869,"United States of America - Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin"
21,060,Bermuda,840,United States of America,78,Lead and articles thereof,127110.726,117.391176,United States of America - Lead and articles thereof
22,060,Bermuda,528,Netherlands (Kingdom of the),22,"Beverages, spirits and vinegar",119943.073,103.39233,"Netherlands (Kingdom of the) - Beverages, spirits and vinegar"
23,060,Bermuda,840,United States of America,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",106442.557,33.889532,"United States of America - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
24,060,Bermuda,203,Czechia,92,Musical instruments; parts and accessories of such articles,103139.0,1.793,Czechia - Musical instruments; parts and accessories of such articles
25,060,Bermuda,554,New Zealand,89,"Ships, boats and floating structures",99905.409,4.280919,"New Zealand - Ships, boats and floating structures"
26,060,Bermuda,840,United States of America,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",90825.738,1.33914,"United States of America - Textiles, made up articles; sets; worn clothing and worn textile articles; rags"
27,060,Bermuda,586,Pakistan,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",87224.633,5.648853,"Pakistan - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
