,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,060,Bermuda,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",73627995.147,191383.154104
1,060,Bermuda,89,"Ships, boats and floating structures",61062835.768,359.11404
2,060,Bermuda,88,"Aircraft, spacecraft, and parts thereof",29707330.558000002,74.955592
3,060,Bermuda,22,"Beverages, spirits and vinegar",2313179.106,1348.43301
4,060,Bermuda,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1801388.1749999998,3.7696330000000002
5,060,Bermuda,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1337478.9710000001,69.701108
6,060,Bermuda,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1240968.941,1054.6737679999999
7,060,Bermuda,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",1053984.679,50.586248
8,060,Bermuda,21,Miscellaneous edible preparations,878119.402,98.834249
9,060,Bermuda,97,Works of art; collectors' pieces and antiques,624518.1,6.425081
10,060,Bermuda,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",600754.234,21.366743
11,060,Bermuda,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",497276.768,45.863673
12,060,Bermuda,92,Musical instruments; parts and accessories of such articles,475074.494,10.894201
13,060,Bermuda,73,Iron or steel articles,339580.208,84.902624
14,060,Bermuda,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",214667.475,15.079223
15,060,Bermuda,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",166657.85700000002,1.511268
16,060,Bermuda,74,Copper and articles thereof,164460.59900000002,75.204619
17,060,Bermuda,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",160215.123,39.448083999999994
18,060,Bermuda,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",137857.53999999998,16.091316000000003
19,060,Bermuda,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",131346.744,228.358935
20,060,Bermuda,78,Lead and articles thereof,127110.726,117.391176
21,060,Bermuda,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",98253.556,1.690103
22,060,Bermuda,39,Plastics and articles thereof,51138.443,5.136939
23,060,Bermuda,62,Apparel and clothing accessories; not knitted or crocheted,37248.995,1.25126
24,060,Bermuda,30,Pharmaceutical products,31040.962999999996,0.235025
25,060,Bermuda,38,Chemical products n.e.c.,28141.345,44.231120000000004
26,060,Bermuda,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",23849.939,194.11822899999999
27,060,Bermuda,61,Apparel and clothing accessories; knitted or crocheted,23848.224000000002,2.724135
28,060,Bermuda,64,Footwear; gaiters and the like; parts of such articles,18592.01,0.757015
29,060,Bermuda,40,Rubber and articles thereof,18106.52,3.609607
30,060,Bermuda,83,Metal; miscellaneous products of base metal,15822.829,0.866787
31,060,Bermuda,76,Aluminium and articles thereof,14883.969000000001,12.37975
32,060,Bermuda,72,Iron and steel,12667.403,66.876306
33,060,Bermuda,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,12309.14,0.54162
34,060,Bermuda,44,Wood and articles of wood; wood charcoal,11820.379,3.906081
35,060,Bermuda,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",10874.941,1.607678
36,060,Bermuda,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",9436.766,0.857364
