,imp_code_str3,imp_name,HS2,Description,USD,tonne
0,096,Brunei Darussalam,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",686777258.827,79624.688802
1,096,Brunei Darussalam,73,Iron or steel articles,631322423.7149999,360894.02014599997
2,096,Brunei Darussalam,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",261253364.80800003,364959.07601099997
3,096,Brunei Darussalam,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",218955253.23999998,17954.902533
4,096,Brunei Darussalam,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",159574726.862,19491.455253
5,096,Brunei Darussalam,72,Iron and steel,124892822.858,129060.72482199999
6,096,Brunei Darussalam,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",67075485.741000004,836464.6699580001
7,096,Brunei Darussalam,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",55679754.382,1687.483991
8,096,Brunei Darussalam,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",45659998.402,16025.123301
9,096,Brunei Darussalam,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",39152593.594,1572859.3219939999
10,096,Brunei Darussalam,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",36143379.224,11731.089611
11,096,Brunei Darussalam,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",35598020.822,11339.082036
12,096,Brunei Darussalam,38,Chemical products n.e.c.,33973777.483,34068.850274
13,096,Brunei Darussalam,39,Plastics and articles thereof,33784641.215,14859.364935
14,096,Brunei Darussalam,76,Aluminium and articles thereof,33286802.272,7717.486297
15,096,Brunei Darussalam,10,Cereals,32785175.112999998,37450.618891
16,096,Brunei Darussalam,21,Miscellaneous edible preparations,32274966.945,15268.943577999999
17,096,Brunei Darussalam,22,"Beverages, spirits and vinegar",30930435.593999997,33487.954707
18,096,Brunei Darussalam,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",30141744.999,14127.942781999998
19,096,Brunei Darussalam,23,"Food industries, residues and wastes thereof; prepared animal fodder",29901447.483,66428.028412
20,096,Brunei Darussalam,02,Meat and edible meat offal,29424399.033,7891.171
21,096,Brunei Darussalam,40,Rubber and articles thereof,29088318.255,5450.399826
22,096,Brunei Darussalam,29,Organic chemicals,24919805.211,25796.312486
23,096,Brunei Darussalam,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",19598296.362999998,48141.057423000006
24,096,Brunei Darussalam,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",18700956.742,10388.45811
25,096,Brunei Darussalam,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",18043424.16,5228.003621999999
26,096,Brunei Darussalam,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",16726674.905,18499.762862
