,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,682,Saudi Arabia,108,Burundi,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",58230218.285,98998.608317,"Saudi Arabia - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
1,784,United Arab Emirates,108,Burundi,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",17591045.886,30416.81641,"United Arab Emirates - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
2,682,Saudi Arabia,108,Burundi,31,Fertilizers,3985698.141,11609.877381999999,Saudi Arabia - Fertilizers
3,834,"Tanzania, United Republic of",108,Burundi,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1018761.119,11265.773373,"Tanzania, United Republic of - Salt; sulphur; earths, stone; plastering materials, lime and cement"
4,404,Kenya,108,Burundi,72,Iron and steel,4267943.669,4582.060531,Kenya - Iron and steel
5,894,Zambia,108,Burundi,17,Sugars and sugar confectionery,3649640.28,4422.395417000001,Zambia - Sugars and sugar confectionery
6,056,Belgium,108,Burundi,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1365963.776,4413.9258660000005,"Belgium - Products of the milling industry; malt, starches, inulin, wheat gluten"
7,156,China,108,Burundi,72,Iron and steel,4146480.458,3941.6635260000003,China - Iron and steel
8,800,Uganda,108,Burundi,72,Iron and steel,3509976.582,3881.551005,Uganda - Iron and steel
9,404,Kenya,108,Burundi,73,Iron or steel articles,2237159.187,3727.7449619999998,Kenya - Iron or steel articles
10,356,India,108,Burundi,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2147551.306,3724.6348169999997,"India - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
11,702,Singapore,108,Burundi,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1409132.14,3723.281465,"Singapore - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
12,392,Japan,108,Burundi,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",8407189.268,3535.297972,"Japan - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
13,508,Mozambique,108,Burundi,17,Sugars and sugar confectionery,2697036.339,3494.785065,Mozambique - Sugars and sugar confectionery
14,124,Canada,108,Burundi,10,Cereals,741299.941,2822.315485,Canada - Cereals
15,784,United Arab Emirates,108,Burundi,72,Iron and steel,3359048.315,2601.282717,United Arab Emirates - Iron and steel
16,894,Zambia,108,Burundi,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",466948.18,2559.050402,"Zambia - Salt; sulphur; earths, stone; plastering materials, lime and cement"
17,792,Türkiye,108,Burundi,72,Iron and steel,1210541.94,2329.1445559999997,Türkiye - Iron and steel
18,250,France,108,Burundi,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",689275.921,2182.961585,"France - Products of the milling industry; malt, starches, inulin, wheat gluten"
19,360,Indonesia,108,Burundi,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",1008576.92,2079.025266,"Indonesia - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
20,710,South Africa,108,Burundi,72,Iron and steel,1879494.335,2043.256343,South Africa - Iron and steel
21,032,Argentina,108,Burundi,10,Cereals,435103.058,1887.251988,Argentina - Cereals
22,156,China,108,Burundi,70,Glass and glassware,344624.183,1820.0541680000001,China - Glass and glassware
23,404,Kenya,108,Burundi,39,Plastics and articles thereof,2137604.253,1619.3217849999999,Kenya - Plastics and articles thereof
24,834,"Tanzania, United Republic of",108,Burundi,31,Fertilizers,614497.89,1584.5710800000002,"Tanzania, United Republic of - Fertilizers"
25,404,Kenya,108,Burundi,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",631157.166,1543.877594,"Kenya - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
26,834,"Tanzania, United Republic of",108,Burundi,10,Cereals,660556.147,1530.375544,"Tanzania, United Republic of - Cereals"
27,404,Kenya,108,Burundi,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1427000.649,1437.204526,"Kenya - Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks"
28,826,United Kingdom,108,Burundi,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2721565.246,1404.8185930000002,"United Kingdom - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
29,156,China,108,Burundi,39,Plastics and articles thereof,825248.223,1267.2252760000001,China - Plastics and articles thereof
30,512,Oman,108,Burundi,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",758024.215,1265.997975,"Oman - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
