,imp_code_str3,imp_name,HS2,Description,USD,tonne
0,108,Burundi,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",81662652.814,140378.798007
1,108,Burundi,72,Iron and steel,19940471.906,21653.448812
2,108,Burundi,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",18962831.207,8084.68021
3,108,Burundi,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",9135569.521,2436.216023
4,108,Burundi,17,Sugars and sugar confectionery,7974831.725,9445.235519000002
5,108,Burundi,39,Plastics and articles thereof,6863971.996,5780.960564
6,108,Burundi,31,Fertilizers,6555960.249,18625.428025999998
7,108,Burundi,73,Iron or steel articles,4642379.957,6126.428522
8,108,Burundi,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",4536418.538,2046.987424
9,108,Burundi,40,Rubber and articles thereof,4051631.989,1379.0814070000001
10,108,Burundi,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",3365825.82,3397.638327
11,108,Burundi,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2781893.6520000002,5349.426538000001
12,108,Burundi,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",2774661.658,9673.933719
13,108,Burundi,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",2354443.7229999998,2200.136583
14,108,Burundi,10,Cereals,2161738.762,6977.286832000001
15,108,Burundi,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1769953.581,16274.345315999999
16,108,Burundi,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",1708489.327,3537.414736
17,108,Burundi,38,Chemical products n.e.c.,1461241.55,568.267394
18,108,Burundi,21,Miscellaneous edible preparations,1309578.3059999999,840.623085
19,108,Burundi,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1303298.887,2222.968797
20,108,Burundi,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",1253828.396,873.754875
21,108,Burundi,30,Pharmaceutical products,1245051.095,107.937226
22,108,Burundi,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1200290.162,705.940833
23,108,Burundi,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1065862.749,386.56406799999996
24,108,Burundi,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1028705.6410000001,1200.29089
25,108,Burundi,22,"Beverages, spirits and vinegar",955469.012,1950.198414
26,108,Burundi,70,Glass and glassware,864742.75,3015.262779
27,108,Burundi,83,Metal; miscellaneous products of base metal,831025.3169999999,817.458126
28,108,Burundi,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",706168.096,119.630067
29,108,Burundi,29,Organic chemicals,630850.4349999999,402.678244
30,108,Burundi,07,Vegetables and certain roots and tubers; edible,488734.45699999994,930.618625
31,108,Burundi,20,"Preparations of vegetables, fruit, nuts or other parts of plants",475378.515,656.540478
32,108,Burundi,76,Aluminium and articles thereof,456144.913,202.589503
33,108,Burundi,96,Miscellaneous manufactured articles,348721.019,377.072492
34,108,Burundi,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",333366.126,80.19928700000001
35,108,Burundi,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",280723.23199999996,572.875558
36,108,Burundi,44,Wood and articles of wood; wood charcoal,268529.953,480.65257099999997
37,108,Burundi,89,"Ships, boats and floating structures",268193.718,4.852902
38,108,Burundi,09,"Coffee, tea, mate and spices",239902.302,251.738562
39,108,Burundi,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",236071.513,337.7589990000001
40,108,Burundi,64,Footwear; gaiters and the like; parts of such articles,218543.47100000002,66.558066
41,108,Burundi,35,Albuminoidal substances; modified starches; glues; enzymes,217761.185,170.17769
42,108,Burundi,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",202661.37600000002,60.209320000000005
43,108,Burundi,62,Apparel and clothing accessories; not knitted or crocheted,183082.45200000002,25.208506
44,108,Burundi,13,"Lac; gums, resins and other vegetable saps and extracts",182752.583,7.123741
45,108,Burundi,02,Meat and edible meat offal,162520.77800000002,21.584906
46,108,Burundi,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",124470.006,298.99708200000003
47,108,Burundi,55,Man-made staple fibres,119964.943,76.946038
48,108,Burundi,61,Apparel and clothing accessories; knitted or crocheted,118578.947,90.090605
49,108,Burundi,69,Ceramic products,115290.88100000001,346.659113
50,108,Burundi,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",114530.97099999999,67.725165
51,108,Burundi,95,"Toys, games and sports requisites; parts and accessories thereof",114221.23599999999,67.362363
52,108,Burundi,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",110362.859,83.176023
53,108,Burundi,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",86107.197,187.37848499999998
54,108,Burundi,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,72028.777,47.328903
55,108,Burundi,92,Musical instruments; parts and accessories of such articles,58250.087999999996,7.102018
56,108,Burundi,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",55996.649,50.744603
57,108,Burundi,88,"Aircraft, spacecraft, and parts thereof",53800.617,0.080886
58,108,Burundi,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",50844.725,69.81048
59,108,Burundi,57,Carpets and other textile floor coverings,43111.792,33.820606
60,108,Burundi,52,Cotton,42398.091,12.804768
61,108,Burundi,23,"Food industries, residues and wastes thereof; prepared animal fodder",32232.443,67.910755
62,108,Burundi,74,Copper and articles thereof,31315.325999999997,26.010563
63,108,Burundi,54,Man-made filaments; strip and the like of man-made textile materials,28345.319,13.028920000000001
