,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,634,Qatar,392,Japan,9162946940.371,20461763.545765
1,634,Qatar,410,"Korea, Republic of",9061298180.695,19537237.628533
2,634,Qatar,356,India,5723126223.825999,13916026.359975
3,634,Qatar,156,China,4573658988.186,11185224.516595
4,634,Qatar,702,Singapore,3781202499.091,8415811.885251
5,634,Qatar,764,Thailand,3160289163.398,6965116.063782
6,634,Qatar,586,Pakistan,1401096996.0690002,3437637.023055
7,634,Qatar,840,United States of America,1224105015.598,1731042.271747
8,634,Qatar,360,Indonesia,988425876.5090001,1999471.5456929998
9,634,Qatar,724,Spain,885107710.176,2564794.662
10,634,Qatar,380,Italy,860907950.4740001,3276092.801926
11,634,Qatar,826,United Kingdom,779400514.495,2163895.880763
12,634,Qatar,250,France,525218975.724,1014953.943426
13,634,Qatar,344,"China, Hong Kong SAR",490416426.598,961871.754773
14,634,Qatar,512,Oman,409335443.837,689161.38182
15,634,Qatar,792,Türkiye,355588721.0,233812.324
16,634,Qatar,056,Belgium,345659486.646,1100708.6779589998
17,634,Qatar,036,Australia,326865603.95100003,900216.74027
18,634,Qatar,276,Germany,291629870.03900003,290239.335326
19,634,Qatar,076,Brazil,272916770.547,907708.916
20,634,Qatar,608,Philippines,263054240.551,652772.806762
21,634,Qatar,032,Argentina,258196788.136,870935.071082
22,634,Qatar,620,Portugal,241309119.056,632287.677716
23,634,Qatar,818,Egypt,241268815.883,258279.418888
24,634,Qatar,528,Netherlands (Kingdom of the),238528059.087,384785.453166
25,634,Qatar,752,Sweden,230923831.858,333674.247539
26,634,Qatar,208,Denmark,149589229.156,240862.294528
27,634,Qatar,704,Viet Nam,137805607.659,357585.4874
28,634,Qatar,508,Mozambique,54575860.42,60161.135848000005
29,634,Qatar,144,Sri Lanka,51652293.46,79613.645314
30,634,Qatar,566,Nigeria,46578284.929000005,35821.187
31,634,Qatar,246,Finland,33702827.889,27988.050846
32,634,Qatar,300,Greece,32228033.422000002,70534.552
33,634,Qatar,414,Kuwait,31129584.852,41137.052187
34,634,Qatar,554,New Zealand,28610579.092,56542.933752
35,634,Qatar,400,Jordan,24257667.103,49524.507003000006
36,634,Qatar,643,Russian Federation,24096389.567,23838.203806999998
37,634,Qatar,729,Sudan,23716334.942,41627.888
38,634,Qatar,384,Côte d'Ivoire,21093380.291,17031.592999999997
39,634,Qatar,450,Madagascar,19714099.828,87501.715876
40,634,Qatar,404,Kenya,19700734.114,52192.439900000005
41,634,Qatar,604,Peru,18338618.79,15008.5
