,imp_code_str3,imp_name,HS2,Description,USD,tonne
0,634,Qatar,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",369882036.032,1366283.304394
1,634,Qatar,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",18744061.027,575533.830422
2,634,Qatar,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",237976482.396,540189.344259
3,634,Qatar,73,Iron or steel articles,688843123.099,389559.481234
4,634,Qatar,72,Iron and steel,290850956.377,384655.323875
5,634,Qatar,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",139099001.298,320391.821082
6,634,Qatar,26,"Ores, slag and ash",10634102.893,305200.63080100005
7,634,Qatar,44,Wood and articles of wood; wood charcoal,110301805.228,162824.840368
8,634,Qatar,10,Cereals,124764917.857,154478.633345
9,634,Qatar,39,Plastics and articles thereof,341306766.89,145291.045304
10,634,Qatar,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",1059640960.622,112737.729584
11,634,Qatar,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",35798993.586,112485.578556
12,634,Qatar,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1277659746.77,87534.848594
13,634,Qatar,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",365830107.016,85548.72816
14,634,Qatar,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",103703162.198,83191.66987
15,634,Qatar,22,"Beverages, spirits and vinegar",66678287.453,77999.066477
16,634,Qatar,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",387088234.553,72173.024993
17,634,Qatar,38,Chemical products n.e.c.,173146041.66099998,66500.657715
18,634,Qatar,07,Vegetables and certain roots and tubers; edible,39207407.146,64332.931114
19,634,Qatar,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",149562392.261,62998.071265
20,634,Qatar,29,Organic chemicals,73631874.776,62305.854013000004
21,634,Qatar,08,"Fruit and nuts, edible; peel of citrus fruit or melons",68772102.518,59916.449840999994
22,634,Qatar,02,Meat and edible meat offal,116252306.108,56769.523618
23,634,Qatar,23,"Food industries, residues and wastes thereof; prepared animal fodder",30380019.944,50527.131733
24,634,Qatar,17,Sugars and sugar confectionery,33696298.246,48717.683770999996
25,634,Qatar,74,Copper and articles thereof,255838410.12800002,47039.763366
26,634,Qatar,70,Glass and glassware,51821227.379,46821.419478
