,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,634,Qatar,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",42886503225.601,97388077.045624
1,634,Qatar,31,Fertilizers,998331060.767,3961368.3611979997
2,634,Qatar,39,Plastics and articles thereof,807658842.064,748024.312666
3,634,Qatar,76,Aluminium and articles thereof,606494707.144,267035.657863
4,634,Qatar,72,Iron and steel,451760683.73,988377.241922
5,634,Qatar,29,Organic chemicals,414492193.66899997,812539.944059
6,634,Qatar,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",354202306.351,441043.90314600006
7,634,Qatar,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",216179792.333,1644763.947408
8,634,Qatar,89,"Ships, boats and floating structures",33647647.398,11758.179477
9,634,Qatar,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",32471373.406,5396.3673340000005
10,634,Qatar,38,Chemical products n.e.c.,31169412.606,27426.958862
11,634,Qatar,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",22488290.137000002,3515.934852
12,634,Qatar,26,"Ores, slag and ash",18945724.819,4266.699307
13,634,Qatar,73,Iron or steel articles,17554376.67,22051.962855
14,634,Qatar,88,"Aircraft, spacecraft, and parts thereof",13365077.297000002,17.378659
15,634,Qatar,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",11079711.012,24955.468323999998
16,634,Qatar,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",7867972.292,2773.3502510000003
17,634,Qatar,74,Copper and articles thereof,6714397.176,1906.42063
18,634,Qatar,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",5608855.470000001,3711.907896
19,634,Qatar,41,Raw hides and skins (other than furskins) and leather,4339484.2870000005,3413.091547
20,634,Qatar,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",4170795.215,752.574902
21,634,Qatar,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",3111737.668,174.55191399999998
22,634,Qatar,40,Rubber and articles thereof,2679269.196,6178.0173589999995
23,634,Qatar,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",2614904.08,119.69009799999999
24,634,Qatar,05,Animal originated products; not elsewhere specified or included,2564547.0,281.33
25,634,Qatar,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1858378.263,45.361803
26,634,Qatar,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1219562.038,207.95085099999997
27,634,Qatar,44,Wood and articles of wood; wood charcoal,1115865.36,790.0668370000001
28,634,Qatar,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",942880.212,62.167043
29,634,Qatar,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",871149.345,540.114517
30,634,Qatar,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",862177.1869999999,354.32185699999997
31,634,Qatar,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",543872.3119999999,329.211197
32,634,Qatar,09,"Coffee, tea, mate and spices",525010.1849999999,25.776868000000004
33,634,Qatar,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,519253.806,2475.860938
34,634,Qatar,70,Glass and glassware,463935.498,333.464174
35,634,Qatar,62,Apparel and clothing accessories; not knitted or crocheted,436414.38100000005,17.130375
36,634,Qatar,83,Metal; miscellaneous products of base metal,422824.918,58.486348
37,634,Qatar,78,Lead and articles thereof,414061.00399999996,647.765576
38,634,Qatar,30,Pharmaceutical products,405866.336,23.880923000000003
39,634,Qatar,02,Meat and edible meat offal,404151.224,95.725162
40,634,Qatar,22,"Beverages, spirits and vinegar",369337.914,2277.7813539999997
41,634,Qatar,79,Zinc and articles thereof,236904.248,124.973393
42,634,Qatar,08,"Fruit and nuts, edible; peel of citrus fruit or melons",236453.64800000002,132.851496
43,634,Qatar,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",207902.80899999998,65.779899
44,634,Qatar,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",201630.257,293.38169800000003
45,634,Qatar,64,Footwear; gaiters and the like; parts of such articles,198551.751,3.281742
46,634,Qatar,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",195940.77,10.636695999999999
47,634,Qatar,07,Vegetables and certain roots and tubers; edible,182033.068,32.149888
48,634,Qatar,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",170254.057,7.898983
49,634,Qatar,57,Carpets and other textile floor coverings,166622.265,51.526726999999994
50,634,Qatar,17,Sugars and sugar confectionery,164864.357,78.594648
51,634,Qatar,91,Clocks and watches and parts thereof,163348.377,2.202057
52,634,Qatar,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",150061.095,23.544916
53,634,Qatar,20,"Preparations of vegetables, fruit, nuts or other parts of plants",146013.902,99.26579899999999
54,634,Qatar,95,"Toys, games and sports requisites; parts and accessories thereof",143318.402,23.452971
55,634,Qatar,69,Ceramic products,128026.67199999999,44.360497
56,634,Qatar,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",114860.251,13.262912
57,634,Qatar,97,Works of art; collectors' pieces and antiques,101794.266,3.683226
58,634,Qatar,35,Albuminoidal substances; modified starches; glues; enzymes,100349.12899999999,15.117842000000001
59,634,Qatar,21,Miscellaneous edible preparations,91883.30900000001,15.783826000000001
60,634,Qatar,96,Miscellaneous manufactured articles,89845.395,16.633516999999998
61,634,Qatar,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",86372.284,22.94235
62,634,Qatar,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",83323.497,12.116327
63,634,Qatar,61,Apparel and clothing accessories; knitted or crocheted,77808.749,2.736862
64,634,Qatar,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",66380.475,102.579243
65,634,Qatar,75,Nickel and articles thereof,56857.443,5.224965
66,634,Qatar,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",47103.484,1.25618
67,634,Qatar,10,Cereals,43148.905,51.667692
68,634,Qatar,37,Photographic or cinematographic goods,32714.266,4.4334430000000005
69,634,Qatar,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",30798.559,4.665030999999999
70,634,Qatar,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",30265.618000000002,1.458865
71,634,Qatar,54,Man-made filaments; strip and the like of man-made textile materials,24064.377,14.900366
72,634,Qatar,18,Cocoa and cocoa preparations,20347.503,0.9822540000000001
73,634,Qatar,43,Furskins and artificial fur; manufactures thereof,17622.119,9.992536999999999
74,634,Qatar,23,"Food industries, residues and wastes thereof; prepared animal fodder",15865.153,1.961566
75,634,Qatar,65,Headgear and parts thereof,14921.192,4.389435000000001
76,634,Qatar,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",11694.212,5.550339
77,634,Qatar,55,Man-made staple fibres,7462.927,3.66674
78,634,Qatar,45,Cork and articles of cork,5456.119000000001,0.847186
79,634,Qatar,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",5312.957,1.146832
80,634,Qatar,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",3914.057,2.740148
81,634,Qatar,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,3885.931,0.009670999999999999
82,634,Qatar,92,Musical instruments; parts and accessories of such articles,3710.06,0.7239429999999999
83,634,Qatar,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",3001.948,0.239723
84,634,Qatar,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",1778.228,0.799561
85,634,Qatar,13,"Lac; gums, resins and other vegetable saps and extracts",939.478,0.104075
86,634,Qatar,81,"Metals; n.e.c., cermets and articles thereof",691.8789999999999,0.13134099999999999
87,634,Qatar,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,650.7879999999999,2.1500239999999997
88,634,Qatar,52,Cotton,620.531,0.060599
89,634,Qatar,93,Arms and ammunition; parts and accessories thereof,518.937,1.574063
90,634,Qatar,80,Tin; articles thereof,475.447,0.047781
91,634,Qatar,60,Fabrics; knitted or crocheted,305.354,0.040429999999999994
92,634,Qatar,01,Animals; live,45.604,0.510581
93,634,Qatar,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",0.001,0.0
94,634,Qatar,50,Silk,0.0,0.0
