,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,226,Equatorial Guinea,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",4955773490.499001,10272813.979616
1,226,Equatorial Guinea,29,Organic chemicals,354561020.74700004,1189788.338611
2,226,Equatorial Guinea,44,Wood and articles of wood; wood charcoal,194466134.354,547082.726598
3,226,Equatorial Guinea,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",4403972.7190000005,1129.884307
4,226,Equatorial Guinea,72,Iron and steel,3564099.124,12263.999587999999
5,226,Equatorial Guinea,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2947400.584,1029.503151
6,226,Equatorial Guinea,22,"Beverages, spirits and vinegar",2191305.6520000002,6288.934719000001
7,226,Equatorial Guinea,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2043994.2719999999,0.20990400000000003
8,226,Equatorial Guinea,74,Copper and articles thereof,1934934.1530000002,386.91620600000005
9,226,Equatorial Guinea,18,Cocoa and cocoa preparations,1686959.094,959.833
10,226,Equatorial Guinea,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1620288.84,694.9809829999999
11,226,Equatorial Guinea,76,Aluminium and articles thereof,915718.709,781.220937
12,226,Equatorial Guinea,78,Lead and articles thereof,210562.48599999998,166.473049
13,226,Equatorial Guinea,73,Iron or steel articles,158866.087,34.048702
14,226,Equatorial Guinea,79,Zinc and articles thereof,141105.142,120.770153
15,226,Equatorial Guinea,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",116874.493,6.488968000000001
16,226,Equatorial Guinea,40,Rubber and articles thereof,115330.01599999999,9.958852
17,226,Equatorial Guinea,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",93464.957,79.056316
18,226,Equatorial Guinea,89,"Ships, boats and floating structures",84051.133,1.6593980000000002
19,226,Equatorial Guinea,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",48884.072,88.301615
20,226,Equatorial Guinea,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",48099.76,53.69113800000001
21,226,Equatorial Guinea,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",46877.348,54.821043
22,226,Equatorial Guinea,08,"Fruit and nuts, edible; peel of citrus fruit or melons",40787.600999999995,43.316049
23,226,Equatorial Guinea,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",35702.018,5.1930130000000005
24,226,Equatorial Guinea,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",31297.149,1.749457
25,226,Equatorial Guinea,88,"Aircraft, spacecraft, and parts thereof",29531.216999999997,0.157333
26,226,Equatorial Guinea,05,Animal originated products; not elsewhere specified or included,28288.811,531.851629
27,226,Equatorial Guinea,39,Plastics and articles thereof,21961.037,13.386621000000002
28,226,Equatorial Guinea,38,Chemical products n.e.c.,19677.829,4.638299999999999
29,226,Equatorial Guinea,62,Apparel and clothing accessories; not knitted or crocheted,17605.971999999998,3.390516
30,226,Equatorial Guinea,70,Glass and glassware,17285.477,0.9920979999999999
31,226,Equatorial Guinea,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",13676.809000000001,10.448663999999999
32,226,Equatorial Guinea,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",12107.561,3.870927
33,226,Equatorial Guinea,83,Metal; miscellaneous products of base metal,10563.711,0.848942
34,226,Equatorial Guinea,95,"Toys, games and sports requisites; parts and accessories thereof",8340.75,0.22186500000000003
35,226,Equatorial Guinea,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",7943.9980000000005,1.065217
36,226,Equatorial Guinea,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",5892.343,0.747501
37,226,Equatorial Guinea,61,Apparel and clothing accessories; knitted or crocheted,5861.7339999999995,1.035851
38,226,Equatorial Guinea,09,"Coffee, tea, mate and spices",5304.976,2.66307
39,226,Equatorial Guinea,64,Footwear; gaiters and the like; parts of such articles,5127.264,1.605636
40,226,Equatorial Guinea,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",3590.888,1.3130039999999998
41,226,Equatorial Guinea,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",3384.024,6.450717
42,226,Equatorial Guinea,21,Miscellaneous edible preparations,3265.851,0.742578
43,226,Equatorial Guinea,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1953.1480000000001,3.700778
44,226,Equatorial Guinea,65,Headgear and parts thereof,1728.796,0.562808
45,226,Equatorial Guinea,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1659.443,1.489883
46,226,Equatorial Guinea,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1376.444,0.062907
47,226,Equatorial Guinea,35,Albuminoidal substances; modified starches; glues; enzymes,1245.193,0.15
48,226,Equatorial Guinea,96,Miscellaneous manufactured articles,995.055,0.218245
49,226,Equatorial Guinea,20,"Preparations of vegetables, fruit, nuts or other parts of plants",824.664,0.32
50,226,Equatorial Guinea,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",642.75,0.067556
51,226,Equatorial Guinea,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",499.439,0.0035859999999999998
52,226,Equatorial Guinea,10,Cereals,424.104,0.093682
53,226,Equatorial Guinea,69,Ceramic products,382.474,0.305736
54,226,Equatorial Guinea,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",356.49600000000004,0.068
