Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Port Vila,74,17,144.4,105.8,1997.8,1994.9,1999.0,2000.2,197.5,314.2,222.1,287.4,25.0,50.3,379.3,1387.4,18.0,23.7,21.6,35.5,79.3,6003.9,6119.1,382481.5,1097952.1,1406812.0,5168.7,14994.2,20205.2
Espiritu Santo,68,19,203.2,91.8,1998.9,1998.5,2000.7,2005.3,205.4,233.1,198.4,196.0,22.0,21.1,19.8,23.0,23.0,28.7,20.9,46.6,70.6,5392.4,5495.9,240831.9,770265.8,962803.7,3541.6,11342.7,14809.0
Craig Cove,14,6,67.3,11.9,2004.6,1996.2,1992.9,1993.6,225.1,841.4,311.3,435.4,17.0,21.3,16.9,27.0,82.0,137.3,40.7,240.8,25.1,1921.4,1958.3,48794.0,208185.5,253885.7,3485.3,13395.3,15989.5
Maewo,7,1,0.3,0.4,2014.0,2014.0,2014.0,2014.0,93.1,93.1,183.3,183.3,25.0,25.0,103.6,103.6,77.0,77.0,154.1,154.1,8.2,614.6,626.4,1382.8,10660.6,5030.6,197.5,482.1,687.2
Luganville,5,4,3.7,5.6,1989.8,1993.0,2011.8,2012.5,171.1,170.7,168.4,168.3,48.0,40.9,16.4,15.6,132.0,225.9,21.2,16.3,2.7,206.5,210.5,4209.9,13584.1,18047.0,842.0,3585.7,4886.3
